name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,457,4.6519,0.0410,4.5810,0.0469,4.6461,0.0450
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,458,4.4234,0.0510,4.3351,0.0592,4.4305,0.0530
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,459,4.3168,0.0582,4.2673,0.0629,4.2949,0.0613
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,460,4.2877,0.0538,4.2399,0.0602,4.2875,0.0572
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,461,4.6068,0.0374,4.5838,0.0408,4.6177,0.0375
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,462,4.4922,0.0510,4.4339,0.0563,4.4798,0.0512
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,463,4.4863,0.0560,4.3535,0.0667,4.4693,0.0605
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,464,4.3221,0.0560,4.2440,0.0591,4.3135,0.0582
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,465,4.6137,0.0402,4.5964,0.0474,4.5816,0.0451
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,466,4.7179,0.0356,4.6150,0.0416,4.7120,0.0399
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,467,4.3445,0.0482,4.2660,0.0542,4.3506,0.0480
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,468,4.7786,0.0414,4.6345,0.0464,4.7774,0.0469
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,469,4.3234,0.0444,4.2777,0.0487,4.3240,0.0482
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,470,4.8835,0.0328,4.7294,0.0364,4.8638,0.0346
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,471,4.4526,0.0538,4.4630,0.0517,4.4514,0.0492
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,472,4.7150,0.0448,4.6887,0.0428,4.7003,0.0427
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,473,4.3339,0.0498,4.2883,0.0574,4.3590,0.0507
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,474,4.4026,0.0474,4.3716,0.0547,4.4027,0.0495
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,475,4.4459,0.0606,4.3691,0.0583,4.4533,0.0536
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,476,4.5166,0.0498,4.4539,0.0544,4.5309,0.0479
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,477,5.3023,0.0210,5.1642,0.0262,5.2907,0.0219
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,478,5.1198,0.0312,5.1471,0.0331,5.1604,0.0310
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,479,4.3016,0.0368,4.2789,0.0426,4.3065,0.0394
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,480,4.2490,0.0560,4.2286,0.0599,4.2577,0.0557
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,481,4.3142,0.0540,4.2648,0.0509,4.3221,0.0478
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,482,4.6765,0.0304,4.5500,0.0364,4.6674,0.0335
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,483,4.3724,0.0462,4.3036,0.0468,4.3924,0.0417
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,484,4.2575,0.0424,4.2317,0.0518,4.2655,0.0446
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,485,4.4611,0.0382,4.4103,0.0437,4.4524,0.0402
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,486,4.3273,0.0562,4.3098,0.0565,4.3518,0.0521
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,487,5.0128,0.0332,4.8104,0.0382,4.9834,0.0322
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,488,4.3289,0.0416,4.2392,0.0549,4.3309,0.0425
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,489,4.4223,0.0468,4.3962,0.0549,4.4536,0.0485
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,490,5.0082,0.0458,4.8799,0.0462,5.0545,0.0428
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,491,4.5585,0.0492,4.5071,0.0513,4.5879,0.0484
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,492,4.8990,0.0382,4.7842,0.0454,4.8759,0.0420
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,493,4.7040,0.0360,4.5954,0.0437,4.7062,0.0392
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,494,4.5381,0.0422,4.4421,0.0508,4.5272,0.0457
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,495,5.0632,0.0308,4.8698,0.0365,5.0526,0.0294
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,496,4.1931,0.0698,4.1399,0.0740,4.2093,0.0699
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,497,4.4671,0.0512,4.4124,0.0601,4.4664,0.0540
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,498,4.3835,0.0610,4.3053,0.0626,4.4008,0.0579
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,499,4.4242,0.0616,4.3382,0.0637,4.4189,0.0598
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,500,4.4212,0.0388,4.4040,0.0410,4.4013,0.0386
