name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,457,4.3571,0.0540,4.2901,0.0541,4.3641,0.0495
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,458,4.5573,0.0512,4.4988,0.0557,4.5523,0.0544
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,459,4.9032,0.0376,4.7262,0.0474,4.8852,0.0405
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,460,4.3604,0.0404,4.3019,0.0465,4.3703,0.0404
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,461,4.2640,0.0502,4.2634,0.0516,4.2911,0.0472
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,462,4.5131,0.0542,4.4506,0.0568,4.5202,0.0528
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,463,4.3327,0.0502,4.2924,0.0569,4.3355,0.0500
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,464,4.2029,0.0638,4.1850,0.0627,4.2092,0.0630
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,465,4.6112,0.0440,4.5211,0.0475,4.5850,0.0452
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,466,4.4323,0.0434,4.3408,0.0501,4.4209,0.0433
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,467,4.6251,0.0294,4.5104,0.0346,4.6013,0.0323
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,468,4.5287,0.0330,4.4180,0.0398,4.5214,0.0370
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,469,4.4157,0.0424,4.2788,0.0517,4.3942,0.0438
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,470,4.4260,0.0524,4.3216,0.0533,4.4231,0.0476
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,471,4.7456,0.0462,4.7076,0.0513,4.7275,0.0493
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,472,4.3743,0.0466,4.3086,0.0534,4.3767,0.0471
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,473,4.1880,0.0592,4.1404,0.0679,4.1844,0.0614
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,474,4.2937,0.0492,4.2302,0.0504,4.2921,0.0474
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,475,4.8141,0.0486,4.7439,0.0493,4.8034,0.0497
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,476,4.3925,0.0482,4.3276,0.0556,4.3897,0.0515
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,477,4.2315,0.0596,4.1810,0.0601,4.2242,0.0584
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,478,4.8663,0.0282,4.7592,0.0367,4.8453,0.0308
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,479,4.6606,0.0498,4.5887,0.0512,4.6465,0.0475
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,480,4.3545,0.0452,4.3106,0.0481,4.3571,0.0436
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,481,4.6578,0.0446,4.6277,0.0457,4.6538,0.0432
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,482,4.5304,0.0358,4.5344,0.0356,4.5357,0.0342
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,483,4.4918,0.0432,4.4288,0.0509,4.5077,0.0426
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,484,4.5593,0.0492,4.5157,0.0555,4.5713,0.0518
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,485,4.6429,0.0294,4.6039,0.0363,4.6366,0.0340
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,486,4.8699,0.0252,4.7533,0.0236,4.8762,0.0231
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,487,4.2561,0.0488,4.1830,0.0548,4.2539,0.0500
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,488,4.6154,0.0420,4.4987,0.0467,4.6017,0.0452
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,489,4.4587,0.0420,4.4265,0.0466,4.4481,0.0452
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,490,4.4023,0.0402,4.3584,0.0390,4.4064,0.0370
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,491,4.4577,0.0520,4.3369,0.0555,4.4326,0.0515
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,492,5.0285,0.0326,4.8515,0.0392,4.9749,0.0402
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,493,4.3592,0.0398,4.3262,0.0439,4.3512,0.0408
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,494,4.4814,0.0426,4.3962,0.0442,4.4755,0.0399
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,495,4.3425,0.0460,4.3148,0.0503,4.3451,0.0467
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,496,4.9621,0.0394,4.8304,0.0402,4.9420,0.0379
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,497,4.5730,0.0390,4.4810,0.0443,4.5683,0.0412
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,498,4.6649,0.0392,4.5194,0.0398,4.6342,0.0361
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,499,4.4566,0.0586,4.3413,0.0703,4.4124,0.0637
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,500,4.4976,0.0452,4.4045,0.0489,4.4668,0.0496
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,501,4.3863,0.0450,4.2827,0.0486,4.3651,0.0470
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,502,4.2457,0.0628,4.1780,0.0674,4.2256,0.0642
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,503,4.5039,0.0486,4.3751,0.0513,4.4650,0.0494
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,504,4.3386,0.0566,4.2564,0.0567,4.3204,0.0541
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,505,4.3062,0.0504,4.3022,0.0560,4.3046,0.0545
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,506,4.3952,0.0422,4.3278,0.0465,4.3963,0.0444
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,507,4.4936,0.0536,4.4645,0.0563,4.5050,0.0542
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,508,4.2377,0.0508,4.1957,0.0521,4.2327,0.0492
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,509,4.4073,0.0544,4.3632,0.0547,4.4031,0.0536
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,510,4.7053,0.0464,4.6480,0.0485,4.6970,0.0499
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,511,4.2305,0.0568,4.1863,0.0587,4.2280,0.0579
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,512,4.3804,0.0514,4.2861,0.0529,4.3820,0.0503
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,513,4.3848,0.0550,4.3393,0.0569,4.3796,0.0573
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,514,4.5888,0.0478,4.4502,0.0487,4.5892,0.0453
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,515,4.3031,0.0554,4.2479,0.0596,4.2971,0.0557
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,516,5.1451,0.0312,4.9667,0.0363,5.1344,0.0318
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,517,4.3582,0.0452,4.3286,0.0457,4.3651,0.0470
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,518,4.3635,0.0568,4.3337,0.0563,4.3514,0.0573
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,519,4.7164,0.0436,4.5861,0.0530,4.6868,0.0516
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,520,4.2738,0.0572,4.2286,0.0626,4.2656,0.0558
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,521,4.5360,0.0474,4.4123,0.0518,4.5441,0.0474
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,522,4.3934,0.0610,4.2731,0.0617,4.3822,0.0587
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,523,4.3902,0.0552,4.3191,0.0528,4.4066,0.0507
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,524,4.4186,0.0416,4.3777,0.0484,4.4036,0.0453
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,525,4.4023,0.0526,4.3141,0.0532,4.3981,0.0510
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,526,4.3588,0.0566,4.2260,0.0656,4.3357,0.0647
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,527,4.2096,0.0654,4.1253,0.0770,4.1770,0.0722
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,528,4.4877,0.0504,4.3779,0.0576,4.4544,0.0549
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,529,4.3391,0.0566,4.2533,0.0598,4.3244,0.0574
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,530,4.3207,0.0558,4.2926,0.0589,4.3059,0.0590
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,531,4.7945,0.0398,4.6272,0.0404,4.7872,0.0400
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,532,4.2312,0.0568,4.2053,0.0631,4.2249,0.0602
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,533,4.2131,0.0626,4.1481,0.0619,4.1840,0.0601
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,534,4.8670,0.0420,4.7998,0.0459,4.8597,0.0449
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,535,4.3031,0.0520,4.2367,0.0564,4.2881,0.0513
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,536,4.1477,0.0668,4.0842,0.0750,4.1227,0.0739
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,537,4.4084,0.0480,4.3383,0.0508,4.3731,0.0486
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,538,5.4210,0.0156,5.3656,0.0180,5.3897,0.0165
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,539,4.4062,0.0546,4.3087,0.0635,4.3841,0.0562
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,540,4.2723,0.0548,4.1959,0.0643,4.2576,0.0575
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,541,4.4411,0.0488,4.3600,0.0549,4.4135,0.0492
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,542,4.5440,0.0488,4.4636,0.0496,4.5342,0.0461
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,543,4.9406,0.0316,4.7507,0.0355,4.9482,0.0330
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,544,4.1597,0.0590,4.1406,0.0623,4.1650,0.0580
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,545,4.4732,0.0462,4.3802,0.0550,4.4682,0.0481
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,546,4.3654,0.0560,4.2776,0.0654,4.3374,0.0608
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,547,5.0016,0.0382,4.8271,0.0428,4.9913,0.0392
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,548,4.3268,0.0462,4.3290,0.0485,4.3498,0.0452
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,549,4.4160,0.0536,4.3776,0.0591,4.4077,0.0555
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,550,4.8569,0.0398,4.7296,0.0418,4.8244,0.0401
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,551,4.7283,0.0362,4.6253,0.0443,4.6856,0.0399
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,552,4.4095,0.0510,4.3318,0.0544,4.3771,0.0549
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,553,4.2393,0.0614,4.1745,0.0630,4.2212,0.0634
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,554,4.3396,0.0450,4.2966,0.0510,4.3221,0.0514
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,555,4.7507,0.0456,4.6424,0.0494,4.7439,0.0462
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,556,4.4088,0.0472,4.3457,0.0482,4.4090,0.0432
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,557,4.3798,0.0558,4.2769,0.0617,4.3648,0.0548
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,558,4.8663,0.0414,4.7391,0.0458,4.8495,0.0422
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,559,4.4622,0.0418,4.3729,0.0412,4.4402,0.0412
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,560,4.5218,0.0454,4.3661,0.0536,4.4907,0.0493
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,561,5.1157,0.0424,4.8720,0.0504,5.0946,0.0471
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,562,4.3336,0.0518,4.2586,0.0607,4.3292,0.0532
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,563,4.5661,0.0544,4.4820,0.0561,4.5529,0.0536
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,564,4.3814,0.0532,4.3007,0.0578,4.3804,0.0504
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,565,4.3040,0.0524,4.2053,0.0619,4.3061,0.0514
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,566,4.9566,0.0224,4.9441,0.0290,4.9253,0.0285
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,567,4.3071,0.0642,4.2496,0.0652,4.3043,0.0620
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,568,4.6007,0.0466,4.4544,0.0568,4.5715,0.0505
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,569,4.4204,0.0590,4.3303,0.0652,4.4033,0.0630
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,570,4.3007,0.0538,4.2121,0.0635,4.2763,0.0583
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,571,4.4346,0.0532,4.3470,0.0608,4.4137,0.0572
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,572,4.3716,0.0636,4.3444,0.0678,4.3800,0.0619
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,573,4.2622,0.0638,4.1769,0.0652,4.2514,0.0618
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,574,4.6062,0.0444,4.4719,0.0517,4.5737,0.0462
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,575,4.8305,0.0344,4.7198,0.0424,4.8033,0.0378
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,576,4.1892,0.0612,4.1656,0.0618,4.2051,0.0576
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,577,4.3069,0.0596,4.2773,0.0628,4.2880,0.0614
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,578,4.3575,0.0502,4.2805,0.0533,4.3618,0.0503
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,579,5.1473,0.0314,4.9156,0.0446,5.1296,0.0363
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,580,4.7212,0.0328,4.6402,0.0403,4.7013,0.0379
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,581,4.6261,0.0458,4.5011,0.0557,4.5972,0.0531
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,582,4.2684,0.0498,4.1715,0.0670,4.2486,0.0572
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,583,4.2656,0.0498,4.2269,0.0589,4.2595,0.0556
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,584,4.1553,0.0670,4.1381,0.0676,4.1661,0.0629
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,585,4.3278,0.0538,4.2595,0.0611,4.3095,0.0572
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,586,4.3735,0.0518,4.2924,0.0568,4.3858,0.0489
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,587,4.3662,0.0628,4.2960,0.0651,4.3663,0.0599
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,588,4.2615,0.0666,4.2025,0.0704,4.2734,0.0658
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,589,4.3047,0.0704,4.1709,0.0775,4.3036,0.0668
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,590,4.2436,0.0580,4.2315,0.0690,4.2750,0.0640
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,591,4.6164,0.0526,4.4709,0.0550,4.6251,0.0505
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,592,5.0230,0.0394,4.8920,0.0407,5.0246,0.0361
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,593,4.7333,0.0424,4.6006,0.0498,4.7288,0.0409
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,594,4.1717,0.0676,4.1368,0.0693,4.1784,0.0650
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,595,4.3318,0.0586,4.2463,0.0663,4.3287,0.0605
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,596,4.0987,0.0718,4.0797,0.0757,4.1026,0.0710
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,597,4.6199,0.0544,4.5510,0.0581,4.6200,0.0577
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,598,4.1606,0.0656,4.0949,0.0749,4.1530,0.0707
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,599,4.5126,0.0566,4.4916,0.0594,4.5337,0.0558
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,600,4.5688,0.0516,4.4483,0.0640,4.5603,0.0600
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,601,4.3518,0.0530,4.2823,0.0634,4.3202,0.0563
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,602,4.3142,0.0538,4.2299,0.0620,4.2926,0.0575
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,603,4.5861,0.0532,4.4085,0.0619,4.5808,0.0568
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,604,4.1563,0.0672,4.1242,0.0714,4.1628,0.0661
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,605,4.2808,0.0720,4.1823,0.0745,4.2890,0.0670
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,606,4.4883,0.0486,4.4573,0.0506,4.4897,0.0468
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,607,4.2919,0.0600,4.1968,0.0641,4.2797,0.0600
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,608,4.3641,0.0548,4.2460,0.0600,4.3462,0.0560
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,609,4.3173,0.0588,4.2508,0.0557,4.2951,0.0586
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,610,4.3354,0.0554,4.2497,0.0579,4.3234,0.0540
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,611,4.1512,0.0666,4.1264,0.0703,4.1591,0.0636
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,612,4.2100,0.0652,4.1207,0.0667,4.2143,0.0597
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,613,4.3592,0.0580,4.2589,0.0609,4.3793,0.0532
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,614,4.8246,0.0438,4.8149,0.0467,4.8339,0.0412
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,615,4.1267,0.0580,4.0857,0.0615,4.1180,0.0621
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,616,4.4908,0.0482,4.3739,0.0532,4.4819,0.0478
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,617,4.4443,0.0376,4.3844,0.0403,4.4280,0.0388
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,618,4.7022,0.0418,4.5821,0.0460,4.6999,0.0429
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,619,4.2636,0.0540,4.2080,0.0627,4.2661,0.0555
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,620,4.3067,0.0582,4.2596,0.0618,4.3081,0.0597
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,621,4.3095,0.0536,4.2225,0.0569,4.2824,0.0531
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,622,4.0954,0.0668,4.0474,0.0728,4.0829,0.0689
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,623,4.7115,0.0418,4.5768,0.0458,4.6816,0.0416
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,624,4.0453,0.0610,3.9850,0.0677,4.0449,0.0644
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,625,4.2035,0.0610,4.1143,0.0655,4.1936,0.0612
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,626,4.1323,0.0620,4.0961,0.0632,4.1419,0.0609
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,627,4.1439,0.0766,4.0871,0.0831,4.1745,0.0750
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,628,4.2318,0.0624,4.1928,0.0663,4.2189,0.0656
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,629,4.2201,0.0544,4.1404,0.0697,4.2246,0.0608
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,630,4.4539,0.0508,4.3748,0.0595,4.4434,0.0547
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,631,4.0704,0.0586,4.0206,0.0650,4.0696,0.0633
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,632,5.0931,0.0396,4.9390,0.0396,5.1232,0.0372
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,633,4.1691,0.0576,4.1787,0.0591,4.1838,0.0557
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,634,4.2355,0.0570,4.2667,0.0569,4.2576,0.0557
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,635,4.6789,0.0510,4.6825,0.0562,4.6902,0.0505
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,636,4.2077,0.0630,4.1391,0.0727,4.2279,0.0591
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,637,4.2050,0.0686,4.1318,0.0772,4.1910,0.0691
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,638,4.6129,0.0512,4.5476,0.0557,4.6167,0.0527
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,639,4.4482,0.0618,4.3994,0.0617,4.4539,0.0568
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,640,4.1076,0.0656,4.0541,0.0773,4.1003,0.0697
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,641,4.3963,0.0482,4.3284,0.0540,4.3984,0.0474
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,642,4.4594,0.0694,4.4255,0.0720,4.4452,0.0701
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,643,4.3909,0.0496,4.3151,0.0601,4.3788,0.0536
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,644,4.4358,0.0444,4.3364,0.0476,4.4423,0.0425
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,645,4.3844,0.0510,4.3007,0.0565,4.3744,0.0500
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,646,4.3550,0.0520,4.2887,0.0578,4.3283,0.0526
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,647,4.2434,0.0590,4.1194,0.0724,4.2323,0.0598
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,648,4.1988,0.0642,4.1214,0.0716,4.2129,0.0665
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,649,4.6802,0.0528,4.5204,0.0583,4.6651,0.0527
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,650,4.5858,0.0412,4.4932,0.0493,4.5776,0.0425
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,651,4.5363,0.0582,4.4644,0.0609,4.5131,0.0603
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,652,4.2625,0.0574,4.1882,0.0593,4.2615,0.0564
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,653,4.4121,0.0580,4.2634,0.0601,4.4181,0.0564
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,654,4.5081,0.0428,4.4022,0.0484,4.5161,0.0440
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,655,5.3163,0.0148,5.1839,0.0193,5.3112,0.0169
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,656,4.3498,0.0504,4.2873,0.0538,4.3682,0.0489
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,657,4.2349,0.0580,4.1849,0.0579,4.2261,0.0547
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,658,4.4172,0.0438,4.3532,0.0502,4.4116,0.0467
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,659,4.4353,0.0552,4.3941,0.0599,4.4328,0.0548
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,660,4.5118,0.0460,4.4590,0.0463,4.5190,0.0450
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,661,4.3269,0.0520,4.2957,0.0597,4.3141,0.0570
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,662,4.1071,0.0602,4.0674,0.0674,4.1161,0.0609
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,663,4.5114,0.0464,4.3949,0.0517,4.5041,0.0485
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,664,4.3282,0.0574,4.2855,0.0603,4.3475,0.0563
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,665,4.4283,0.0512,4.3375,0.0609,4.4067,0.0546
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,666,4.0747,0.0640,4.0563,0.0651,4.0746,0.0623
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,667,4.5125,0.0592,4.3981,0.0616,4.5162,0.0558
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,668,4.5844,0.0490,4.5206,0.0552,4.5892,0.0474
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,669,4.2582,0.0526,4.1848,0.0552,4.2410,0.0496
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,670,4.3113,0.0592,4.2966,0.0607,4.3092,0.0561
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,671,4.6590,0.0544,4.5549,0.0649,4.6131,0.0621
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,672,4.1874,0.0782,4.0768,0.0858,4.1467,0.0824
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,673,4.4970,0.0576,4.3024,0.0698,4.4782,0.0578
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,674,4.2554,0.0686,4.2078,0.0787,4.2285,0.0731
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,675,4.3847,0.0774,4.2555,0.0837,4.3709,0.0744
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,676,4.2699,0.0646,4.1810,0.0679,4.2600,0.0626
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,677,4.5311,0.0480,4.4175,0.0531,4.5110,0.0479
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,678,4.2337,0.0610,4.1505,0.0656,4.2248,0.0609
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,679,4.1643,0.0632,4.1247,0.0750,4.1545,0.0701
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,680,4.3847,0.0622,4.2760,0.0685,4.3646,0.0636
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,681,4.3572,0.0532,4.2609,0.0631,4.3193,0.0569
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,682,4.4420,0.0426,4.3984,0.0506,4.4607,0.0426
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,683,4.1359,0.0660,4.0355,0.0751,4.1141,0.0698
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,684,4.5569,0.0354,4.3860,0.0481,4.5294,0.0402
