name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,1,25.5052,0.0106,21.4309,0.0100,25.4994,0.0099
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,2,4.6680,0.0118,4.6577,0.0100,4.6684,0.0098
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,3,15.1795,0.0092,16.0627,0.0106,14.9726,0.0105
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,4,4.9324,0.0104,4.9688,0.0100,4.9182,0.0108
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,5,23.2150,0.0092,23.9246,0.0100,23.1043,0.0101
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,6,5.1364,0.0122,5.0960,0.0100,5.1542,0.0098
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,7,10.6072,0.0106,10.4959,0.0100,10.5927,0.0099
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,8,4.8834,0.0110,4.7695,0.0107,4.8961,0.0107
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,9,12.0058,0.0092,9.7892,0.0100,12.0129,0.0101
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,10,4.7641,0.0106,4.7742,0.0100,4.7724,0.0099
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,11,16.3710,0.0100,15.2860,0.0100,16.2957,0.0100
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,12,4.7004,0.0074,4.6989,0.0099,4.7007,0.0098
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,13,48.7681,0.0100,44.1335,0.0100,48.6276,0.0100
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,14,4.7472,0.0108,4.7484,0.0082,4.7457,0.0105
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,15,5.4138,0.0118,5.2766,0.0105,5.3906,0.0103
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,16,10.5282,0.0072,9.8843,0.0090,10.4387,0.0098
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,17,4.8607,0.0114,4.8507,0.0108,4.8642,0.0114
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,18,4.7880,0.0102,4.7692,0.0100,4.7969,0.0099
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,19,7.0454,0.0108,6.5797,0.0100,7.0729,0.0099
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,20,5.1864,0.0148,5.1015,0.0140,5.1851,0.0144
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,21,5.1283,0.0132,5.0104,0.0135,5.1105,0.0144
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,22,5.0772,0.0102,4.9430,0.0100,5.0741,0.0100
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,23,7.8769,0.0092,7.4496,0.0105,7.8089,0.0102
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,24,4.9011,0.0100,4.8424,0.0091,4.8988,0.0080
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,25,7.1889,0.0104,6.6117,0.0114,7.1667,0.0096
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,26,4.8995,0.0112,4.8366,0.0085,4.8921,0.0092
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,27,10.6611,0.0090,10.2116,0.0100,10.5429,0.0101
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,28,4.8151,0.0096,4.7837,0.0104,4.8161,0.0096
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,29,5.6904,0.0076,5.4552,0.0100,5.7078,0.0103
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,30,4.8281,0.0126,4.7898,0.0100,4.8406,0.0113
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,31,6.3822,0.0096,5.8709,0.0100,6.3879,0.0100
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,32,4.9936,0.0092,4.9246,0.0100,4.9952,0.0101
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,33,5.3367,0.0094,5.1691,0.0100,5.3426,0.0101
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,34,5.5131,0.0104,5.2474,0.0099,5.5233,0.0100
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,35,5.2767,0.0098,5.1069,0.0091,5.2852,0.0098
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,36,4.9514,0.0122,4.8675,0.0105,4.9578,0.0113
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,37,5.6875,0.0090,5.3344,0.0107,5.6869,0.0101
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,38,5.3090,0.0102,5.1060,0.0081,5.3196,0.0098
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,39,5.3931,0.0112,5.0885,0.0099,5.4054,0.0102
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,40,5.2005,0.0128,4.9937,0.0132,5.2177,0.0130
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,41,5.2092,0.0100,5.0125,0.0100,5.2178,0.0107
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,42,5.1907,0.0114,5.0189,0.0105,5.1955,0.0100
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,43,5.4374,0.0118,5.1870,0.0096,5.4497,0.0094
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,44,5.3040,0.0088,5.1306,0.0139,5.3152,0.0102
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,45,4.8774,0.0094,4.8295,0.0120,4.8950,0.0111
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,46,5.4316,0.0088,5.2381,0.0100,5.4484,0.0101
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,47,5.0755,0.0150,5.0028,0.0119,5.0978,0.0134
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,48,5.7516,0.0088,5.3867,0.0100,5.7685,0.0101
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,49,4.9785,0.0092,4.8826,0.0101,4.9929,0.0100
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,50,5.2510,0.0096,5.0719,0.0086,5.2517,0.0101
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,51,5.0558,0.0154,4.9540,0.0137,5.0708,0.0132
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,52,5.8220,0.0104,5.4810,0.0091,5.8444,0.0086
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,53,4.9517,0.0128,4.8639,0.0128,4.9639,0.0116
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,54,5.8850,0.0112,5.5342,0.0127,5.9015,0.0115
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,55,5.1884,0.0108,5.0416,0.0126,5.1881,0.0119
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,56,5.8494,0.0108,5.4704,0.0119,5.8425,0.0100
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,57,4.9538,0.0102,4.8825,0.0104,4.9516,0.0096
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,58,5.3269,0.0086,5.1424,0.0130,5.3098,0.0105
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,59,5.1791,0.0140,5.0352,0.0127,5.1664,0.0120
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,60,5.0637,0.0112,4.9788,0.0116,5.0594,0.0107
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,61,5.2433,0.0132,5.0678,0.0101,5.2280,0.0136
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,62,5.4554,0.0090,5.2176,0.0100,5.4458,0.0101
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,63,5.2072,0.0102,5.0584,0.0100,5.1927,0.0100
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,64,5.2930,0.0100,5.1390,0.0097,5.2873,0.0097
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,65,5.1865,0.0124,5.0417,0.0122,5.1710,0.0111
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,66,5.3715,0.0126,5.1827,0.0140,5.3630,0.0127
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,67,5.0695,0.0096,4.9754,0.0123,5.0645,0.0116
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,68,5.0138,0.0126,4.9176,0.0127,5.0036,0.0120
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,69,5.1885,0.0114,5.0181,0.0106,5.1711,0.0114
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,70,5.2702,0.0100,5.0820,0.0100,5.2487,0.0100
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,71,5.1021,0.0088,4.9677,0.0101,5.0666,0.0114
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,72,5.3850,0.0114,5.1681,0.0112,5.3476,0.0112
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,73,4.9423,0.0126,4.8751,0.0148,4.9241,0.0136
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,74,5.5600,0.0108,5.2886,0.0107,5.5148,0.0102
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,75,5.5874,0.0090,5.3116,0.0096,5.5333,0.0098
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,76,5.0261,0.0182,4.9277,0.0188,4.9973,0.0224
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,77,5.0206,0.0122,4.9256,0.0118,4.9888,0.0136
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,78,5.5269,0.0092,5.3296,0.0106,5.4934,0.0094
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,79,4.9066,0.0110,4.8715,0.0102,4.8912,0.0103
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,80,5.1933,0.0178,5.0616,0.0207,5.1593,0.0208
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,81,5.6076,0.0084,5.4022,0.0105,5.5619,0.0099
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,82,4.9878,0.0096,4.9509,0.0100,4.9755,0.0100
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,83,5.2289,0.0110,5.0989,0.0138,5.2104,0.0131
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,84,5.4122,0.0104,5.2125,0.0099,5.3711,0.0099
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,85,5.1082,0.0108,4.9969,0.0100,5.0779,0.0106
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,86,5.2885,0.0086,5.1183,0.0103,5.2553,0.0102
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,87,5.3528,0.0108,5.1915,0.0108,5.3105,0.0113
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,88,5.1065,0.0100,4.9999,0.0105,5.0833,0.0102
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,89,5.2599,0.0120,5.1147,0.0155,5.2456,0.0135
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,90,5.1367,0.0114,5.0417,0.0124,5.1119,0.0116
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,91,5.5143,0.0114,5.3027,0.0112,5.4940,0.0116
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,92,5.1488,0.0096,5.0537,0.0099,5.1376,0.0104
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,93,5.0168,0.0200,4.9505,0.0190,4.9998,0.0190
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,94,5.9358,0.0234,5.7920,0.0222,5.8807,0.0216
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,95,5.2527,0.0098,5.1135,0.0106,5.2281,0.0103
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,96,5.1026,0.0092,5.0216,0.0099,5.0893,0.0100
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,97,5.0033,0.0132,4.9370,0.0136,4.9856,0.0134
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,98,4.9258,0.0166,4.8753,0.0109,4.9110,0.0155
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,99,5.0316,0.0196,4.9771,0.0163,5.0345,0.0192
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,100,5.3532,0.0102,5.2164,0.0111,5.3453,0.0108
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,101,5.2985,0.0150,5.1898,0.0139,5.2915,0.0137
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,102,5.0777,0.0222,5.0202,0.0153,5.0715,0.0219
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,103,5.3196,0.0170,5.2285,0.0153,5.3102,0.0151
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,104,5.0035,0.0100,4.9642,0.0110,4.9996,0.0104
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,105,5.1001,0.0070,5.0341,0.0093,5.0895,0.0091
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,106,5.4544,0.0112,5.3198,0.0115,5.4539,0.0128
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,107,5.4210,0.0072,5.2949,0.0078,5.4107,0.0086
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,108,5.0692,0.0164,5.0018,0.0161,5.0665,0.0161
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,109,5.4072,0.0208,5.2977,0.0173,5.3917,0.0213
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,110,4.8201,0.0160,4.8038,0.0163,4.8215,0.0157
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,111,5.1853,0.0162,5.1138,0.0173,5.1779,0.0177
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,112,5.2790,0.0102,5.1678,0.0098,5.2733,0.0100
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,113,5.3413,0.0100,5.2455,0.0102,5.3453,0.0102
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,114,4.9768,0.0104,4.9199,0.0100,4.9700,0.0113
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,115,5.2128,0.0152,5.1356,0.0128,5.2152,0.0132
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,116,5.0675,0.0192,5.0093,0.0187,5.0591,0.0183
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,117,5.0555,0.0100,5.0039,0.0094,5.0513,0.0098
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,118,5.2182,0.0096,5.1593,0.0104,5.2261,0.0108
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,119,5.3454,0.0102,5.2510,0.0094,5.3366,0.0106
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,120,4.9502,0.0156,4.9266,0.0086,4.9586,0.0133
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,121,5.0893,0.0170,5.0321,0.0173,5.0937,0.0183
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,122,5.0719,0.0222,5.0533,0.0164,5.0750,0.0203
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,123,5.3623,0.0170,5.2642,0.0167,5.3621,0.0173
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,124,5.1544,0.0150,5.1150,0.0137,5.1595,0.0153
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,125,5.4597,0.0138,5.3445,0.0101,5.4624,0.0140
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,126,5.0821,0.0106,5.0467,0.0109,5.0879,0.0107
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,127,5.2098,0.0254,5.1940,0.0218,5.2033,0.0229
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,128,5.3262,0.0146,5.2583,0.0142,5.3078,0.0140
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,129,4.9016,0.0154,4.8886,0.0131,4.9179,0.0143
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,130,5.3300,0.0124,5.2276,0.0137,5.3269,0.0140
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,131,5.1025,0.0138,5.0573,0.0193,5.1010,0.0195
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,132,5.4534,0.0128,5.3405,0.0139,5.4537,0.0145
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,133,4.8446,0.0288,4.8778,0.0247,4.8645,0.0281
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,134,5.2689,0.0164,5.2341,0.0152,5.2807,0.0148
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,135,4.8590,0.0228,4.8583,0.0165,4.8710,0.0203
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,136,5.0111,0.0246,4.9948,0.0235,5.0276,0.0227
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,137,5.0823,0.0244,5.0732,0.0227,5.0878,0.0211
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,138,5.0038,0.0206,4.9656,0.0229,4.9966,0.0250
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,139,4.8889,0.0132,4.8614,0.0142,4.8825,0.0144
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,140,5.2443,0.0134,5.1719,0.0141,5.2322,0.0138
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,141,5.3196,0.0150,5.2581,0.0174,5.3098,0.0167
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,142,5.2224,0.0188,5.1869,0.0183,5.2213,0.0187
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,143,4.7949,0.0194,4.7722,0.0207,4.7882,0.0208
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,144,4.9399,0.0248,4.8990,0.0229,4.9438,0.0234
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,145,5.0937,0.0142,5.0107,0.0135,5.0939,0.0137
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,146,5.0047,0.0114,4.9678,0.0144,5.0166,0.0146
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,147,4.9933,0.0200,4.9568,0.0185,4.9843,0.0194
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,148,5.3298,0.0204,5.2403,0.0199,5.3095,0.0188
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,149,5.2226,0.0242,5.1402,0.0185,5.1953,0.0210
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,150,5.1954,0.0120,5.1215,0.0141,5.1816,0.0136
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,151,5.0909,0.0112,5.0417,0.0115,5.0828,0.0120
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,152,5.1863,0.0212,5.1453,0.0242,5.1693,0.0225
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,153,5.2525,0.0230,5.1666,0.0223,5.2397,0.0224
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,154,5.1471,0.0230,5.0708,0.0220,5.1258,0.0234
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,155,5.2053,0.0152,5.1014,0.0156,5.1642,0.0183
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,156,5.2067,0.0150,5.1383,0.0123,5.1785,0.0150
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,157,5.0383,0.0250,4.9934,0.0231,5.0487,0.0248
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,158,4.5908,0.0284,4.6099,0.0241,4.6132,0.0250
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,159,4.9242,0.0278,4.8633,0.0230,4.9288,0.0251
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,160,5.1146,0.0224,5.0643,0.0234,5.1139,0.0230
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,161,4.7465,0.0298,4.7603,0.0254,4.7584,0.0283
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,162,5.0208,0.0204,5.0018,0.0197,5.0331,0.0199
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,163,4.9529,0.0254,4.9071,0.0257,4.9428,0.0260
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,164,5.2343,0.0228,5.1718,0.0251,5.2398,0.0250
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,165,4.9204,0.0152,4.8913,0.0164,4.9225,0.0159
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,166,4.9362,0.0182,4.8998,0.0177,4.9292,0.0182
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,167,5.4174,0.0194,5.4584,0.0187,5.3953,0.0173
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,168,4.6830,0.0228,4.6486,0.0260,4.6649,0.0267
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,169,4.8448,0.0158,4.8061,0.0178,4.8299,0.0180
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,170,5.1595,0.0176,5.0578,0.0164,5.1353,0.0180
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,171,5.2335,0.0156,5.1769,0.0170,5.2123,0.0173
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,172,4.8141,0.0186,4.7717,0.0208,4.8034,0.0206
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,173,4.9812,0.0206,4.9319,0.0202,4.9815,0.0199
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,174,4.9611,0.0166,4.9111,0.0164,4.9563,0.0153
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,175,5.1407,0.0226,5.0767,0.0245,5.1141,0.0257
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,176,4.8206,0.0204,4.8006,0.0204,4.8281,0.0190
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,177,4.7924,0.0248,4.7845,0.0264,4.7921,0.0255
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,178,4.8694,0.0252,4.8411,0.0227,4.8776,0.0226
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,179,5.0331,0.0192,4.9956,0.0218,5.0408,0.0207
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,180,4.6856,0.0252,4.6770,0.0283,4.6901,0.0279
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,181,4.8075,0.0236,4.7913,0.0238,4.8100,0.0226
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,182,4.6620,0.0256,4.6475,0.0259,4.6792,0.0273
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,183,5.0685,0.0226,5.0600,0.0221,5.0832,0.0225
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,184,4.8019,0.0258,4.8152,0.0242,4.8279,0.0246
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,185,4.8376,0.0270,4.8035,0.0311,4.8407,0.0316
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,186,5.2600,0.0302,5.2119,0.0350,5.2558,0.0330
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,187,4.8119,0.0236,4.7736,0.0259,4.7973,0.0269
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,188,5.0880,0.0214,5.0514,0.0272,5.0514,0.0241
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,189,5.0644,0.0226,4.9691,0.0229,5.0484,0.0218
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,190,4.6996,0.0230,4.6757,0.0194,4.6929,0.0214
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,191,4.9353,0.0272,4.9256,0.0271,4.9292,0.0270
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,192,4.7749,0.0208,4.7409,0.0206,4.7685,0.0204
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,193,4.8143,0.0288,4.7644,0.0299,4.8148,0.0275
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,194,5.2599,0.0256,5.1446,0.0233,5.2651,0.0226
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,195,5.4703,0.0188,5.3876,0.0197,5.4698,0.0191
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,196,4.8861,0.0192,4.8197,0.0232,4.8831,0.0198
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,197,4.7762,0.0248,4.7484,0.0217,4.7783,0.0224
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,198,4.7018,0.0170,4.6772,0.0195,4.6909,0.0211
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,199,4.9628,0.0248,4.9257,0.0235,4.9729,0.0218
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,200,5.0114,0.0228,5.0070,0.0225,5.0081,0.0227
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,201,5.0831,0.0146,5.0056,0.0158,5.0765,0.0165
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,202,4.7342,0.0288,4.7135,0.0277,4.7431,0.0273
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,203,4.8128,0.0260,4.7917,0.0280,4.8331,0.0263
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,204,4.7882,0.0278,4.7743,0.0251,4.7995,0.0257
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,205,4.9484,0.0204,4.8929,0.0237,4.9657,0.0214
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,206,5.2834,0.0224,5.1689,0.0253,5.2842,0.0243
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,207,4.9662,0.0338,4.9266,0.0333,4.9785,0.0322
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,208,4.8850,0.0250,4.8723,0.0236,4.8828,0.0261
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,209,4.7520,0.0248,4.7107,0.0278,4.7465,0.0260
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,210,4.8714,0.0270,4.8327,0.0315,4.8830,0.0277
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,211,5.0955,0.0204,4.9889,0.0217,5.1072,0.0189
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,212,4.6362,0.0258,4.6064,0.0251,4.6391,0.0249
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,213,5.1431,0.0238,5.0476,0.0231,5.1301,0.0222
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,214,4.7143,0.0234,4.6701,0.0227,4.7098,0.0199
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,215,4.8374,0.0284,4.7881,0.0293,4.8364,0.0292
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,216,4.7861,0.0332,4.7771,0.0326,4.7741,0.0331
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,217,4.7082,0.0270,4.7311,0.0298,4.6980,0.0289
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,218,5.7376,0.0218,5.4778,0.0291,5.7113,0.0271
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,219,4.7845,0.0158,4.7741,0.0142,4.7844,0.0159
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,220,4.6842,0.0226,4.6709,0.0277,4.6855,0.0294
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,221,4.9877,0.0254,4.8932,0.0302,4.9839,0.0276
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,222,5.1549,0.0294,5.0712,0.0316,5.1371,0.0323
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,223,4.8619,0.0240,4.8507,0.0253,4.8430,0.0264
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,224,4.9223,0.0136,4.8628,0.0140,4.9266,0.0142
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,225,4.7147,0.0308,4.6595,0.0292,4.7143,0.0277
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,226,4.7078,0.0332,4.6488,0.0369,4.6953,0.0349
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,227,4.6453,0.0390,4.6594,0.0434,4.6503,0.0418
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,228,4.7545,0.0332,4.6987,0.0377,4.7372,0.0347
