name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
hetetogeneous_shard_iid_J_8_LR_0.01,733,3.9735,0.3756,4.1041,0.3911,1.0727,0.6940
hetetogeneous_shard_iid_J_8_LR_0.01,734,4.0542,0.3702,4.1735,0.3900,1.0777,0.6939
hetetogeneous_shard_iid_J_8_LR_0.01,735,4.0274,0.3744,4.1477,0.3895,1.0826,0.6935
hetetogeneous_shard_iid_J_8_LR_0.01,736,3.9006,0.3718,4.0630,0.3922,1.0817,0.6896
hetetogeneous_shard_iid_J_8_LR_0.01,737,3.9096,0.3756,4.0080,0.3936,1.0510,0.6965
hetetogeneous_shard_iid_J_8_LR_0.01,738,4.0378,0.3772,4.1238,0.3878,1.0725,0.6930
hetetogeneous_shard_iid_J_8_LR_0.01,739,3.9988,0.3846,4.1596,0.3914,1.0623,0.6978
hetetogeneous_shard_iid_J_8_LR_0.01,740,4.0700,0.3704,4.1238,0.3936,1.0669,0.6976
hetetogeneous_shard_iid_J_8_LR_0.01,741,3.9865,0.3716,4.1238,0.3926,1.0622,0.6967
hetetogeneous_shard_iid_J_8_LR_0.01,742,3.9696,0.3804,4.0957,0.3889,1.0487,0.7020
hetetogeneous_shard_iid_J_8_LR_0.01,743,4.0511,0.3722,4.1915,0.3924,1.0910,0.6909
hetetogeneous_shard_iid_J_8_LR_0.01,744,4.1543,0.3768,4.2377,0.3895,1.0660,0.6993
hetetogeneous_shard_iid_J_8_LR_0.01,745,4.0698,0.3844,4.2266,0.3896,1.0849,0.6923
hetetogeneous_shard_iid_J_8_LR_0.01,746,4.0062,0.3700,4.1609,0.3886,1.0833,0.6917
hetetogeneous_shard_iid_J_8_LR_0.01,747,4.0127,0.3804,4.1172,0.3897,1.0509,0.6976
hetetogeneous_shard_iid_J_8_LR_0.01,748,3.9876,0.3828,4.1460,0.3963,1.0808,0.6937
hetetogeneous_shard_iid_J_8_LR_0.01,749,4.0325,0.3710,4.1562,0.3906,1.0821,0.6933
hetetogeneous_shard_iid_J_8_LR_0.01,750,4.0338,0.3792,4.1180,0.3933,1.0766,0.6962
hetetogeneous_shard_iid_J_8_LR_0.01,751,3.9778,0.3822,4.1494,0.3937,1.0782,0.6935
hetetogeneous_shard_iid_J_8_LR_0.01,752,3.9798,0.3860,4.1088,0.3936,1.0625,0.6973
hetetogeneous_shard_iid_J_8_LR_0.01,753,3.9933,0.3782,4.1219,0.3911,1.0482,0.7031
hetetogeneous_shard_iid_J_8_LR_0.01,754,3.9609,0.3758,4.1292,0.3905,1.0531,0.6980
hetetogeneous_shard_iid_J_8_LR_0.01,755,4.0147,0.3812,4.1201,0.3898,1.0427,0.6989
hetetogeneous_shard_iid_J_8_LR_0.01,756,4.0227,0.3830,4.1621,0.3927,1.0595,0.6982
hetetogeneous_shard_iid_J_8_LR_0.01,757,4.0104,0.3774,4.1475,0.3947,1.0675,0.6971
hetetogeneous_shard_iid_J_8_LR_0.01,758,4.0026,0.3818,4.0888,0.3907,1.0592,0.6966
hetetogeneous_shard_iid_J_8_LR_0.01,759,3.9617,0.3850,4.1501,0.3926,1.0619,0.6949
hetetogeneous_shard_iid_J_8_LR_0.01,760,3.9942,0.3660,4.1265,0.3939,1.0389,0.7017
hetetogeneous_shard_iid_J_8_LR_0.01,761,3.9849,0.3802,4.1200,0.3952,1.0294,0.7007
hetetogeneous_shard_iid_J_8_LR_0.01,762,3.9828,0.3826,4.1265,0.3908,1.0366,0.7035
hetetogeneous_shard_iid_J_8_LR_0.01,763,4.0895,0.3760,4.1253,0.3945,1.0319,0.7068
hetetogeneous_shard_iid_J_8_LR_0.01,764,4.0205,0.3766,4.1627,0.3934,1.0371,0.7009
hetetogeneous_shard_iid_J_8_LR_0.01,765,3.9445,0.3796,4.1074,0.3916,1.0193,0.7053
hetetogeneous_shard_iid_J_8_LR_0.01,766,3.9904,0.3794,4.1080,0.3920,1.0166,0.7057
hetetogeneous_shard_iid_J_8_LR_0.01,767,3.9740,0.3786,4.1298,0.3947,1.0170,0.7034
hetetogeneous_shard_iid_J_8_LR_0.01,768,4.0906,0.3840,4.1964,0.3909,1.0379,0.7024
hetetogeneous_shard_iid_J_8_LR_0.01,769,3.9137,0.3816,4.0825,0.3976,1.0177,0.7071
hetetogeneous_shard_iid_J_8_LR_0.01,770,3.9276,0.3806,4.0983,0.3962,1.0271,0.7044
hetetogeneous_shard_iid_J_8_LR_0.01,771,3.9698,0.3764,4.0594,0.3963,1.0018,0.7088
hetetogeneous_shard_iid_J_8_LR_0.01,772,3.9973,0.3784,4.1111,0.3954,1.0155,0.7038
hetetogeneous_shard_iid_J_8_LR_0.01,773,4.0115,0.3848,4.1607,0.3923,1.0228,0.7066
hetetogeneous_shard_iid_J_8_LR_0.01,774,3.9982,0.3784,4.1317,0.3915,1.0255,0.7034
hetetogeneous_shard_iid_J_8_LR_0.01,775,4.0148,0.3670,4.1521,0.3956,1.0433,0.6996
hetetogeneous_shard_iid_J_8_LR_0.01,776,4.0371,0.3784,4.1133,0.3896,1.0053,0.7076
hetetogeneous_shard_iid_J_8_LR_0.01,777,4.0567,0.3746,4.1426,0.3918,1.0326,0.7023
hetetogeneous_shard_iid_J_8_LR_0.01,778,3.9546,0.3734,4.0772,0.3960,0.9955,0.7089
hetetogeneous_shard_iid_J_8_LR_0.01,779,4.0112,0.3808,4.2021,0.3904,1.0150,0.7056
hetetogeneous_shard_iid_J_8_LR_0.01,780,4.0204,0.3826,4.1713,0.3989,1.0151,0.7073
hetetogeneous_shard_iid_J_8_LR_0.01,781,4.0146,0.3818,4.1653,0.3933,1.0014,0.7096
hetetogeneous_shard_iid_J_8_LR_0.01,782,4.0103,0.3874,4.1546,0.3937,0.9937,0.7100
hetetogeneous_shard_iid_J_8_LR_0.01,783,3.9820,0.3694,4.1733,0.3929,1.0088,0.7073
hetetogeneous_shard_iid_J_8_LR_0.01,784,4.0399,0.3720,4.1824,0.3915,1.0174,0.7063
hetetogeneous_shard_iid_J_8_LR_0.01,785,3.9649,0.3812,4.1329,0.3938,0.9976,0.7121
hetetogeneous_shard_iid_J_8_LR_0.01,786,4.0136,0.3820,4.1496,0.3908,1.0170,0.7080
hetetogeneous_shard_iid_J_8_LR_0.01,787,4.0011,0.3746,4.1721,0.3957,1.0046,0.7111
hetetogeneous_shard_iid_J_8_LR_0.01,788,4.0223,0.3764,4.1319,0.3980,0.9981,0.7122
hetetogeneous_shard_iid_J_8_LR_0.01,789,4.0708,0.3750,4.1585,0.3904,1.0075,0.7101
hetetogeneous_shard_iid_J_8_LR_0.01,790,4.0522,0.3712,4.1758,0.3936,1.0048,0.7117
hetetogeneous_shard_iid_J_8_LR_0.01,791,3.9967,0.3750,4.1497,0.3948,0.9976,0.7137
hetetogeneous_shard_iid_J_8_LR_0.01,792,4.0505,0.3804,4.2044,0.3966,1.0014,0.7148
hetetogeneous_shard_iid_J_8_LR_0.01,793,3.9380,0.3820,4.1402,0.3960,0.9819,0.7148
hetetogeneous_shard_iid_J_8_LR_0.01,794,4.0794,0.3758,4.1990,0.3938,1.0094,0.7116
hetetogeneous_shard_iid_J_8_LR_0.01,795,4.0696,0.3758,4.1877,0.3958,1.0053,0.7115
hetetogeneous_shard_iid_J_8_LR_0.01,796,4.0598,0.3842,4.1756,0.3929,0.9996,0.7128
hetetogeneous_shard_iid_J_8_LR_0.01,797,4.1019,0.3786,4.1831,0.3954,0.9779,0.7179
hetetogeneous_shard_iid_J_8_LR_0.01,798,4.1122,0.3776,4.1740,0.3967,1.0076,0.7092
hetetogeneous_shard_iid_J_8_LR_0.01,799,4.0685,0.3840,4.1390,0.3966,0.9897,0.7138
hetetogeneous_shard_iid_J_8_LR_0.01,800,4.0026,0.3858,4.1656,0.3965,1.0090,0.7092
hetetogeneous_shard_iid_J_8_LR_0.01,801,3.9891,0.3862,4.0905,0.3923,0.9854,0.7117
hetetogeneous_shard_iid_J_8_LR_0.01,802,4.0795,0.3800,4.1677,0.3981,0.9767,0.7163
hetetogeneous_shard_iid_J_8_LR_0.01,803,4.1129,0.3770,4.2018,0.3920,0.9986,0.7128
hetetogeneous_shard_iid_J_8_LR_0.01,804,4.0646,0.3774,4.1689,0.3923,1.0164,0.7060
hetetogeneous_shard_iid_J_8_LR_0.01,805,4.1324,0.3738,4.2264,0.3933,1.0122,0.7117
hetetogeneous_shard_iid_J_8_LR_0.01,806,4.0420,0.3820,4.1216,0.3950,0.9815,0.7131
hetetogeneous_shard_iid_J_8_LR_0.01,807,4.1775,0.3804,4.1803,0.3960,0.9712,0.7185
hetetogeneous_shard_iid_J_8_LR_0.01,808,3.9946,0.3822,4.1439,0.3940,0.9693,0.7180
hetetogeneous_shard_iid_J_8_LR_0.01,809,4.0001,0.3886,4.1487,0.3943,0.9875,0.7148
hetetogeneous_shard_iid_J_8_LR_0.01,810,3.9654,0.3802,4.1682,0.3916,0.9892,0.7125
hetetogeneous_shard_iid_J_8_LR_0.01,811,4.0246,0.3828,4.1878,0.3862,0.9881,0.7110
hetetogeneous_shard_iid_J_8_LR_0.01,812,4.0763,0.3798,4.1805,0.3924,0.9801,0.7141
hetetogeneous_shard_iid_J_8_LR_0.01,813,4.0781,0.3776,4.2088,0.3977,0.9643,0.7215
hetetogeneous_shard_iid_J_8_LR_0.01,814,4.1032,0.3768,4.2209,0.3946,0.9736,0.7179
hetetogeneous_shard_iid_J_8_LR_0.01,815,4.0264,0.3880,4.2061,0.3841,0.9763,0.7188
hetetogeneous_shard_iid_J_8_LR_0.01,816,4.0677,0.3806,4.2316,0.3942,0.9852,0.7157
hetetogeneous_shard_iid_J_8_LR_0.01,817,4.0685,0.3774,4.1842,0.3931,0.9754,0.7187
hetetogeneous_shard_iid_J_8_LR_0.01,818,4.1518,0.3788,4.2650,0.3906,0.9959,0.7148
hetetogeneous_shard_iid_J_8_LR_0.01,819,4.0676,0.3808,4.2164,0.3927,0.9826,0.7173
hetetogeneous_shard_iid_J_8_LR_0.01,820,4.0553,0.3764,4.1918,0.3931,0.9620,0.7221
hetetogeneous_shard_iid_J_8_LR_0.01,821,4.1036,0.3736,4.2187,0.3967,0.9880,0.7166
hetetogeneous_shard_iid_J_8_LR_0.01,822,4.0149,0.3758,4.1918,0.3936,0.9733,0.7153
hetetogeneous_shard_iid_J_8_LR_0.01,823,4.1138,0.3824,4.1876,0.3953,0.9594,0.7215
hetetogeneous_shard_iid_J_8_LR_0.01,824,4.0332,0.3840,4.1830,0.3934,0.9579,0.7194
hetetogeneous_shard_iid_J_8_LR_0.01,825,4.0432,0.3800,4.1960,0.3929,0.9717,0.7179
hetetogeneous_shard_iid_J_8_LR_0.01,826,4.0834,0.3838,4.2599,0.4015,0.9747,0.7178
hetetogeneous_shard_iid_J_8_LR_0.01,827,4.1229,0.3722,4.2245,0.3933,0.9775,0.7191
hetetogeneous_shard_iid_J_8_LR_0.01,828,4.1344,0.3876,4.2468,0.3948,0.9698,0.7178
hetetogeneous_shard_iid_J_8_LR_0.01,829,4.0457,0.3800,4.2308,0.3898,0.9718,0.7169
hetetogeneous_shard_iid_J_8_LR_0.01,830,4.0529,0.3854,4.2083,0.3913,0.9700,0.7179
hetetogeneous_shard_iid_J_8_LR_0.01,831,4.0949,0.3802,4.2565,0.3979,0.9714,0.7182
hetetogeneous_shard_iid_J_8_LR_0.01,832,4.0431,0.3784,4.2048,0.3963,0.9638,0.7204
hetetogeneous_shard_iid_J_8_LR_0.01,833,4.0934,0.3774,4.2448,0.3964,0.9660,0.7196
hetetogeneous_shard_iid_J_8_LR_0.01,834,4.0776,0.3906,4.2922,0.3960,0.9721,0.7183
hetetogeneous_shard_iid_J_8_LR_0.01,835,4.1135,0.3798,4.2514,0.3926,0.9475,0.7246
hetetogeneous_shard_iid_J_8_LR_0.01,836,4.0675,0.3742,4.2141,0.3924,0.9596,0.7202
hetetogeneous_shard_iid_J_8_LR_0.01,837,4.0568,0.3762,4.2218,0.3959,0.9594,0.7195
hetetogeneous_shard_iid_J_8_LR_0.01,838,4.0936,0.3838,4.2537,0.3897,0.9609,0.7208
hetetogeneous_shard_iid_J_8_LR_0.01,839,4.0664,0.3862,4.2617,0.3916,0.9481,0.7218
hetetogeneous_shard_iid_J_8_LR_0.01,840,4.0658,0.3732,4.1797,0.3955,0.9553,0.7188
hetetogeneous_shard_iid_J_8_LR_0.01,841,4.1141,0.3888,4.2363,0.3946,0.9418,0.7259
hetetogeneous_shard_iid_J_8_LR_0.01,842,4.1521,0.3826,4.2442,0.3949,0.9375,0.7237
hetetogeneous_shard_iid_J_8_LR_0.01,843,4.0893,0.3778,4.2293,0.3937,0.9463,0.7244
hetetogeneous_shard_iid_J_8_LR_0.01,844,4.0969,0.3800,4.2080,0.3956,0.9182,0.7306
hetetogeneous_shard_iid_J_8_LR_0.01,845,4.1829,0.3844,4.3371,0.3943,0.9632,0.7242
hetetogeneous_shard_iid_J_8_LR_0.01,846,4.1023,0.3798,4.2155,0.3952,0.9568,0.7217
hetetogeneous_shard_iid_J_8_LR_0.01,847,4.0724,0.3858,4.2446,0.3976,0.9365,0.7272
hetetogeneous_shard_iid_J_8_LR_0.01,848,4.0812,0.3762,4.1914,0.3950,0.9433,0.7264
hetetogeneous_shard_iid_J_8_LR_0.01,849,4.2522,0.3798,4.3299,0.3964,0.9689,0.7227
hetetogeneous_shard_iid_J_8_LR_0.01,850,4.0849,0.3790,4.2420,0.3925,0.9456,0.7261
hetetogeneous_shard_iid_J_8_LR_0.01,851,4.1660,0.3754,4.2913,0.3948,0.9556,0.7260
hetetogeneous_shard_iid_J_8_LR_0.01,852,4.1149,0.3750,4.2228,0.3943,0.9690,0.7191
hetetogeneous_shard_iid_J_8_LR_0.01,853,4.0664,0.3788,4.2158,0.3973,0.9470,0.7233
hetetogeneous_shard_iid_J_8_LR_0.01,854,4.0960,0.3818,4.2011,0.3943,0.9338,0.7262
hetetogeneous_shard_iid_J_8_LR_0.01,855,4.0073,0.3864,4.1640,0.3965,0.9189,0.7280
hetetogeneous_shard_iid_J_8_LR_0.01,856,4.1109,0.3874,4.2195,0.4011,0.8970,0.7358
hetetogeneous_shard_iid_J_8_LR_0.01,857,4.1272,0.3822,4.2676,0.3948,0.9408,0.7242
hetetogeneous_shard_iid_J_8_LR_0.01,858,4.0924,0.3822,4.1948,0.3984,0.9128,0.7322
hetetogeneous_shard_iid_J_8_LR_0.01,859,4.0578,0.3816,4.2186,0.3968,0.9262,0.7300
hetetogeneous_shard_iid_J_8_LR_0.01,860,4.1503,0.3734,4.2911,0.3915,0.9320,0.7266
hetetogeneous_shard_iid_J_8_LR_0.01,861,4.0916,0.3818,4.2918,0.3948,0.9488,0.7251
hetetogeneous_shard_iid_J_8_LR_0.01,862,4.1121,0.3756,4.2491,0.3934,0.9342,0.7251
hetetogeneous_shard_iid_J_8_LR_0.01,863,4.0550,0.3894,4.1887,0.3973,0.9212,0.7305
hetetogeneous_shard_iid_J_8_LR_0.01,864,4.0926,0.3788,4.2327,0.3958,0.9211,0.7315
hetetogeneous_shard_iid_J_8_LR_0.01,865,4.1603,0.3878,4.2256,0.3997,0.9186,0.7316
hetetogeneous_shard_iid_J_8_LR_0.01,866,4.2237,0.3760,4.3479,0.3988,0.9306,0.7303
hetetogeneous_shard_iid_J_8_LR_0.01,867,4.1852,0.3786,4.2675,0.3951,0.9372,0.7279
hetetogeneous_shard_iid_J_8_LR_0.01,868,4.1736,0.3798,4.2873,0.3914,0.9430,0.7237
hetetogeneous_shard_iid_J_8_LR_0.01,869,4.0550,0.3798,4.2855,0.3903,0.9293,0.7270
hetetogeneous_shard_iid_J_8_LR_0.01,870,4.0925,0.3782,4.2179,0.3939,0.9057,0.7320
hetetogeneous_shard_iid_J_8_LR_0.01,871,4.1399,0.3798,4.2481,0.3968,0.9163,0.7339
hetetogeneous_shard_iid_J_8_LR_0.01,872,4.0563,0.3840,4.2954,0.3982,0.9167,0.7340
hetetogeneous_shard_iid_J_8_LR_0.01,873,4.1306,0.3806,4.2624,0.3914,0.9181,0.7308
hetetogeneous_shard_iid_J_8_LR_0.01,874,4.2057,0.3834,4.3453,0.3947,0.9151,0.7324
hetetogeneous_shard_iid_J_8_LR_0.01,875,4.2067,0.3802,4.3334,0.3946,0.9379,0.7290
hetetogeneous_shard_iid_J_8_LR_0.01,876,4.1360,0.3812,4.2975,0.3968,0.9235,0.7304
hetetogeneous_shard_iid_J_8_LR_0.01,877,4.1418,0.3838,4.3412,0.3947,0.9343,0.7280
hetetogeneous_shard_iid_J_8_LR_0.01,878,4.2081,0.3802,4.3650,0.3917,0.9238,0.7311
hetetogeneous_shard_iid_J_8_LR_0.01,879,4.1547,0.3830,4.3419,0.3952,0.9316,0.7282
hetetogeneous_shard_iid_J_8_LR_0.01,880,4.1658,0.3790,4.3108,0.3966,0.8887,0.7404
hetetogeneous_shard_iid_J_8_LR_0.01,881,4.0784,0.3932,4.2954,0.3933,0.9214,0.7289
hetetogeneous_shard_iid_J_8_LR_0.01,882,4.0967,0.3880,4.2892,0.3949,0.9244,0.7310
hetetogeneous_shard_iid_J_8_LR_0.01,883,4.1220,0.3786,4.2780,0.3947,0.9368,0.7261
hetetogeneous_shard_iid_J_8_LR_0.01,884,4.1566,0.3750,4.3111,0.3938,0.9217,0.7316
hetetogeneous_shard_iid_J_8_LR_0.01,885,4.2274,0.3770,4.3536,0.3984,0.9300,0.7336
hetetogeneous_shard_iid_J_8_LR_0.01,886,4.1572,0.3776,4.3104,0.3994,0.9444,0.7269
hetetogeneous_shard_iid_J_8_LR_0.01,887,4.2189,0.3702,4.3589,0.3938,0.9462,0.7284
hetetogeneous_shard_iid_J_8_LR_0.01,888,4.2330,0.3810,4.3602,0.3941,0.9288,0.7314
hetetogeneous_shard_iid_J_8_LR_0.01,889,4.1234,0.3840,4.2771,0.3956,0.8982,0.7353
hetetogeneous_shard_iid_J_8_LR_0.01,890,4.1596,0.3784,4.3157,0.3999,0.9295,0.7294
hetetogeneous_shard_iid_J_8_LR_0.01,891,4.2061,0.3800,4.3749,0.3950,0.9147,0.7351
hetetogeneous_shard_iid_J_8_LR_0.01,892,4.1581,0.3786,4.3883,0.3935,0.9052,0.7338
hetetogeneous_shard_iid_J_8_LR_0.01,893,4.2685,0.3800,4.4343,0.3957,0.9334,0.7298
hetetogeneous_shard_iid_J_8_LR_0.01,894,4.1928,0.3790,4.3485,0.3917,0.9334,0.7315
hetetogeneous_shard_iid_J_8_LR_0.01,895,4.1739,0.3812,4.3537,0.3957,0.9119,0.7328
hetetogeneous_shard_iid_J_8_LR_0.01,896,4.2623,0.3808,4.3850,0.3927,0.8998,0.7405
hetetogeneous_shard_iid_J_8_LR_0.01,897,4.2128,0.3840,4.4057,0.3958,0.9221,0.7341
hetetogeneous_shard_iid_J_8_LR_0.01,898,4.2271,0.3780,4.3661,0.3954,0.9221,0.7341
hetetogeneous_shard_iid_J_8_LR_0.01,899,4.2166,0.3812,4.3794,0.3955,0.9241,0.7324
hetetogeneous_shard_iid_J_8_LR_0.01,900,4.2705,0.3804,4.4149,0.3938,0.9265,0.7316
hetetogeneous_shard_iid_J_8_LR_0.01,901,4.2346,0.3896,4.3990,0.3953,0.9135,0.7369
hetetogeneous_shard_iid_J_8_LR_0.01,902,4.1416,0.3832,4.3058,0.3905,0.9152,0.7344
hetetogeneous_shard_iid_J_8_LR_0.01,903,4.1490,0.3808,4.3445,0.3893,0.8995,0.7365
hetetogeneous_shard_iid_J_8_LR_0.01,904,4.2379,0.3800,4.3979,0.3884,0.9175,0.7335
hetetogeneous_shard_iid_J_8_LR_0.01,905,4.0977,0.3788,4.3068,0.3945,0.8836,0.7398
hetetogeneous_shard_iid_J_8_LR_0.01,906,4.1486,0.3790,4.3108,0.3971,0.8875,0.7394
hetetogeneous_shard_iid_J_8_LR_0.01,907,4.2925,0.3856,4.4443,0.3935,0.9206,0.7358
hetetogeneous_shard_iid_J_8_LR_0.01,908,4.3103,0.3824,4.4500,0.3912,0.9359,0.7308
hetetogeneous_shard_iid_J_8_LR_0.01,909,4.2530,0.3874,4.4004,0.3906,0.9284,0.7324
hetetogeneous_shard_iid_J_8_LR_0.01,910,4.1486,0.3806,4.3583,0.3897,0.8965,0.7370
hetetogeneous_shard_iid_J_8_LR_0.01,911,4.1599,0.3776,4.3268,0.3942,0.9287,0.7301
hetetogeneous_shard_iid_J_8_LR_0.01,912,4.1969,0.3742,4.3322,0.3949,0.9031,0.7346
hetetogeneous_shard_iid_J_8_LR_0.01,913,4.1858,0.3814,4.3018,0.3930,0.8948,0.7370
hetetogeneous_shard_iid_J_8_LR_0.01,914,4.1471,0.3810,4.3694,0.3979,0.8753,0.7437
hetetogeneous_shard_iid_J_8_LR_0.01,915,4.2266,0.3860,4.3995,0.3974,0.8884,0.7406
hetetogeneous_shard_iid_J_8_LR_0.01,916,4.2258,0.3872,4.4059,0.3920,0.9031,0.7403
hetetogeneous_shard_iid_J_8_LR_0.01,917,4.2196,0.3874,4.3548,0.3942,0.8889,0.7390
hetetogeneous_shard_iid_J_8_LR_0.01,918,4.1696,0.3830,4.3442,0.3932,0.8807,0.7393
hetetogeneous_shard_iid_J_8_LR_0.01,919,4.2320,0.3806,4.3074,0.3994,0.8809,0.7436
hetetogeneous_shard_iid_J_8_LR_0.01,920,4.2467,0.3900,4.4133,0.3979,0.8701,0.7457
hetetogeneous_shard_iid_J_8_LR_0.01,921,4.2202,0.3828,4.3680,0.3992,0.8939,0.7394
hetetogeneous_shard_iid_J_8_LR_0.01,922,4.2466,0.3782,4.3965,0.4023,0.8675,0.7450
hetetogeneous_shard_iid_J_8_LR_0.01,923,4.2574,0.3850,4.4286,0.3991,0.8828,0.7443
hetetogeneous_shard_iid_J_8_LR_0.01,924,4.1908,0.3868,4.3115,0.3969,0.8542,0.7463
hetetogeneous_shard_iid_J_8_LR_0.01,925,4.1372,0.3876,4.3392,0.3941,0.8860,0.7400
hetetogeneous_shard_iid_J_8_LR_0.01,926,4.1910,0.3838,4.3741,0.3970,0.8743,0.7437
hetetogeneous_shard_iid_J_8_LR_0.01,927,4.2153,0.3824,4.3777,0.3931,0.8678,0.7439
hetetogeneous_shard_iid_J_8_LR_0.01,928,4.2043,0.3884,4.4452,0.3950,0.8821,0.7420
hetetogeneous_shard_iid_J_8_LR_0.01,929,4.2654,0.3822,4.4218,0.3937,0.8910,0.7410
hetetogeneous_shard_iid_J_8_LR_0.01,930,4.2786,0.3828,4.4302,0.4001,0.8725,0.7458
hetetogeneous_shard_iid_J_8_LR_0.01,931,4.2532,0.3802,4.4520,0.3923,0.8887,0.7432
hetetogeneous_shard_iid_J_8_LR_0.01,932,4.2393,0.3894,4.4723,0.3951,0.8635,0.7484
hetetogeneous_shard_iid_J_8_LR_0.01,933,4.1494,0.3768,4.3240,0.3949,0.8881,0.7394
hetetogeneous_shard_iid_J_8_LR_0.01,934,4.2670,0.3832,4.4460,0.3940,0.8862,0.7400
hetetogeneous_shard_iid_J_8_LR_0.01,935,4.2608,0.3866,4.4244,0.3960,0.8897,0.7395
hetetogeneous_shard_iid_J_8_LR_0.01,936,4.2640,0.3794,4.4134,0.3923,0.8796,0.7434
hetetogeneous_shard_iid_J_8_LR_0.01,937,4.2003,0.3796,4.3861,0.3993,0.9037,0.7363
hetetogeneous_shard_iid_J_8_LR_0.01,938,4.2300,0.3876,4.4208,0.3952,0.8883,0.7420
hetetogeneous_shard_iid_J_8_LR_0.01,939,4.3467,0.3796,4.4216,0.3973,0.8661,0.7440
hetetogeneous_shard_iid_J_8_LR_0.01,940,4.2010,0.3870,4.3482,0.3982,0.8873,0.7389
hetetogeneous_shard_iid_J_8_LR_0.01,941,4.2145,0.3878,4.3262,0.3938,0.8624,0.7440
hetetogeneous_shard_iid_J_8_LR_0.01,942,4.2862,0.3880,4.4212,0.3977,0.8688,0.7464
hetetogeneous_shard_iid_J_8_LR_0.01,943,4.2345,0.3802,4.3821,0.3993,0.8715,0.7445
hetetogeneous_shard_iid_J_8_LR_0.01,944,4.1561,0.3832,4.3064,0.3973,0.8674,0.7438
hetetogeneous_shard_iid_J_8_LR_0.01,945,4.2375,0.3802,4.3665,0.3959,0.8646,0.7439
hetetogeneous_shard_iid_J_8_LR_0.01,946,4.2299,0.3854,4.3715,0.3957,0.8523,0.7490
hetetogeneous_shard_iid_J_8_LR_0.01,947,4.2390,0.3770,4.3830,0.3946,0.8670,0.7433
hetetogeneous_shard_iid_J_8_LR_0.01,948,4.2695,0.3772,4.4358,0.3942,0.8818,0.7399
hetetogeneous_shard_iid_J_8_LR_0.01,949,4.2528,0.3808,4.4041,0.3984,0.8594,0.7477
hetetogeneous_shard_iid_J_8_LR_0.01,950,4.2929,0.3706,4.3933,0.3966,0.8781,0.7428
hetetogeneous_shard_iid_J_8_LR_0.01,951,4.2418,0.3858,4.3947,0.3935,0.8780,0.7433
hetetogeneous_shard_iid_J_8_LR_0.01,952,4.1908,0.3938,4.3292,0.3985,0.8530,0.7492
hetetogeneous_shard_iid_J_8_LR_0.01,953,4.1755,0.3920,4.3640,0.4005,0.8543,0.7473
hetetogeneous_shard_iid_J_8_LR_0.01,954,4.2117,0.3808,4.4143,0.3966,0.8537,0.7495
hetetogeneous_shard_iid_J_8_LR_0.01,955,4.2921,0.3748,4.3817,0.3985,0.8591,0.7489
hetetogeneous_shard_iid_J_8_LR_0.01,956,4.2681,0.3858,4.4482,0.4007,0.8630,0.7458
hetetogeneous_shard_iid_J_8_LR_0.01,957,4.2126,0.3876,4.3811,0.3950,0.8317,0.7536
hetetogeneous_shard_iid_J_8_LR_0.01,958,4.2473,0.3880,4.4384,0.3970,0.8522,0.7490
hetetogeneous_shard_iid_J_8_LR_0.01,959,4.2863,0.3866,4.5246,0.3948,0.8800,0.7474
hetetogeneous_shard_iid_J_8_LR_0.01,960,4.2982,0.3840,4.4836,0.3972,0.8552,0.7520
hetetogeneous_shard_iid_J_8_LR_0.01,961,4.2972,0.3826,4.4697,0.3980,0.8638,0.7455
hetetogeneous_shard_iid_J_8_LR_0.01,962,4.2189,0.3882,4.4153,0.3957,0.8428,0.7501
hetetogeneous_shard_iid_J_8_LR_0.01,963,4.2914,0.3894,4.4800,0.3972,0.8556,0.7492
hetetogeneous_shard_iid_J_8_LR_0.01,964,4.3423,0.3858,4.5147,0.4002,0.8589,0.7503
hetetogeneous_shard_iid_J_8_LR_0.01,965,4.3588,0.3848,4.4763,0.3975,0.8603,0.7466
hetetogeneous_shard_iid_J_8_LR_0.01,966,4.3163,0.3838,4.4505,0.3972,0.8614,0.7476
hetetogeneous_shard_iid_J_8_LR_0.01,967,4.2272,0.3774,4.3923,0.3987,0.8313,0.7533
hetetogeneous_shard_iid_J_8_LR_0.01,968,4.3094,0.3866,4.4675,0.3953,0.8530,0.7500
hetetogeneous_shard_iid_J_8_LR_0.01,969,4.2933,0.3718,4.4502,0.3954,0.8551,0.7487
hetetogeneous_shard_iid_J_8_LR_0.01,970,4.3120,0.3844,4.4434,0.3982,0.8442,0.7511
hetetogeneous_shard_iid_J_8_LR_0.01,971,4.3717,0.3812,4.4892,0.3986,0.8621,0.7497
hetetogeneous_shard_iid_J_8_LR_0.01,972,4.2903,0.3948,4.4368,0.3988,0.8538,0.7472
hetetogeneous_shard_iid_J_8_LR_0.01,973,4.3872,0.3798,4.4939,0.4007,0.8462,0.7540
hetetogeneous_shard_iid_J_8_LR_0.01,974,4.3697,0.3886,4.5056,0.3971,0.8516,0.7544
hetetogeneous_shard_iid_J_8_LR_0.01,975,4.2553,0.3846,4.4461,0.3980,0.8364,0.7542
hetetogeneous_shard_iid_J_8_LR_0.01,976,4.2597,0.3746,4.4293,0.3965,0.8504,0.7521
hetetogeneous_shard_iid_J_8_LR_0.01,977,4.2993,0.3870,4.4329,0.3935,0.8592,0.7482
