name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
split_by_role_gamma_uniform_nc_10_J_16,77,"[7, 9, 4, 9, 10, 4, 7, 7, 8, 9, 5, 11, 6, 11, 12, 4, 9, 6, 9, 9, 3, 7, 8, 7, 7, 6, 9, 6, 3, 3, 8, 3, 7, 9, 6, 8, 10, 7, 8, 10, 9, 8, 12, 9, 7, 7, 3, 5, 7, 11, 6, 6, 8, 4, 6, 8, 7, 9, 8, 12, 12, 6, 6, 6, 4, 5, 7, 10, 10, 7, 7, 7, 9, 15, 6, 7, 9, 8, 16, 6, 9, 9, 9, 4, 13, 8, 9, 10, 9, 9, 11, 8, 7, 10, 5, 5, 7, 4, 12, 6]",2.3701,0.3603,2.3578,0.3624,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,78,"[8, 9, 4, 9, 10, 4, 7, 7, 8, 9, 5, 11, 6, 11, 12, 4, 9, 6, 9, 9, 3, 7, 8, 7, 7, 6, 9, 6, 3, 3, 8, 3, 7, 9, 6, 8, 10, 7, 8, 10, 9, 8, 13, 9, 7, 7, 3, 5, 7, 11, 7, 6, 8, 4, 6, 9, 7, 9, 8, 12, 12, 7, 7, 6, 4, 6, 7, 10, 10, 7, 7, 7, 9, 16, 6, 7, 9, 8, 16, 6, 9, 9, 9, 4, 13, 8, 9, 10, 9, 9, 12, 8, 7, 10, 5, 5, 7, 4, 13, 6]",2.3676,0.3609,2.3550,0.3631,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,79,"[9, 9, 4, 9, 10, 4, 7, 7, 9, 9, 5, 11, 6, 11, 12, 4, 9, 6, 9, 9, 3, 7, 8, 7, 7, 6, 9, 6, 4, 3, 8, 3, 7, 9, 6, 8, 10, 7, 8, 10, 9, 8, 13, 9, 7, 7, 3, 5, 7, 12, 7, 7, 8, 4, 6, 9, 7, 9, 8, 12, 12, 8, 7, 6, 4, 6, 7, 10, 10, 8, 7, 7, 9, 16, 6, 7, 9, 8, 16, 6, 9, 9, 9, 4, 13, 8, 9, 10, 10, 9, 12, 8, 7, 11, 5, 5, 7, 4, 13, 7]",2.3681,0.3613,2.3556,0.3631,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,80,"[9, 9, 4, 9, 10, 4, 7, 8, 9, 9, 5, 11, 6, 11, 12, 5, 9, 6, 9, 9, 3, 7, 8, 7, 7, 6, 9, 6, 4, 3, 8, 3, 7, 9, 6, 8, 10, 7, 9, 10, 9, 8, 14, 9, 7, 8, 3, 5, 7, 12, 7, 8, 8, 4, 6, 9, 7, 9, 8, 12, 12, 8, 7, 6, 4, 6, 7, 10, 11, 8, 7, 7, 10, 16, 6, 7, 9, 8, 16, 6, 10, 9, 9, 4, 13, 8, 9, 11, 10, 9, 12, 8, 7, 11, 5, 5, 7, 4, 13, 7]",2.3625,0.3625,2.3503,0.3648,2.3582,0.3634
split_by_role_gamma_uniform_nc_10_J_16,81,"[9, 9, 4, 9, 10, 4, 7, 8, 9, 9, 6, 12, 6, 11, 12, 5, 9, 6, 9, 9, 3, 7, 8, 7, 7, 6, 9, 6, 4, 3, 8, 3, 7, 9, 6, 8, 10, 8, 9, 10, 9, 8, 14, 10, 7, 8, 4, 5, 7, 12, 7, 8, 8, 4, 6, 9, 7, 9, 9, 12, 12, 8, 7, 6, 4, 6, 7, 10, 12, 8, 7, 7, 10, 16, 6, 7, 9, 8, 16, 6, 10, 9, 10, 4, 13, 8, 9, 11, 10, 9, 12, 8, 7, 11, 5, 5, 7, 5, 14, 7]",2.3598,0.3617,2.3477,0.3634,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,82,"[9, 9, 4, 9, 10, 5, 7, 8, 9, 9, 6, 12, 6, 11, 12, 5, 9, 6, 9, 9, 3, 7, 9, 7, 8, 7, 9, 6, 4, 3, 8, 3, 7, 9, 6, 8, 10, 8, 10, 10, 9, 8, 14, 10, 7, 8, 4, 5, 7, 13, 7, 8, 8, 4, 6, 9, 7, 9, 9, 12, 12, 8, 7, 6, 4, 6, 7, 10, 12, 8, 8, 7, 10, 16, 6, 7, 9, 8, 16, 6, 10, 9, 11, 4, 14, 8, 9, 11, 10, 10, 12, 8, 7, 11, 5, 5, 7, 5, 14, 7]",2.3564,0.3645,2.3440,0.3673,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,83,"[9, 9, 4, 9, 10, 5, 7, 8, 9, 9, 7, 12, 6, 12, 12, 5, 9, 6, 9, 9, 3, 7, 9, 7, 9, 7, 9, 6, 4, 3, 8, 3, 7, 9, 6, 8, 10, 8, 10, 10, 9, 8, 14, 10, 7, 9, 4, 5, 7, 14, 7, 8, 8, 4, 6, 9, 8, 9, 9, 12, 12, 8, 8, 6, 4, 6, 7, 10, 12, 8, 8, 7, 10, 16, 6, 7, 9, 8, 16, 6, 11, 9, 11, 4, 14, 8, 9, 11, 11, 10, 12, 8, 7, 11, 6, 5, 7, 5, 14, 7]",2.3556,0.3601,2.3436,0.3625,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,84,"[9, 9, 4, 10, 11, 5, 7, 8, 10, 9, 7, 12, 6, 12, 12, 5, 9, 7, 9, 9, 3, 7, 9, 7, 10, 7, 9, 6, 4, 3, 9, 3, 7, 9, 6, 8, 10, 8, 10, 10, 9, 8, 14, 10, 7, 9, 4, 5, 7, 15, 7, 8, 8, 4, 6, 9, 8, 9, 9, 12, 12, 8, 9, 6, 4, 6, 7, 10, 12, 8, 8, 7, 10, 16, 6, 8, 9, 8, 16, 6, 11, 9, 11, 4, 14, 8, 9, 11, 11, 10, 12, 8, 8, 11, 6, 5, 7, 5, 14, 7]",2.3503,0.3624,2.3376,0.3651,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,85,"[9, 9, 5, 10, 12, 5, 7, 9, 10, 9, 7, 12, 6, 12, 12, 5, 9, 7, 9, 9, 3, 7, 9, 7, 10, 7, 9, 6, 4, 3, 9, 3, 7, 9, 6, 8, 10, 8, 10, 11, 9, 8, 14, 11, 7, 9, 4, 5, 7, 15, 7, 8, 8, 4, 6, 9, 8, 10, 9, 12, 12, 8, 9, 7, 4, 6, 7, 10, 13, 9, 8, 7, 10, 16, 6, 8, 9, 8, 16, 6, 11, 9, 12, 4, 14, 8, 9, 11, 11, 10, 12, 8, 8, 11, 6, 5, 7, 5, 14, 7]",2.3476,0.3661,2.3354,0.3688,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,86,"[9, 9, 5, 10, 12, 6, 7, 9, 10, 9, 7, 12, 6, 12, 12, 6, 9, 7, 9, 9, 3, 7, 9, 7, 10, 7, 9, 7, 4, 3, 9, 3, 7, 9, 6, 8, 10, 8, 10, 11, 9, 8, 14, 12, 7, 9, 4, 5, 7, 15, 7, 9, 8, 4, 6, 9, 8, 10, 10, 12, 12, 8, 9, 7, 4, 6, 8, 10, 13, 9, 8, 7, 10, 16, 6, 8, 9, 8, 16, 6, 11, 9, 12, 5, 14, 9, 9, 11, 11, 10, 12, 8, 9, 11, 6, 5, 7, 5, 14, 7]",2.3467,0.3689,2.3347,0.3717,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,87,"[9, 9, 5, 10, 13, 6, 7, 9, 10, 10, 7, 12, 6, 12, 12, 6, 9, 7, 10, 10, 3, 7, 9, 7, 10, 7, 9, 7, 4, 4, 9, 3, 7, 9, 6, 8, 10, 8, 10, 11, 9, 8, 14, 12, 7, 9, 4, 5, 7, 15, 7, 9, 8, 4, 6, 9, 8, 10, 10, 12, 12, 8, 10, 7, 4, 6, 8, 10, 14, 9, 8, 7, 10, 16, 7, 8, 9, 8, 16, 6, 11, 9, 12, 5, 14, 9, 10, 11, 11, 10, 12, 8, 9, 11, 7, 5, 7, 5, 14, 7]",2.3442,0.3711,2.3321,0.3734,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,88,"[9, 10, 6, 10, 13, 7, 7, 9, 10, 10, 7, 12, 6, 12, 12, 6, 10, 7, 10, 10, 3, 7, 10, 7, 10, 7, 9, 7, 4, 4, 9, 4, 7, 9, 6, 8, 10, 8, 10, 11, 9, 8, 14, 12, 7, 9, 4, 5, 7, 15, 7, 9, 8, 4, 6, 9, 8, 10, 10, 12, 13, 8, 10, 7, 4, 6, 8, 10, 14, 9, 8, 7, 10, 16, 7, 8, 9, 8, 16, 7, 11, 9, 12, 6, 14, 9, 10, 11, 11, 11, 12, 8, 9, 11, 7, 5, 7, 5, 14, 7]",2.3429,0.3658,2.3312,0.3684,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,89,"[9, 10, 6, 10, 13, 7, 8, 9, 11, 10, 7, 12, 7, 13, 12, 6, 10, 7, 10, 10, 3, 8, 10, 7, 10, 7, 9, 7, 4, 4, 9, 4, 7, 9, 6, 8, 10, 8, 10, 12, 9, 8, 14, 12, 7, 9, 4, 5, 7, 15, 7, 9, 8, 4, 6, 9, 8, 10, 11, 12, 13, 8, 10, 7, 4, 6, 8, 10, 14, 9, 8, 7, 10, 16, 7, 9, 9, 8, 17, 7, 12, 9, 12, 6, 14, 9, 10, 11, 11, 11, 12, 8, 9, 11, 7, 5, 7, 5, 14, 7]",2.3408,0.3704,2.3287,0.3726,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,90,"[9, 10, 6, 10, 13, 7, 8, 9, 12, 10, 7, 12, 7, 13, 13, 6, 10, 7, 10, 10, 3, 8, 10, 7, 10, 8, 9, 7, 5, 4, 9, 4, 7, 9, 6, 8, 10, 8, 10, 12, 9, 8, 14, 13, 7, 9, 4, 5, 7, 15, 7, 9, 8, 4, 7, 9, 8, 10, 11, 12, 13, 8, 10, 8, 4, 6, 8, 10, 14, 9, 8, 7, 10, 16, 7, 9, 10, 8, 18, 7, 12, 9, 12, 6, 14, 9, 10, 11, 11, 11, 12, 8, 9, 11, 8, 5, 7, 5, 14, 7]",2.3368,0.3696,2.3251,0.3728,2.3324,0.3707
split_by_role_gamma_uniform_nc_10_J_16,91,"[9, 10, 6, 10, 13, 7, 8, 9, 12, 10, 7, 12, 7, 13, 13, 7, 10, 8, 10, 10, 3, 8, 10, 7, 10, 8, 9, 8, 5, 4, 9, 4, 7, 9, 6, 8, 10, 8, 10, 12, 9, 9, 14, 13, 7, 9, 4, 5, 7, 15, 7, 10, 8, 4, 7, 9, 8, 10, 11, 12, 13, 8, 10, 8, 4, 6, 8, 10, 14, 10, 8, 7, 10, 17, 7, 9, 10, 8, 18, 7, 12, 9, 12, 6, 14, 9, 11, 12, 11, 11, 12, 8, 9, 11, 8, 5, 7, 6, 14, 7]",2.3335,0.3708,2.3217,0.3735,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,92,"[9, 10, 6, 10, 13, 8, 8, 9, 13, 10, 7, 12, 7, 13, 13, 8, 10, 8, 11, 10, 3, 8, 11, 7, 10, 8, 9, 8, 5, 4, 9, 4, 7, 9, 6, 9, 10, 8, 10, 12, 9, 9, 15, 13, 7, 9, 4, 5, 7, 15, 7, 10, 8, 5, 7, 9, 8, 10, 11, 12, 13, 8, 10, 8, 4, 6, 8, 10, 14, 10, 8, 7, 10, 17, 7, 10, 10, 8, 18, 7, 12, 9, 12, 6, 14, 9, 11, 12, 11, 11, 12, 8, 9, 11, 8, 5, 8, 6, 14, 7]",2.3364,0.3694,2.3235,0.3718,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,93,"[9, 10, 6, 10, 13, 9, 8, 9, 13, 10, 7, 12, 8, 13, 13, 8, 10, 9, 11, 10, 3, 9, 11, 7, 10, 8, 9, 8, 5, 4, 9, 5, 7, 9, 6, 9, 10, 8, 10, 12, 9, 9, 15, 13, 7, 9, 4, 6, 7, 15, 7, 10, 8, 5, 7, 9, 9, 10, 11, 12, 13, 8, 10, 8, 4, 6, 8, 10, 14, 10, 9, 7, 10, 17, 8, 10, 10, 8, 18, 7, 12, 9, 12, 6, 14, 9, 11, 12, 11, 12, 12, 8, 9, 11, 8, 5, 8, 6, 14, 7]",2.3289,0.3733,2.3164,0.3758,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,94,"[10, 10, 7, 10, 13, 9, 8, 9, 13, 10, 8, 12, 8, 13, 13, 8, 10, 9, 11, 10, 4, 9, 12, 7, 10, 8, 9, 8, 5, 4, 9, 5, 7, 9, 6, 9, 10, 8, 10, 12, 9, 9, 15, 13, 7, 9, 4, 6, 8, 15, 7, 10, 8, 5, 7, 9, 9, 10, 11, 12, 13, 8, 11, 8, 4, 6, 8, 10, 14, 10, 9, 7, 10, 17, 8, 10, 10, 8, 19, 7, 13, 9, 12, 6, 14, 9, 11, 12, 11, 12, 12, 8, 9, 11, 8, 5, 8, 6, 14, 8]",2.3280,0.3719,2.3150,0.3744,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,95,"[10, 10, 7, 10, 13, 9, 8, 9, 13, 10, 8, 13, 8, 13, 13, 8, 11, 9, 11, 10, 4, 9, 12, 7, 10, 8, 9, 8, 5, 4, 9, 5, 7, 9, 6, 9, 11, 8, 10, 12, 9, 9, 15, 13, 7, 9, 4, 6, 8, 15, 7, 10, 8, 6, 7, 9, 9, 10, 11, 12, 14, 8, 11, 8, 4, 6, 8, 10, 14, 10, 9, 7, 10, 17, 8, 11, 10, 8, 19, 7, 13, 9, 12, 7, 14, 9, 11, 12, 12, 12, 13, 8, 9, 11, 8, 5, 8, 6, 15, 8]",2.3261,0.3716,2.3135,0.3739,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,96,"[10, 10, 7, 10, 13, 9, 8, 9, 13, 10, 8, 13, 8, 13, 13, 8, 11, 9, 12, 10, 4, 9, 13, 7, 10, 8, 10, 8, 5, 4, 10, 5, 7, 9, 7, 9, 11, 8, 10, 12, 9, 9, 15, 13, 7, 9, 4, 6, 8, 15, 7, 10, 9, 6, 7, 9, 9, 11, 11, 12, 14, 8, 11, 8, 4, 6, 9, 10, 14, 10, 9, 7, 10, 17, 8, 11, 10, 8, 20, 7, 13, 10, 12, 7, 14, 9, 11, 12, 12, 12, 13, 8, 9, 11, 8, 5, 8, 6, 15, 8]",2.3227,0.3727,2.3101,0.3748,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,97,"[10, 10, 7, 10, 14, 9, 8, 9, 13, 10, 8, 14, 8, 13, 13, 8, 11, 9, 12, 10, 4, 9, 13, 8, 10, 8, 10, 8, 5, 4, 10, 5, 7, 9, 7, 9, 11, 8, 11, 12, 9, 9, 15, 13, 7, 9, 4, 6, 8, 15, 7, 10, 9, 6, 7, 9, 9, 11, 11, 12, 14, 8, 11, 9, 4, 6, 9, 10, 14, 10, 9, 7, 10, 17, 8, 11, 11, 8, 21, 7, 14, 10, 12, 7, 14, 9, 11, 12, 13, 12, 13, 9, 9, 11, 8, 5, 8, 6, 15, 8]",2.3234,0.3729,2.3104,0.3751,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,98,"[11, 10, 7, 10, 14, 9, 8, 9, 13, 10, 8, 14, 9, 13, 13, 9, 11, 9, 12, 10, 4, 9, 13, 8, 11, 8, 10, 8, 5, 4, 11, 5, 7, 9, 7, 9, 11, 8, 11, 12, 9, 9, 15, 13, 8, 9, 4, 6, 8, 15, 7, 10, 9, 7, 7, 9, 9, 11, 11, 12, 14, 8, 11, 9, 4, 6, 9, 11, 14, 10, 9, 8, 10, 17, 8, 11, 11, 8, 21, 8, 14, 10, 12, 7, 14, 9, 11, 12, 13, 12, 13, 9, 9, 11, 8, 5, 8, 6, 15, 8]",2.3179,0.3750,2.3053,0.3776,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,99,"[11, 10, 7, 10, 14, 9, 8, 9, 13, 10, 8, 14, 9, 13, 13, 9, 11, 9, 12, 10, 4, 9, 13, 8, 11, 8, 11, 8, 6, 4, 11, 5, 7, 9, 7, 9, 11, 8, 11, 12, 9, 9, 15, 13, 8, 9, 5, 6, 8, 15, 7, 10, 9, 7, 7, 9, 9, 11, 11, 13, 14, 8, 11, 9, 5, 6, 9, 11, 14, 11, 9, 8, 10, 17, 8, 11, 11, 8, 21, 8, 15, 10, 12, 7, 15, 9, 11, 12, 13, 12, 13, 9, 9, 11, 8, 5, 8, 7, 16, 8]",2.3174,0.3740,2.3048,0.3762,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,100,"[11, 10, 7, 10, 14, 9, 9, 9, 13, 10, 8, 14, 9, 13, 14, 9, 11, 9, 12, 11, 5, 9, 14, 8, 12, 8, 11, 8, 6, 4, 11, 5, 7, 9, 7, 10, 11, 8, 11, 12, 9, 9, 15, 13, 8, 9, 5, 6, 8, 15, 7, 10, 9, 7, 7, 9, 9, 11, 11, 13, 15, 8, 11, 10, 5, 6, 9, 11, 14, 11, 9, 8, 10, 17, 8, 11, 11, 8, 21, 8, 15, 10, 12, 7, 15, 9, 11, 13, 13, 12, 13, 9, 9, 11, 8, 5, 8, 7, 16, 8]",2.3144,0.3733,2.3020,0.3753,2.3099,0.3742
split_by_role_gamma_uniform_nc_10_J_16,101,"[11, 10, 7, 10, 14, 10, 10, 9, 13, 10, 8, 14, 9, 13, 14, 9, 11, 9, 12, 11, 5, 9, 14, 8, 12, 8, 12, 8, 6, 4, 11, 5, 8, 9, 7, 10, 12, 8, 11, 12, 9, 9, 16, 13, 8, 9, 6, 6, 8, 15, 7, 10, 9, 7, 7, 10, 9, 11, 11, 13, 15, 8, 11, 10, 5, 6, 9, 11, 14, 11, 9, 8, 10, 17, 8, 11, 11, 8, 21, 8, 15, 10, 13, 7, 15, 10, 11, 13, 13, 12, 13, 9, 9, 11, 8, 5, 8, 7, 16, 8]",2.3120,0.3750,2.2997,0.3771,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,102,"[11, 10, 7, 10, 14, 11, 11, 9, 13, 10, 8, 14, 9, 14, 14, 9, 11, 9, 12, 11, 6, 9, 15, 8, 12, 8, 12, 8, 6, 4, 11, 5, 8, 9, 7, 10, 12, 8, 11, 12, 9, 9, 16, 13, 8, 9, 6, 6, 8, 15, 7, 10, 9, 7, 7, 10, 9, 11, 12, 13, 15, 8, 11, 10, 5, 6, 9, 11, 15, 11, 9, 8, 10, 17, 8, 11, 11, 8, 22, 8, 15, 10, 13, 7, 15, 10, 11, 13, 13, 12, 13, 9, 9, 11, 9, 5, 8, 8, 16, 8]",2.3115,0.3747,2.2990,0.3768,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,103,"[11, 10, 7, 11, 14, 11, 11, 9, 13, 11, 8, 14, 9, 14, 15, 9, 11, 9, 12, 11, 6, 9, 15, 8, 12, 8, 12, 8, 6, 4, 12, 5, 8, 9, 7, 10, 12, 8, 11, 12, 9, 9, 16, 13, 8, 9, 6, 6, 8, 15, 7, 10, 9, 7, 7, 10, 10, 11, 12, 13, 15, 8, 12, 10, 5, 7, 9, 11, 15, 11, 9, 8, 10, 17, 9, 12, 11, 8, 22, 8, 15, 10, 13, 7, 15, 10, 11, 13, 13, 12, 13, 9, 10, 11, 9, 5, 8, 8, 16, 8]",2.3087,0.3758,2.2965,0.3778,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,104,"[11, 10, 7, 11, 14, 11, 11, 9, 13, 11, 8, 14, 10, 14, 16, 9, 11, 9, 12, 11, 6, 9, 15, 8, 12, 9, 12, 8, 6, 5, 13, 5, 8, 9, 7, 10, 12, 8, 11, 12, 9, 10, 16, 13, 8, 9, 6, 6, 8, 15, 7, 10, 9, 8, 7, 10, 10, 11, 12, 13, 15, 8, 12, 10, 5, 7, 9, 11, 15, 11, 9, 8, 10, 17, 9, 12, 11, 8, 22, 8, 15, 10, 13, 7, 15, 10, 12, 13, 13, 12, 13, 9, 10, 11, 9, 6, 8, 8, 16, 9]",2.3067,0.3754,2.2945,0.3776,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,105,"[11, 10, 7, 11, 14, 11, 12, 9, 13, 12, 8, 14, 10, 14, 16, 9, 11, 9, 12, 11, 6, 9, 15, 8, 12, 10, 12, 8, 7, 5, 13, 5, 8, 9, 7, 10, 12, 8, 11, 12, 9, 10, 16, 13, 8, 9, 6, 6, 9, 15, 7, 10, 10, 8, 7, 10, 10, 11, 12, 13, 16, 8, 13, 10, 5, 7, 9, 11, 15, 11, 9, 8, 10, 17, 10, 12, 11, 8, 22, 8, 15, 10, 13, 7, 15, 10, 12, 13, 13, 12, 13, 9, 10, 11, 10, 6, 8, 8, 16, 9]",2.3066,0.3756,2.2936,0.3776,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,106,"[11, 10, 7, 11, 14, 11, 12, 9, 13, 12, 8, 14, 10, 14, 16, 9, 11, 10, 13, 11, 6, 9, 16, 8, 12, 10, 12, 9, 7, 5, 13, 5, 8, 9, 7, 10, 12, 8, 11, 12, 9, 10, 16, 13, 8, 9, 6, 7, 9, 16, 7, 10, 10, 8, 7, 11, 10, 11, 13, 13, 16, 8, 13, 10, 5, 7, 9, 11, 15, 11, 9, 8, 10, 17, 10, 12, 11, 8, 23, 8, 15, 10, 13, 7, 15, 10, 12, 13, 13, 12, 13, 9, 11, 11, 10, 6, 8, 8, 16, 9]",2.3055,0.3769,2.2925,0.3796,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,107,"[11, 10, 7, 11, 15, 11, 12, 9, 13, 12, 8, 14, 10, 14, 16, 9, 12, 10, 13, 11, 6, 9, 16, 8, 13, 11, 12, 9, 7, 5, 13, 5, 8, 9, 8, 10, 12, 8, 11, 12, 9, 10, 17, 13, 8, 10, 6, 7, 9, 16, 7, 10, 10, 8, 7, 11, 10, 11, 13, 13, 16, 8, 13, 10, 5, 7, 9, 11, 15, 11, 9, 8, 11, 17, 10, 12, 11, 8, 23, 8, 16, 10, 13, 7, 15, 10, 12, 13, 14, 12, 13, 9, 11, 11, 10, 6, 8, 8, 16, 9]",2.3039,0.3777,2.2909,0.3802,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,108,"[11, 10, 7, 11, 15, 11, 12, 10, 13, 12, 8, 14, 10, 14, 17, 9, 12, 11, 13, 11, 6, 10, 16, 8, 13, 11, 12, 9, 7, 5, 13, 5, 8, 9, 8, 11, 12, 8, 11, 12, 9, 10, 17, 14, 8, 10, 6, 7, 9, 16, 7, 10, 10, 9, 7, 11, 10, 11, 14, 14, 16, 8, 13, 10, 5, 7, 9, 11, 15, 11, 9, 8, 11, 17, 10, 12, 11, 8, 23, 8, 16, 10, 13, 7, 15, 10, 12, 13, 14, 12, 13, 9, 11, 11, 10, 6, 8, 9, 16, 9]",2.3009,0.3776,2.2880,0.3806,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,109,"[11, 10, 7, 11, 15, 11, 12, 10, 13, 12, 8, 14, 10, 14, 17, 9, 12, 11, 13, 11, 7, 11, 16, 8, 13, 11, 12, 9, 8, 6, 13, 5, 8, 9, 8, 11, 12, 9, 11, 12, 9, 10, 17, 14, 8, 10, 6, 7, 9, 16, 7, 10, 10, 9, 7, 11, 10, 11, 14, 14, 16, 8, 13, 10, 5, 7, 9, 11, 15, 11, 10, 8, 11, 18, 10, 12, 11, 9, 24, 8, 16, 11, 13, 7, 15, 10, 12, 13, 14, 12, 13, 9, 11, 11, 10, 6, 8, 9, 16, 9]",2.2985,0.3781,2.2856,0.3804,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,110,"[11, 11, 7, 11, 15, 11, 12, 10, 13, 12, 8, 15, 10, 14, 17, 9, 12, 11, 13, 11, 7, 11, 16, 8, 13, 11, 12, 10, 8, 6, 13, 5, 8, 9, 8, 12, 12, 9, 11, 12, 9, 10, 17, 14, 8, 10, 6, 7, 9, 16, 7, 10, 11, 9, 7, 11, 10, 11, 14, 15, 17, 8, 14, 10, 5, 7, 10, 11, 15, 11, 10, 8, 11, 18, 10, 13, 11, 9, 24, 8, 16, 11, 13, 7, 15, 10, 12, 13, 14, 12, 13, 9, 11, 11, 10, 6, 8, 9, 16, 9]",2.2973,0.3797,2.2845,0.3820,2.2925,0.3809
split_by_role_gamma_uniform_nc_10_J_16,111,"[11, 11, 7, 11, 15, 11, 12, 10, 13, 12, 8, 15, 10, 14, 17, 9, 12, 11, 13, 12, 7, 11, 16, 8, 13, 11, 12, 10, 9, 6, 13, 6, 8, 9, 8, 12, 12, 9, 11, 12, 9, 11, 17, 14, 8, 10, 6, 7, 9, 16, 7, 10, 11, 9, 8, 12, 10, 11, 14, 15, 17, 8, 14, 10, 5, 7, 10, 11, 15, 11, 10, 8, 11, 18, 11, 14, 11, 9, 24, 8, 16, 11, 13, 7, 15, 10, 12, 13, 14, 12, 13, 9, 11, 12, 11, 6, 8, 9, 16, 9]",2.2945,0.3809,2.2820,0.3836,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,112,"[12, 11, 7, 11, 16, 12, 12, 10, 13, 12, 8, 15, 10, 14, 17, 9, 12, 11, 13, 12, 7, 11, 16, 8, 13, 11, 12, 10, 9, 6, 13, 6, 8, 9, 8, 12, 12, 9, 11, 12, 9, 11, 17, 14, 8, 10, 6, 7, 9, 16, 7, 10, 11, 10, 9, 12, 10, 11, 14, 15, 18, 8, 14, 10, 6, 7, 10, 11, 15, 11, 10, 8, 11, 19, 11, 14, 11, 9, 24, 8, 16, 11, 13, 7, 15, 10, 12, 13, 14, 12, 13, 9, 11, 13, 11, 6, 8, 9, 17, 9]",2.2953,0.3815,2.2824,0.3843,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,113,"[12, 11, 7, 11, 16, 12, 12, 10, 13, 12, 9, 15, 11, 14, 17, 9, 12, 11, 13, 12, 7, 11, 16, 8, 13, 11, 12, 10, 9, 6, 14, 6, 8, 9, 8, 12, 12, 9, 11, 12, 9, 11, 17, 14, 8, 10, 6, 7, 9, 16, 8, 10, 11, 10, 9, 12, 10, 12, 14, 15, 18, 9, 14, 11, 6, 7, 10, 12, 15, 11, 10, 9, 11, 19, 11, 14, 11, 9, 24, 8, 16, 11, 13, 7, 15, 10, 12, 13, 14, 13, 13, 9, 11, 13, 11, 6, 8, 9, 17, 9]",2.2950,0.3822,2.2818,0.3841,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,114,"[12, 12, 7, 11, 16, 12, 12, 10, 13, 12, 9, 15, 11, 14, 17, 9, 13, 11, 13, 12, 7, 11, 16, 8, 13, 11, 12, 11, 9, 6, 15, 6, 8, 9, 8, 12, 12, 10, 11, 12, 9, 11, 17, 14, 8, 11, 6, 7, 9, 16, 8, 10, 12, 10, 9, 12, 10, 12, 14, 15, 18, 9, 14, 11, 6, 7, 10, 12, 15, 11, 10, 9, 11, 19, 11, 14, 11, 9, 24, 8, 16, 11, 13, 7, 15, 10, 12, 13, 15, 13, 13, 9, 11, 14, 11, 6, 9, 9, 17, 9]",2.2958,0.3806,2.2820,0.3835,-1.0000,-1.0000
