name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
gamma_uniform_nc_10_J_8,79,"[8, 8, 8, 7, 8, 5, 9, 6, 10, 8, 8, 6, 9, 7, 10, 9, 8, 5, 12, 9, 8, 10, 8, 11, 8, 9, 8, 6, 7, 11, 11, 5, 4, 13, 3, 5, 8, 5, 8, 9, 9, 7, 8, 3, 5, 8, 5, 14, 5, 12, 9, 8, 5, 5, 8, 6, 15, 5, 8, 9, 9, 5, 3, 7, 6, 9, 6, 12, 8, 7, 6, 10, 11, 6, 8, 7, 7, 16, 14, 6, 10, 8, 6, 6, 8, 10, 11, 8, 8, 6, 10, 11, 9, 6, 6, 7, 6, 8, 6, 6]",3.2757,0.1215,3.2675,0.1235,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,80,"[8, 8, 8, 7, 8, 5, 9, 6, 10, 8, 8, 6, 10, 7, 10, 9, 8, 5, 12, 9, 8, 10, 8, 11, 8, 9, 8, 6, 7, 11, 11, 6, 5, 13, 3, 5, 8, 5, 8, 9, 9, 7, 8, 3, 5, 8, 5, 14, 5, 12, 9, 8, 5, 5, 8, 6, 15, 5, 9, 9, 9, 5, 3, 7, 7, 10, 6, 13, 8, 7, 6, 10, 11, 6, 9, 7, 7, 16, 14, 6, 10, 8, 6, 6, 8, 10, 11, 8, 8, 6, 11, 11, 10, 6, 6, 7, 6, 8, 6, 6]",3.1879,0.2078,3.1770,0.2075,3.1829,0.2075
gamma_uniform_nc_10_J_8,81,"[8, 8, 8, 7, 8, 5, 9, 6, 10, 9, 8, 6, 10, 7, 10, 9, 9, 5, 12, 9, 8, 11, 8, 11, 8, 9, 8, 6, 7, 11, 11, 6, 5, 13, 4, 5, 8, 5, 8, 10, 9, 7, 8, 3, 5, 8, 5, 14, 5, 13, 9, 8, 5, 6, 8, 6, 15, 5, 9, 9, 9, 5, 3, 7, 7, 10, 7, 13, 8, 7, 6, 10, 12, 6, 9, 7, 7, 16, 14, 6, 10, 8, 6, 6, 8, 10, 11, 8, 8, 6, 12, 11, 10, 6, 6, 7, 6, 8, 6, 6]",3.1626,0.1709,3.1549,0.1712,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,82,"[8, 8, 8, 7, 9, 5, 9, 6, 10, 9, 8, 6, 10, 8, 10, 9, 9, 5, 12, 9, 8, 11, 8, 11, 8, 9, 8, 6, 7, 11, 11, 6, 5, 14, 4, 5, 8, 5, 8, 10, 9, 7, 8, 4, 5, 8, 5, 14, 5, 14, 9, 9, 5, 6, 8, 6, 15, 5, 10, 9, 9, 6, 4, 7, 7, 11, 7, 13, 8, 7, 6, 10, 12, 6, 9, 7, 7, 16, 14, 6, 10, 8, 6, 6, 8, 10, 11, 8, 8, 6, 12, 11, 10, 6, 6, 7, 6, 8, 6, 6]",3.0669,0.2155,3.0576,0.2159,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,83,"[8, 8, 8, 7, 9, 5, 9, 6, 10, 9, 8, 6, 10, 8, 10, 9, 9, 5, 12, 9, 8, 11, 8, 11, 8, 9, 8, 7, 7, 11, 11, 6, 5, 14, 4, 5, 8, 5, 8, 10, 10, 7, 8, 4, 5, 8, 5, 14, 5, 15, 9, 10, 5, 6, 8, 6, 15, 5, 10, 9, 9, 6, 4, 7, 8, 11, 8, 13, 8, 8, 6, 11, 12, 6, 9, 7, 7, 16, 14, 6, 10, 8, 6, 6, 8, 11, 12, 8, 8, 6, 12, 11, 10, 6, 6, 7, 6, 8, 6, 6]",3.0975,0.2183,3.0890,0.2178,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,84,"[8, 8, 8, 7, 9, 5, 9, 6, 10, 9, 8, 6, 10, 8, 10, 9, 10, 5, 12, 9, 8, 11, 8, 11, 8, 9, 8, 7, 7, 11, 11, 6, 5, 14, 4, 5, 8, 5, 8, 10, 10, 7, 8, 4, 5, 8, 5, 14, 5, 15, 9, 10, 5, 7, 8, 7, 16, 5, 10, 10, 9, 6, 4, 7, 8, 11, 8, 13, 8, 8, 6, 11, 12, 6, 9, 7, 7, 16, 14, 6, 10, 8, 6, 6, 8, 11, 12, 9, 9, 6, 13, 11, 10, 6, 7, 7, 7, 8, 6, 6]",3.2061,0.0973,3.1985,0.0981,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,85,"[8, 8, 8, 7, 10, 5, 9, 6, 10, 9, 8, 6, 10, 8, 11, 9, 10, 5, 12, 9, 8, 11, 8, 11, 8, 9, 8, 7, 7, 11, 11, 6, 5, 14, 4, 5, 8, 5, 8, 10, 10, 7, 8, 5, 5, 8, 5, 14, 5, 16, 9, 10, 5, 7, 9, 7, 16, 5, 10, 10, 9, 6, 4, 7, 8, 11, 8, 13, 8, 9, 6, 11, 12, 7, 9, 7, 7, 16, 14, 6, 11, 9, 6, 6, 8, 11, 12, 9, 9, 6, 13, 11, 10, 6, 7, 7, 7, 8, 6, 7]",3.1331,0.2217,3.1249,0.2209,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,86,"[8, 8, 8, 7, 10, 5, 9, 7, 10, 10, 9, 6, 10, 8, 11, 9, 10, 5, 12, 9, 8, 11, 8, 11, 8, 9, 8, 7, 7, 11, 11, 6, 5, 14, 4, 5, 8, 5, 8, 10, 10, 7, 8, 5, 5, 9, 5, 14, 5, 16, 9, 10, 6, 7, 9, 7, 16, 6, 10, 10, 9, 6, 4, 8, 8, 11, 8, 13, 8, 9, 6, 11, 12, 7, 9, 7, 7, 16, 14, 6, 12, 9, 6, 6, 8, 11, 12, 9, 10, 6, 13, 12, 10, 6, 7, 7, 7, 8, 6, 7]",3.1313,0.2190,3.1212,0.2200,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,87,"[8, 8, 8, 7, 10, 6, 9, 7, 10, 10, 9, 6, 10, 9, 11, 9, 10, 6, 12, 9, 8, 12, 8, 11, 8, 9, 8, 7, 7, 11, 11, 6, 5, 14, 4, 5, 8, 5, 8, 10, 10, 7, 8, 5, 5, 9, 5, 14, 5, 17, 9, 10, 6, 8, 9, 7, 16, 6, 10, 10, 10, 7, 4, 8, 8, 11, 8, 13, 8, 9, 6, 12, 12, 7, 9, 7, 7, 16, 14, 6, 12, 10, 6, 6, 8, 11, 12, 9, 10, 6, 13, 12, 10, 6, 7, 7, 7, 8, 6, 7]",3.2490,0.1377,3.2390,0.1375,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,88,"[8, 8, 8, 8, 10, 6, 9, 7, 11, 10, 9, 6, 11, 9, 11, 9, 10, 6, 12, 10, 8, 12, 8, 11, 8, 9, 8, 7, 7, 11, 11, 6, 5, 15, 4, 5, 8, 5, 8, 10, 11, 7, 8, 5, 5, 9, 5, 14, 5, 18, 9, 11, 6, 8, 9, 7, 16, 6, 10, 10, 10, 7, 4, 8, 8, 11, 8, 13, 8, 9, 6, 12, 12, 7, 9, 7, 8, 16, 14, 6, 13, 10, 6, 6, 8, 11, 12, 9, 10, 6, 13, 12, 10, 6, 7, 7, 7, 8, 6, 7]",3.2759,0.1069,3.2652,0.1093,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,89,"[9, 8, 8, 8, 10, 6, 9, 8, 11, 10, 9, 6, 11, 9, 11, 9, 10, 6, 12, 10, 8, 12, 9, 11, 8, 9, 8, 7, 8, 11, 11, 6, 5, 15, 4, 5, 8, 5, 8, 11, 12, 7, 8, 5, 5, 10, 5, 15, 5, 18, 9, 11, 6, 8, 9, 7, 16, 6, 10, 10, 10, 7, 4, 8, 8, 11, 8, 13, 8, 9, 6, 12, 12, 7, 9, 7, 8, 16, 14, 6, 13, 10, 6, 6, 8, 11, 12, 9, 10, 7, 13, 12, 10, 6, 7, 7, 8, 8, 6, 7]",3.4276,0.1086,3.4155,0.1093,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,90,"[9, 8, 8, 8, 11, 6, 9, 8, 11, 10, 9, 6, 11, 9, 11, 9, 10, 6, 12, 10, 8, 12, 10, 11, 8, 9, 8, 7, 8, 12, 11, 6, 5, 15, 5, 5, 8, 5, 8, 11, 12, 7, 8, 5, 6, 10, 5, 15, 6, 18, 9, 11, 6, 8, 9, 7, 16, 6, 10, 10, 11, 7, 4, 8, 8, 11, 8, 13, 8, 9, 7, 12, 12, 7, 9, 7, 8, 16, 14, 6, 13, 11, 6, 6, 9, 11, 12, 9, 10, 7, 13, 12, 10, 6, 7, 7, 8, 8, 6, 7]",3.3035,0.1075,3.2935,0.1096,3.2988,0.1090
gamma_uniform_nc_10_J_8,91,"[9, 8, 8, 8, 12, 6, 9, 8, 11, 10, 9, 6, 11, 9, 11, 9, 10, 6, 12, 10, 8, 12, 11, 11, 8, 9, 8, 7, 8, 12, 12, 6, 5, 15, 5, 5, 8, 6, 8, 11, 12, 7, 8, 6, 6, 10, 5, 15, 6, 19, 9, 11, 7, 8, 9, 7, 16, 6, 10, 10, 11, 7, 4, 8, 8, 11, 8, 13, 8, 9, 7, 12, 12, 7, 9, 7, 8, 17, 14, 6, 13, 11, 6, 7, 9, 11, 12, 9, 10, 7, 14, 12, 10, 6, 7, 7, 8, 8, 6, 7]",3.1961,0.1303,3.1836,0.1331,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,92,"[9, 8, 8, 8, 12, 6, 9, 8, 11, 10, 9, 6, 11, 9, 11, 9, 10, 6, 12, 10, 8, 12, 11, 11, 8, 9, 8, 7, 8, 13, 12, 6, 5, 15, 5, 5, 8, 6, 9, 11, 12, 8, 8, 6, 7, 11, 5, 15, 6, 20, 9, 11, 7, 8, 9, 7, 16, 6, 10, 10, 11, 7, 4, 8, 8, 11, 9, 13, 8, 10, 7, 12, 12, 7, 9, 7, 8, 17, 14, 6, 13, 11, 6, 7, 9, 11, 12, 9, 11, 7, 14, 12, 10, 6, 7, 7, 9, 8, 6, 7]",3.1508,0.2162,3.1433,0.2158,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,93,"[9, 8, 9, 8, 12, 6, 9, 8, 11, 10, 9, 6, 11, 9, 12, 9, 10, 6, 12, 10, 8, 12, 12, 11, 8, 9, 9, 7, 8, 13, 12, 6, 5, 15, 5, 5, 8, 6, 9, 11, 12, 8, 9, 6, 7, 12, 5, 15, 6, 20, 9, 11, 7, 9, 9, 7, 16, 6, 10, 10, 11, 7, 4, 9, 8, 11, 9, 13, 8, 10, 7, 12, 12, 7, 9, 7, 8, 17, 14, 6, 13, 12, 6, 7, 9, 11, 12, 9, 11, 7, 14, 12, 10, 6, 7, 7, 9, 9, 6, 7]",3.2751,0.1105,3.2635,0.1125,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,94,"[9, 8, 9, 8, 12, 7, 9, 8, 11, 10, 9, 6, 11, 9, 12, 10, 10, 6, 12, 10, 8, 12, 12, 11, 9, 9, 9, 7, 8, 13, 12, 6, 5, 15, 6, 5, 8, 6, 9, 11, 12, 8, 10, 6, 8, 12, 5, 15, 6, 21, 9, 11, 7, 9, 9, 7, 16, 7, 10, 10, 11, 7, 4, 9, 8, 11, 9, 13, 8, 10, 7, 12, 12, 7, 9, 7, 8, 18, 14, 6, 13, 12, 6, 7, 9, 11, 12, 9, 11, 8, 14, 12, 10, 6, 7, 7, 9, 9, 6, 7]",3.4663,0.0800,3.4593,0.0813,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,95,"[9, 8, 9, 8, 12, 7, 9, 8, 11, 11, 9, 6, 11, 10, 12, 10, 10, 6, 12, 10, 8, 12, 12, 11, 9, 9, 9, 7, 8, 13, 12, 6, 5, 15, 6, 5, 8, 6, 9, 11, 12, 8, 11, 6, 8, 12, 6, 15, 6, 21, 9, 11, 7, 9, 9, 7, 17, 7, 10, 10, 11, 7, 4, 9, 8, 11, 9, 13, 9, 10, 7, 12, 12, 7, 9, 7, 8, 18, 14, 7, 13, 12, 7, 7, 10, 11, 12, 9, 11, 9, 14, 12, 10, 6, 7, 7, 9, 9, 6, 7]",3.3200,0.0784,3.3171,0.0787,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,96,"[9, 9, 9, 8, 12, 7, 9, 8, 11, 11, 9, 6, 11, 10, 12, 10, 10, 6, 12, 10, 8, 12, 12, 11, 9, 9, 9, 7, 8, 13, 13, 6, 6, 15, 6, 5, 8, 6, 9, 11, 12, 8, 11, 6, 8, 12, 6, 16, 6, 21, 9, 11, 7, 9, 9, 7, 17, 7, 11, 11, 11, 7, 4, 9, 8, 11, 10, 13, 9, 10, 7, 12, 12, 7, 9, 7, 8, 18, 14, 7, 13, 13, 7, 7, 10, 11, 12, 9, 11, 9, 14, 12, 11, 6, 7, 7, 9, 9, 6, 8]",3.1184,0.1986,3.1134,0.1991,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,97,"[10, 9, 9, 8, 12, 7, 9, 8, 11, 11, 9, 6, 11, 10, 12, 10, 11, 7, 12, 10, 8, 13, 12, 11, 9, 9, 9, 8, 8, 13, 13, 7, 6, 15, 6, 5, 8, 6, 9, 11, 12, 8, 11, 6, 8, 12, 6, 16, 6, 21, 9, 12, 7, 9, 9, 7, 17, 7, 11, 11, 11, 7, 4, 9, 8, 11, 10, 13, 10, 10, 7, 12, 12, 7, 9, 7, 8, 18, 14, 7, 13, 13, 7, 7, 10, 11, 12, 9, 11, 9, 15, 12, 11, 6, 7, 7, 9, 10, 6, 8]",3.1774,0.1131,3.1698,0.1132,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,98,"[10, 10, 9, 8, 12, 7, 9, 8, 11, 11, 9, 7, 11, 10, 12, 10, 11, 7, 12, 10, 8, 13, 12, 11, 10, 9, 10, 8, 8, 13, 13, 7, 6, 15, 6, 5, 8, 7, 9, 11, 12, 8, 11, 6, 8, 13, 6, 16, 6, 21, 9, 12, 7, 9, 9, 7, 18, 8, 11, 11, 11, 7, 4, 9, 8, 11, 11, 13, 10, 10, 7, 12, 12, 7, 9, 7, 8, 18, 14, 7, 13, 13, 7, 7, 10, 11, 12, 9, 11, 9, 15, 12, 11, 6, 7, 8, 9, 10, 6, 8]",3.0940,0.1593,3.0852,0.1608,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,99,"[10, 10, 9, 8, 12, 7, 10, 8, 11, 11, 9, 7, 12, 10, 12, 10, 11, 7, 12, 10, 8, 13, 12, 11, 10, 9, 10, 8, 8, 13, 13, 7, 6, 15, 6, 5, 8, 7, 9, 11, 12, 9, 11, 6, 8, 13, 6, 17, 6, 21, 9, 12, 7, 9, 9, 7, 19, 9, 12, 11, 11, 8, 4, 9, 8, 11, 11, 13, 10, 10, 7, 12, 12, 7, 9, 8, 8, 18, 14, 7, 13, 13, 7, 7, 10, 11, 12, 9, 11, 9, 15, 12, 12, 6, 7, 8, 9, 10, 6, 8]",3.1291,0.2167,3.1237,0.2164,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,100,"[10, 11, 9, 8, 12, 7, 10, 8, 11, 12, 9, 7, 12, 10, 12, 10, 11, 7, 12, 10, 8, 13, 13, 11, 10, 9, 10, 8, 8, 13, 13, 7, 6, 15, 6, 5, 9, 7, 9, 11, 12, 9, 11, 7, 9, 13, 6, 17, 6, 21, 9, 12, 7, 9, 9, 8, 19, 10, 12, 11, 11, 8, 4, 9, 8, 11, 12, 13, 10, 10, 7, 12, 12, 7, 9, 8, 8, 18, 14, 7, 13, 13, 7, 7, 10, 11, 12, 9, 11, 9, 16, 12, 12, 6, 7, 8, 9, 10, 6, 8]",3.3431,0.0644,3.3354,0.0633,3.3399,0.0642
gamma_uniform_nc_10_J_8,101,"[11, 11, 9, 8, 13, 7, 10, 8, 11, 12, 9, 7, 12, 10, 12, 10, 11, 7, 12, 10, 8, 13, 13, 11, 11, 9, 10, 8, 8, 14, 13, 7, 6, 15, 6, 5, 9, 7, 9, 11, 12, 9, 11, 7, 9, 14, 6, 17, 6, 21, 10, 12, 7, 9, 9, 8, 19, 10, 13, 11, 11, 8, 4, 9, 9, 11, 12, 13, 10, 10, 7, 12, 12, 7, 9, 8, 8, 18, 14, 7, 13, 13, 7, 7, 10, 12, 12, 9, 11, 9, 16, 12, 12, 6, 7, 8, 9, 10, 6, 9]",3.3124,0.0799,3.3060,0.0801,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,102,"[11, 11, 9, 8, 14, 7, 10, 8, 11, 12, 9, 7, 12, 10, 12, 10, 11, 7, 12, 10, 8, 13, 13, 11, 11, 9, 10, 9, 8, 14, 13, 7, 6, 15, 7, 5, 9, 7, 9, 12, 12, 9, 11, 7, 9, 14, 6, 17, 6, 21, 10, 13, 7, 9, 9, 8, 19, 10, 13, 12, 11, 8, 4, 9, 9, 12, 12, 13, 10, 10, 7, 12, 12, 7, 9, 8, 8, 18, 14, 7, 14, 13, 7, 7, 10, 12, 12, 9, 11, 9, 17, 12, 12, 6, 8, 8, 9, 10, 6, 9]",3.0988,0.1820,3.0877,0.1826,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,103,"[11, 11, 9, 8, 14, 7, 10, 8, 11, 12, 9, 7, 12, 10, 12, 10, 11, 8, 12, 10, 8, 13, 13, 11, 11, 9, 10, 9, 9, 14, 13, 7, 6, 15, 7, 5, 9, 7, 9, 12, 13, 9, 11, 7, 9, 14, 6, 17, 6, 21, 10, 13, 7, 10, 9, 8, 19, 10, 13, 12, 12, 8, 4, 9, 9, 12, 13, 13, 10, 10, 8, 12, 12, 8, 9, 8, 8, 18, 15, 7, 14, 13, 7, 7, 10, 12, 12, 9, 11, 9, 17, 12, 12, 6, 9, 8, 9, 10, 6, 9]",3.4636,0.0891,3.4495,0.0916,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,104,"[11, 11, 9, 8, 14, 7, 10, 9, 11, 12, 9, 7, 12, 10, 12, 11, 11, 8, 12, 10, 8, 13, 13, 11, 11, 9, 10, 9, 9, 14, 13, 7, 6, 15, 7, 5, 9, 7, 9, 12, 14, 9, 11, 7, 9, 15, 6, 18, 7, 21, 10, 13, 7, 10, 9, 8, 19, 10, 13, 12, 12, 8, 4, 10, 9, 12, 13, 13, 10, 11, 8, 12, 12, 8, 9, 8, 8, 18, 15, 7, 14, 13, 7, 7, 10, 12, 12, 9, 11, 9, 17, 13, 13, 6, 9, 8, 9, 10, 6, 9]",3.0044,0.2412,2.9951,0.2407,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,105,"[11, 11, 9, 8, 14, 7, 10, 9, 11, 13, 9, 7, 12, 10, 12, 11, 11, 8, 12, 10, 8, 13, 13, 11, 11, 9, 10, 9, 9, 14, 13, 7, 6, 15, 7, 6, 9, 7, 10, 12, 14, 9, 11, 7, 10, 15, 6, 18, 8, 22, 10, 13, 7, 11, 9, 8, 19, 10, 13, 12, 12, 8, 4, 10, 9, 12, 13, 13, 10, 12, 8, 12, 12, 8, 9, 9, 8, 18, 15, 7, 14, 13, 7, 7, 10, 12, 12, 9, 11, 9, 17, 14, 13, 6, 9, 8, 9, 10, 6, 9]",3.5168,0.1871,3.5108,0.1871,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,106,"[11, 11, 9, 8, 14, 7, 10, 9, 11, 13, 9, 7, 12, 10, 12, 11, 11, 9, 12, 10, 8, 13, 13, 11, 11, 9, 10, 9, 9, 15, 13, 7, 6, 15, 7, 7, 9, 7, 10, 12, 14, 9, 11, 8, 10, 15, 6, 18, 8, 22, 10, 13, 7, 11, 9, 8, 19, 10, 14, 12, 13, 8, 4, 10, 9, 12, 13, 13, 11, 12, 8, 12, 12, 8, 9, 10, 8, 18, 15, 7, 14, 13, 7, 7, 11, 12, 12, 9, 11, 9, 17, 15, 13, 6, 9, 8, 9, 10, 6, 9]",3.1257,0.1913,3.1204,0.1912,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,107,"[12, 11, 9, 8, 14, 7, 10, 10, 11, 13, 9, 7, 12, 11, 12, 11, 11, 9, 12, 10, 9, 13, 13, 11, 11, 9, 10, 9, 9, 15, 13, 7, 6, 15, 7, 7, 10, 7, 10, 12, 14, 9, 11, 8, 10, 15, 6, 18, 8, 22, 10, 13, 7, 11, 9, 8, 19, 10, 14, 12, 13, 9, 4, 10, 9, 12, 13, 13, 11, 12, 8, 12, 12, 8, 9, 10, 8, 18, 15, 7, 14, 14, 8, 7, 11, 12, 12, 9, 11, 9, 17, 15, 13, 6, 9, 8, 9, 10, 7, 10]",3.1455,0.2147,3.1400,0.2144,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,108,"[12, 11, 9, 8, 14, 7, 10, 10, 11, 13, 9, 7, 12, 11, 12, 11, 12, 9, 12, 11, 9, 13, 13, 11, 11, 9, 10, 9, 9, 15, 13, 7, 6, 15, 7, 7, 10, 8, 10, 13, 14, 9, 11, 8, 10, 15, 6, 18, 8, 22, 10, 13, 8, 11, 9, 9, 20, 10, 14, 12, 13, 9, 4, 10, 9, 12, 13, 13, 11, 12, 8, 12, 12, 8, 10, 10, 8, 18, 15, 7, 14, 14, 8, 7, 11, 12, 12, 9, 11, 9, 17, 15, 14, 6, 9, 8, 10, 10, 7, 10]",3.2146,0.1030,3.2077,0.1036,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,109,"[12, 11, 9, 8, 14, 7, 10, 10, 12, 13, 10, 7, 13, 11, 12, 11, 12, 9, 12, 11, 9, 14, 13, 11, 11, 9, 10, 9, 9, 15, 13, 7, 6, 16, 7, 7, 10, 8, 10, 13, 14, 9, 11, 8, 10, 15, 6, 18, 8, 22, 11, 13, 8, 11, 9, 9, 20, 10, 14, 13, 13, 9, 4, 10, 10, 12, 13, 13, 11, 12, 8, 12, 12, 8, 11, 10, 8, 18, 15, 7, 14, 14, 8, 7, 11, 12, 12, 9, 11, 9, 17, 15, 14, 6, 9, 8, 10, 10, 7, 11]",3.0567,0.2117,3.0508,0.2112,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,110,"[12, 11, 9, 8, 14, 8, 10, 10, 12, 13, 10, 7, 13, 11, 12, 11, 12, 10, 12, 11, 9, 14, 13, 12, 11, 9, 10, 9, 9, 15, 14, 7, 6, 16, 7, 7, 10, 9, 10, 13, 14, 9, 11, 9, 10, 15, 6, 18, 8, 22, 11, 13, 8, 11, 9, 9, 20, 10, 14, 13, 13, 9, 4, 10, 11, 12, 13, 13, 11, 12, 8, 12, 13, 8, 11, 11, 8, 18, 15, 7, 14, 14, 8, 7, 11, 12, 12, 9, 11, 9, 17, 15, 14, 7, 9, 8, 10, 10, 7, 11]",3.2536,0.1884,3.2461,0.1883,3.2503,0.1886
gamma_uniform_nc_10_J_8,111,"[12, 11, 9, 8, 14, 8, 10, 10, 12, 13, 10, 7, 13, 11, 12, 11, 12, 10, 12, 12, 9, 14, 13, 12, 11, 9, 10, 9, 9, 16, 14, 7, 6, 16, 7, 7, 10, 10, 10, 13, 14, 9, 11, 9, 11, 15, 6, 18, 8, 22, 11, 13, 8, 11, 9, 9, 20, 10, 15, 13, 13, 9, 4, 10, 12, 12, 13, 13, 11, 12, 8, 12, 13, 8, 11, 11, 8, 18, 16, 7, 14, 14, 8, 7, 11, 13, 12, 9, 11, 10, 17, 15, 14, 7, 9, 8, 10, 11, 7, 11]",3.1540,0.1614,3.1454,0.1630,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,112,"[12, 11, 9, 8, 14, 8, 10, 11, 12, 13, 10, 7, 13, 11, 12, 11, 12, 10, 12, 12, 9, 15, 13, 12, 12, 9, 10, 10, 9, 17, 14, 7, 6, 16, 7, 7, 10, 10, 10, 13, 14, 9, 11, 9, 11, 15, 6, 18, 8, 22, 11, 13, 8, 12, 9, 9, 20, 10, 15, 14, 13, 9, 4, 10, 12, 12, 13, 13, 11, 12, 8, 12, 13, 8, 11, 11, 8, 18, 17, 7, 14, 14, 8, 7, 11, 13, 13, 10, 11, 10, 17, 15, 14, 7, 9, 8, 10, 11, 7, 11]",3.3307,0.1181,3.3185,0.1207,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,113,"[12, 11, 9, 8, 14, 8, 11, 11, 12, 13, 10, 7, 14, 11, 12, 11, 13, 10, 12, 12, 9, 16, 14, 12, 12, 10, 10, 10, 9, 17, 15, 7, 6, 16, 7, 7, 10, 11, 10, 13, 14, 10, 11, 9, 11, 15, 6, 18, 8, 22, 11, 13, 8, 12, 9, 9, 20, 10, 15, 14, 13, 9, 5, 10, 12, 12, 13, 13, 11, 12, 8, 12, 13, 8, 11, 11, 8, 18, 17, 7, 14, 14, 8, 7, 11, 13, 13, 10, 11, 10, 17, 15, 14, 7, 9, 8, 10, 11, 7, 11]",3.0447,0.1890,3.0338,0.1912,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,114,"[12, 11, 9, 9, 14, 9, 12, 11, 12, 13, 11, 7, 14, 11, 12, 11, 13, 10, 12, 12, 9, 16, 14, 12, 12, 10, 10, 10, 9, 17, 15, 7, 6, 16, 7, 7, 10, 11, 10, 13, 14, 10, 11, 10, 11, 15, 6, 18, 8, 22, 11, 13, 8, 13, 10, 9, 20, 10, 16, 14, 13, 9, 5, 10, 12, 12, 13, 13, 11, 12, 8, 12, 13, 8, 11, 11, 9, 18, 17, 7, 14, 14, 8, 8, 11, 13, 13, 10, 11, 10, 17, 15, 14, 7, 9, 8, 10, 11, 7, 11]",3.2355,0.1213,3.2281,0.1222,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,115,"[12, 11, 9, 9, 14, 9, 12, 11, 12, 13, 11, 8, 14, 11, 12, 11, 13, 10, 12, 12, 9, 16, 14, 13, 12, 11, 11, 10, 9, 17, 15, 7, 6, 16, 7, 7, 11, 11, 10, 13, 14, 10, 11, 10, 12, 15, 6, 18, 8, 22, 11, 13, 8, 13, 10, 9, 20, 10, 17, 14, 13, 9, 5, 10, 12, 12, 13, 13, 11, 12, 8, 12, 13, 8, 11, 11, 10, 18, 17, 7, 14, 14, 9, 8, 11, 13, 14, 10, 11, 10, 17, 15, 14, 7, 9, 8, 10, 11, 7, 11]",3.0837,0.1977,3.0763,0.1972,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,116,"[12, 11, 9, 9, 14, 9, 12, 11, 12, 13, 12, 8, 14, 11, 12, 11, 13, 10, 12, 12, 9, 16, 14, 13, 12, 11, 11, 10, 9, 17, 15, 7, 6, 17, 8, 7, 11, 11, 10, 13, 14, 10, 11, 10, 12, 15, 6, 18, 8, 22, 11, 14, 9, 13, 10, 9, 20, 10, 17, 14, 13, 9, 5, 10, 12, 12, 13, 13, 12, 12, 8, 12, 13, 8, 11, 11, 10, 18, 17, 7, 14, 15, 9, 8, 11, 14, 14, 11, 11, 10, 17, 15, 14, 7, 9, 8, 10, 11, 8, 11]",3.1489,0.2419,3.1366,0.2425,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,117,"[12, 11, 9, 9, 14, 9, 12, 11, 12, 14, 12, 8, 14, 11, 12, 11, 13, 10, 12, 12, 10, 16, 14, 13, 12, 11, 11, 10, 10, 17, 15, 7, 6, 17, 8, 7, 11, 12, 10, 13, 15, 10, 11, 10, 12, 15, 6, 18, 8, 22, 11, 14, 9, 13, 10, 9, 20, 10, 17, 15, 13, 9, 5, 10, 12, 12, 13, 13, 12, 12, 8, 13, 13, 8, 11, 11, 10, 18, 17, 7, 14, 15, 9, 8, 11, 15, 14, 11, 11, 11, 17, 15, 15, 7, 9, 8, 10, 11, 8, 11]",3.2675,0.0935,3.2587,0.0936,-1.0000,-1.0000
