name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
split_by_role_gamma_uniform_nc_50_J_16,77,"[7, 9, 4, 9, 10, 4, 7, 7, 8, 9, 5, 11, 6, 11, 12, 4, 9, 6, 9, 9, 3, 7, 8, 7, 7, 6, 9, 6, 3, 3, 8, 3, 7, 9, 6, 8, 10, 7, 8, 10, 9, 8, 12, 9, 7, 7, 3, 5, 7, 11, 6, 6, 8, 4, 6, 8, 7, 9, 8, 12, 12, 6, 6, 6, 4, 5, 7, 10, 10, 7, 7, 7, 9, 15, 6, 7, 9, 8, 16, 6, 9, 9, 9, 4, 13, 8, 9, 10, 9, 9, 11, 8, 7, 10, 5, 5, 7, 4, 12, 6]",2.3722,0.3627,2.3596,0.3654,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,78,"[8, 9, 4, 9, 10, 4, 7, 7, 8, 9, 5, 11, 6, 11, 12, 4, 9, 6, 9, 9, 3, 7, 8, 7, 7, 6, 9, 6, 3, 3, 8, 3, 7, 9, 6, 8, 10, 7, 8, 10, 9, 8, 13, 9, 7, 7, 3, 5, 7, 11, 7, 6, 8, 4, 6, 9, 7, 9, 8, 12, 12, 7, 7, 6, 4, 6, 7, 10, 10, 7, 7, 7, 9, 16, 6, 7, 9, 8, 16, 6, 9, 9, 9, 4, 13, 8, 9, 10, 9, 9, 12, 8, 7, 10, 5, 5, 7, 4, 13, 6]",2.3664,0.3648,2.3542,0.3676,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,79,"[9, 9, 4, 9, 10, 4, 7, 7, 9, 9, 5, 11, 6, 11, 12, 4, 9, 6, 9, 9, 3, 7, 8, 7, 7, 6, 9, 6, 4, 3, 8, 3, 7, 9, 6, 8, 10, 7, 8, 10, 9, 8, 13, 9, 7, 7, 3, 5, 7, 12, 7, 7, 8, 4, 6, 9, 7, 9, 8, 12, 12, 8, 7, 6, 4, 6, 7, 10, 10, 8, 7, 7, 9, 16, 6, 7, 9, 8, 16, 6, 9, 9, 9, 4, 13, 8, 9, 10, 10, 9, 12, 8, 7, 11, 5, 5, 7, 4, 13, 7]",2.3651,0.3616,2.3526,0.3648,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,80,"[9, 9, 4, 9, 10, 4, 7, 8, 9, 9, 5, 11, 6, 11, 12, 5, 9, 6, 9, 9, 3, 7, 8, 7, 7, 6, 9, 6, 4, 3, 8, 3, 7, 9, 6, 8, 10, 7, 9, 10, 9, 8, 14, 9, 7, 8, 3, 5, 7, 12, 7, 8, 8, 4, 6, 9, 7, 9, 8, 12, 12, 8, 7, 6, 4, 6, 7, 10, 11, 8, 7, 7, 10, 16, 6, 7, 9, 8, 16, 6, 10, 9, 9, 4, 13, 8, 9, 11, 10, 9, 12, 8, 7, 11, 5, 5, 7, 4, 13, 7]",2.3665,0.3586,2.3531,0.3614,2.3614,0.3599
split_by_role_gamma_uniform_nc_50_J_16,81,"[9, 9, 4, 9, 10, 4, 7, 8, 9, 9, 6, 12, 6, 11, 12, 5, 9, 6, 9, 9, 3, 7, 8, 7, 7, 6, 9, 6, 4, 3, 8, 3, 7, 9, 6, 8, 10, 8, 9, 10, 9, 8, 14, 10, 7, 8, 4, 5, 7, 12, 7, 8, 8, 4, 6, 9, 7, 9, 9, 12, 12, 8, 7, 6, 4, 6, 7, 10, 12, 8, 7, 7, 10, 16, 6, 7, 9, 8, 16, 6, 10, 9, 10, 4, 13, 8, 9, 11, 10, 9, 12, 8, 7, 11, 5, 5, 7, 5, 14, 7]",2.3585,0.3642,2.3461,0.3678,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,82,"[9, 9, 4, 9, 10, 5, 7, 8, 9, 9, 6, 12, 6, 11, 12, 5, 9, 6, 9, 9, 3, 7, 9, 7, 8, 7, 9, 6, 4, 3, 8, 3, 7, 9, 6, 8, 10, 8, 10, 10, 9, 8, 14, 10, 7, 8, 4, 5, 7, 13, 7, 8, 8, 4, 6, 9, 7, 9, 9, 12, 12, 8, 7, 6, 4, 6, 7, 10, 12, 8, 8, 7, 10, 16, 6, 7, 9, 8, 16, 6, 10, 9, 11, 4, 14, 8, 9, 11, 10, 10, 12, 8, 7, 11, 5, 5, 7, 5, 14, 7]",2.3548,0.3644,2.3420,0.3680,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,83,"[9, 9, 4, 9, 10, 5, 7, 8, 9, 9, 7, 12, 6, 12, 12, 5, 9, 6, 9, 9, 3, 7, 9, 7, 9, 7, 9, 6, 4, 3, 8, 3, 7, 9, 6, 8, 10, 8, 10, 10, 9, 8, 14, 10, 7, 9, 4, 5, 7, 14, 7, 8, 8, 4, 6, 9, 8, 9, 9, 12, 12, 8, 8, 6, 4, 6, 7, 10, 12, 8, 8, 7, 10, 16, 6, 7, 9, 8, 16, 6, 11, 9, 11, 4, 14, 8, 9, 11, 11, 10, 12, 8, 7, 11, 6, 5, 7, 5, 14, 7]",2.3512,0.3628,2.3387,0.3659,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,84,"[9, 9, 4, 10, 11, 5, 7, 8, 10, 9, 7, 12, 6, 12, 12, 5, 9, 7, 9, 9, 3, 7, 9, 7, 10, 7, 9, 6, 4, 3, 9, 3, 7, 9, 6, 8, 10, 8, 10, 10, 9, 8, 14, 10, 7, 9, 4, 5, 7, 15, 7, 8, 8, 4, 6, 9, 8, 9, 9, 12, 12, 8, 9, 6, 4, 6, 7, 10, 12, 8, 8, 7, 10, 16, 6, 8, 9, 8, 16, 6, 11, 9, 11, 4, 14, 8, 9, 11, 11, 10, 12, 8, 8, 11, 6, 5, 7, 5, 14, 7]",2.3495,0.3659,2.3367,0.3689,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,85,"[9, 9, 5, 10, 12, 5, 7, 9, 10, 9, 7, 12, 6, 12, 12, 5, 9, 7, 9, 9, 3, 7, 9, 7, 10, 7, 9, 6, 4, 3, 9, 3, 7, 9, 6, 8, 10, 8, 10, 11, 9, 8, 14, 11, 7, 9, 4, 5, 7, 15, 7, 8, 8, 4, 6, 9, 8, 10, 9, 12, 12, 8, 9, 7, 4, 6, 7, 10, 13, 9, 8, 7, 10, 16, 6, 8, 9, 8, 16, 6, 11, 9, 12, 4, 14, 8, 9, 11, 11, 10, 12, 8, 8, 11, 6, 5, 7, 5, 14, 7]",2.3450,0.3626,2.3326,0.3655,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,86,"[9, 9, 5, 10, 12, 6, 7, 9, 10, 9, 7, 12, 6, 12, 12, 6, 9, 7, 9, 9, 3, 7, 9, 7, 10, 7, 9, 7, 4, 3, 9, 3, 7, 9, 6, 8, 10, 8, 10, 11, 9, 8, 14, 12, 7, 9, 4, 5, 7, 15, 7, 9, 8, 4, 6, 9, 8, 10, 10, 12, 12, 8, 9, 7, 4, 6, 8, 10, 13, 9, 8, 7, 10, 16, 6, 8, 9, 8, 16, 6, 11, 9, 12, 5, 14, 9, 9, 11, 11, 10, 12, 8, 9, 11, 6, 5, 7, 5, 14, 7]",2.3400,0.3662,2.3279,0.3691,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,87,"[9, 9, 5, 10, 13, 6, 7, 9, 10, 10, 7, 12, 6, 12, 12, 6, 9, 7, 10, 10, 3, 7, 9, 7, 10, 7, 9, 7, 4, 4, 9, 3, 7, 9, 6, 8, 10, 8, 10, 11, 9, 8, 14, 12, 7, 9, 4, 5, 7, 15, 7, 9, 8, 4, 6, 9, 8, 10, 10, 12, 12, 8, 10, 7, 4, 6, 8, 10, 14, 9, 8, 7, 10, 16, 7, 8, 9, 8, 16, 6, 11, 9, 12, 5, 14, 9, 10, 11, 11, 10, 12, 8, 9, 11, 7, 5, 7, 5, 14, 7]",2.3417,0.3663,2.3290,0.3694,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,88,"[9, 10, 6, 10, 13, 7, 7, 9, 10, 10, 7, 12, 6, 12, 12, 6, 10, 7, 10, 10, 3, 7, 10, 7, 10, 7, 9, 7, 4, 4, 9, 4, 7, 9, 6, 8, 10, 8, 10, 11, 9, 8, 14, 12, 7, 9, 4, 5, 7, 15, 7, 9, 8, 4, 6, 9, 8, 10, 10, 12, 13, 8, 10, 7, 4, 6, 8, 10, 14, 9, 8, 7, 10, 16, 7, 8, 9, 8, 16, 7, 11, 9, 12, 6, 14, 9, 10, 11, 11, 11, 12, 8, 9, 11, 7, 5, 7, 5, 14, 7]",2.3360,0.3692,2.3238,0.3720,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,89,"[9, 10, 6, 10, 13, 7, 8, 9, 11, 10, 7, 12, 7, 13, 12, 6, 10, 7, 10, 10, 3, 8, 10, 7, 10, 7, 9, 7, 4, 4, 9, 4, 7, 9, 6, 8, 10, 8, 10, 12, 9, 8, 14, 12, 7, 9, 4, 5, 7, 15, 7, 9, 8, 4, 6, 9, 8, 10, 11, 12, 13, 8, 10, 7, 4, 6, 8, 10, 14, 9, 8, 7, 10, 16, 7, 9, 9, 8, 17, 7, 12, 9, 12, 6, 14, 9, 10, 11, 11, 11, 12, 8, 9, 11, 7, 5, 7, 5, 14, 7]",2.3344,0.3697,2.3224,0.3722,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,90,"[9, 10, 6, 10, 13, 7, 8, 9, 12, 10, 7, 12, 7, 13, 13, 6, 10, 7, 10, 10, 3, 8, 10, 7, 10, 8, 9, 7, 5, 4, 9, 4, 7, 9, 6, 8, 10, 8, 10, 12, 9, 8, 14, 13, 7, 9, 4, 5, 7, 15, 7, 9, 8, 4, 7, 9, 8, 10, 11, 12, 13, 8, 10, 8, 4, 6, 8, 10, 14, 9, 8, 7, 10, 16, 7, 9, 10, 8, 18, 7, 12, 9, 12, 6, 14, 9, 10, 11, 11, 11, 12, 8, 9, 11, 8, 5, 7, 5, 14, 7]",2.3322,0.3717,2.3195,0.3739,2.3272,0.3720
split_by_role_gamma_uniform_nc_50_J_16,91,"[9, 10, 6, 10, 13, 7, 8, 9, 12, 10, 7, 12, 7, 13, 13, 7, 10, 8, 10, 10, 3, 8, 10, 7, 10, 8, 9, 8, 5, 4, 9, 4, 7, 9, 6, 8, 10, 8, 10, 12, 9, 9, 14, 13, 7, 9, 4, 5, 7, 15, 7, 10, 8, 4, 7, 9, 8, 10, 11, 12, 13, 8, 10, 8, 4, 6, 8, 10, 14, 10, 8, 7, 10, 17, 7, 9, 10, 8, 18, 7, 12, 9, 12, 6, 14, 9, 11, 12, 11, 11, 12, 8, 9, 11, 8, 5, 7, 6, 14, 7]",2.3309,0.3704,2.3179,0.3727,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,92,"[9, 10, 6, 10, 13, 8, 8, 9, 13, 10, 7, 12, 7, 13, 13, 8, 10, 8, 11, 10, 3, 8, 11, 7, 10, 8, 9, 8, 5, 4, 9, 4, 7, 9, 6, 9, 10, 8, 10, 12, 9, 9, 15, 13, 7, 9, 4, 5, 7, 15, 7, 10, 8, 5, 7, 9, 8, 10, 11, 12, 13, 8, 10, 8, 4, 6, 8, 10, 14, 10, 8, 7, 10, 17, 7, 10, 10, 8, 18, 7, 12, 9, 12, 6, 14, 9, 11, 12, 11, 11, 12, 8, 9, 11, 8, 5, 8, 6, 14, 7]",2.3273,0.3705,2.3145,0.3739,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,93,"[9, 10, 6, 10, 13, 9, 8, 9, 13, 10, 7, 12, 8, 13, 13, 8, 10, 9, 11, 10, 3, 9, 11, 7, 10, 8, 9, 8, 5, 4, 9, 5, 7, 9, 6, 9, 10, 8, 10, 12, 9, 9, 15, 13, 7, 9, 4, 6, 7, 15, 7, 10, 8, 5, 7, 9, 9, 10, 11, 12, 13, 8, 10, 8, 4, 6, 8, 10, 14, 10, 9, 7, 10, 17, 8, 10, 10, 8, 18, 7, 12, 9, 12, 6, 14, 9, 11, 12, 11, 12, 12, 8, 9, 11, 8, 5, 8, 6, 14, 7]",2.3272,0.3689,2.3143,0.3718,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,94,"[10, 10, 7, 10, 13, 9, 8, 9, 13, 10, 8, 12, 8, 13, 13, 8, 10, 9, 11, 10, 4, 9, 12, 7, 10, 8, 9, 8, 5, 4, 9, 5, 7, 9, 6, 9, 10, 8, 10, 12, 9, 9, 15, 13, 7, 9, 4, 6, 8, 15, 7, 10, 8, 5, 7, 9, 9, 10, 11, 12, 13, 8, 11, 8, 4, 6, 8, 10, 14, 10, 9, 7, 10, 17, 8, 10, 10, 8, 19, 7, 13, 9, 12, 6, 14, 9, 11, 12, 11, 12, 12, 8, 9, 11, 8, 5, 8, 6, 14, 8]",2.3246,0.3723,2.3120,0.3750,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,95,"[10, 10, 7, 10, 13, 9, 8, 9, 13, 10, 8, 13, 8, 13, 13, 8, 11, 9, 11, 10, 4, 9, 12, 7, 10, 8, 9, 8, 5, 4, 9, 5, 7, 9, 6, 9, 11, 8, 10, 12, 9, 9, 15, 13, 7, 9, 4, 6, 8, 15, 7, 10, 8, 6, 7, 9, 9, 10, 11, 12, 14, 8, 11, 8, 4, 6, 8, 10, 14, 10, 9, 7, 10, 17, 8, 11, 10, 8, 19, 7, 13, 9, 12, 7, 14, 9, 11, 12, 12, 12, 13, 8, 9, 11, 8, 5, 8, 6, 15, 8]",2.3244,0.3706,2.3116,0.3735,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,96,"[10, 10, 7, 10, 13, 9, 8, 9, 13, 10, 8, 13, 8, 13, 13, 8, 11, 9, 12, 10, 4, 9, 13, 7, 10, 8, 10, 8, 5, 4, 10, 5, 7, 9, 7, 9, 11, 8, 10, 12, 9, 9, 15, 13, 7, 9, 4, 6, 8, 15, 7, 10, 9, 6, 7, 9, 9, 11, 11, 12, 14, 8, 11, 8, 4, 6, 9, 10, 14, 10, 9, 7, 10, 17, 8, 11, 10, 8, 20, 7, 13, 10, 12, 7, 14, 9, 11, 12, 12, 12, 13, 8, 9, 11, 8, 5, 8, 6, 15, 8]",2.3218,0.3735,2.3087,0.3763,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,97,"[10, 10, 7, 10, 14, 9, 8, 9, 13, 10, 8, 14, 8, 13, 13, 8, 11, 9, 12, 10, 4, 9, 13, 8, 10, 8, 10, 8, 5, 4, 10, 5, 7, 9, 7, 9, 11, 8, 11, 12, 9, 9, 15, 13, 7, 9, 4, 6, 8, 15, 7, 10, 9, 6, 7, 9, 9, 11, 11, 12, 14, 8, 11, 9, 4, 6, 9, 10, 14, 10, 9, 7, 10, 17, 8, 11, 11, 8, 21, 7, 14, 10, 12, 7, 14, 9, 11, 12, 13, 12, 13, 9, 9, 11, 8, 5, 8, 6, 15, 8]",2.3200,0.3721,2.3074,0.3748,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,98,"[11, 10, 7, 10, 14, 9, 8, 9, 13, 10, 8, 14, 9, 13, 13, 9, 11, 9, 12, 10, 4, 9, 13, 8, 11, 8, 10, 8, 5, 4, 11, 5, 7, 9, 7, 9, 11, 8, 11, 12, 9, 9, 15, 13, 8, 9, 4, 6, 8, 15, 7, 10, 9, 7, 7, 9, 9, 11, 11, 12, 14, 8, 11, 9, 4, 6, 9, 11, 14, 10, 9, 8, 10, 17, 8, 11, 11, 8, 21, 8, 14, 10, 12, 7, 14, 9, 11, 12, 13, 12, 13, 9, 9, 11, 8, 5, 8, 6, 15, 8]",2.3220,0.3701,2.3090,0.3733,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,99,"[11, 10, 7, 10, 14, 9, 8, 9, 13, 10, 8, 14, 9, 13, 13, 9, 11, 9, 12, 10, 4, 9, 13, 8, 11, 8, 11, 8, 6, 4, 11, 5, 7, 9, 7, 9, 11, 8, 11, 12, 9, 9, 15, 13, 8, 9, 5, 6, 8, 15, 7, 10, 9, 7, 7, 9, 9, 11, 11, 13, 14, 8, 11, 9, 5, 6, 9, 11, 14, 11, 9, 8, 10, 17, 8, 11, 11, 8, 21, 8, 15, 10, 12, 7, 15, 9, 11, 12, 13, 12, 13, 9, 9, 11, 8, 5, 8, 7, 16, 8]",2.3168,0.3697,2.3046,0.3726,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,100,"[11, 10, 7, 10, 14, 9, 9, 9, 13, 10, 8, 14, 9, 13, 14, 9, 11, 9, 12, 11, 5, 9, 14, 8, 12, 8, 11, 8, 6, 4, 11, 5, 7, 9, 7, 10, 11, 8, 11, 12, 9, 9, 15, 13, 8, 9, 5, 6, 8, 15, 7, 10, 9, 7, 7, 9, 9, 11, 11, 13, 15, 8, 11, 10, 5, 6, 9, 11, 14, 11, 9, 8, 10, 17, 8, 11, 11, 8, 21, 8, 15, 10, 12, 7, 15, 9, 11, 13, 13, 12, 13, 9, 9, 11, 8, 5, 8, 7, 16, 8]",2.3147,0.3725,2.3026,0.3755,2.3102,0.3735
split_by_role_gamma_uniform_nc_50_J_16,101,"[11, 10, 7, 10, 14, 10, 10, 9, 13, 10, 8, 14, 9, 13, 14, 9, 11, 9, 12, 11, 5, 9, 14, 8, 12, 8, 12, 8, 6, 4, 11, 5, 8, 9, 7, 10, 12, 8, 11, 12, 9, 9, 16, 13, 8, 9, 6, 6, 8, 15, 7, 10, 9, 7, 7, 10, 9, 11, 11, 13, 15, 8, 11, 10, 5, 6, 9, 11, 14, 11, 9, 8, 10, 17, 8, 11, 11, 8, 21, 8, 15, 10, 13, 7, 15, 10, 11, 13, 13, 12, 13, 9, 9, 11, 8, 5, 8, 7, 16, 8]",2.3120,0.3748,2.2999,0.3773,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,102,"[11, 10, 7, 10, 14, 11, 11, 9, 13, 10, 8, 14, 9, 14, 14, 9, 11, 9, 12, 11, 6, 9, 15, 8, 12, 8, 12, 8, 6, 4, 11, 5, 8, 9, 7, 10, 12, 8, 11, 12, 9, 9, 16, 13, 8, 9, 6, 6, 8, 15, 7, 10, 9, 7, 7, 10, 9, 11, 12, 13, 15, 8, 11, 10, 5, 6, 9, 11, 15, 11, 9, 8, 10, 17, 8, 11, 11, 8, 22, 8, 15, 10, 13, 7, 15, 10, 11, 13, 13, 12, 13, 9, 9, 11, 9, 5, 8, 8, 16, 8]",2.3142,0.3734,2.3013,0.3763,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,103,"[11, 10, 7, 11, 14, 11, 11, 9, 13, 11, 8, 14, 9, 14, 15, 9, 11, 9, 12, 11, 6, 9, 15, 8, 12, 8, 12, 8, 6, 4, 12, 5, 8, 9, 7, 10, 12, 8, 11, 12, 9, 9, 16, 13, 8, 9, 6, 6, 8, 15, 7, 10, 9, 7, 7, 10, 10, 11, 12, 13, 15, 8, 12, 10, 5, 7, 9, 11, 15, 11, 9, 8, 10, 17, 9, 12, 11, 8, 22, 8, 15, 10, 13, 7, 15, 10, 11, 13, 13, 12, 13, 9, 10, 11, 9, 5, 8, 8, 16, 8]",2.3123,0.3743,2.2996,0.3766,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,104,"[11, 10, 7, 11, 14, 11, 11, 9, 13, 11, 8, 14, 10, 14, 16, 9, 11, 9, 12, 11, 6, 9, 15, 8, 12, 9, 12, 8, 6, 5, 13, 5, 8, 9, 7, 10, 12, 8, 11, 12, 9, 10, 16, 13, 8, 9, 6, 6, 8, 15, 7, 10, 9, 8, 7, 10, 10, 11, 12, 13, 15, 8, 12, 10, 5, 7, 9, 11, 15, 11, 9, 8, 10, 17, 9, 12, 11, 8, 22, 8, 15, 10, 13, 7, 15, 10, 12, 13, 13, 12, 13, 9, 10, 11, 9, 6, 8, 8, 16, 9]",2.3095,0.3763,2.2964,0.3786,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,105,"[11, 10, 7, 11, 14, 11, 12, 9, 13, 12, 8, 14, 10, 14, 16, 9, 11, 9, 12, 11, 6, 9, 15, 8, 12, 10, 12, 8, 7, 5, 13, 5, 8, 9, 7, 10, 12, 8, 11, 12, 9, 10, 16, 13, 8, 9, 6, 6, 9, 15, 7, 10, 10, 8, 7, 10, 10, 11, 12, 13, 16, 8, 13, 10, 5, 7, 9, 11, 15, 11, 9, 8, 10, 17, 10, 12, 11, 8, 22, 8, 15, 10, 13, 7, 15, 10, 12, 13, 13, 12, 13, 9, 10, 11, 10, 6, 8, 8, 16, 9]",2.3095,0.3748,2.2960,0.3776,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,106,"[11, 10, 7, 11, 14, 11, 12, 9, 13, 12, 8, 14, 10, 14, 16, 9, 11, 10, 13, 11, 6, 9, 16, 8, 12, 10, 12, 9, 7, 5, 13, 5, 8, 9, 7, 10, 12, 8, 11, 12, 9, 10, 16, 13, 8, 9, 6, 7, 9, 16, 7, 10, 10, 8, 7, 11, 10, 11, 13, 13, 16, 8, 13, 10, 5, 7, 9, 11, 15, 11, 9, 8, 10, 17, 10, 12, 11, 8, 23, 8, 15, 10, 13, 7, 15, 10, 12, 13, 13, 12, 13, 9, 11, 11, 10, 6, 8, 8, 16, 9]",2.3048,0.3783,2.2918,0.3815,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,107,"[11, 10, 7, 11, 15, 11, 12, 9, 13, 12, 8, 14, 10, 14, 16, 9, 12, 10, 13, 11, 6, 9, 16, 8, 13, 11, 12, 9, 7, 5, 13, 5, 8, 9, 8, 10, 12, 8, 11, 12, 9, 10, 17, 13, 8, 10, 6, 7, 9, 16, 7, 10, 10, 8, 7, 11, 10, 11, 13, 13, 16, 8, 13, 10, 5, 7, 9, 11, 15, 11, 9, 8, 11, 17, 10, 12, 11, 8, 23, 8, 16, 10, 13, 7, 15, 10, 12, 13, 14, 12, 13, 9, 11, 11, 10, 6, 8, 8, 16, 9]",2.3049,0.3765,2.2914,0.3797,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,108,"[11, 10, 7, 11, 15, 11, 12, 10, 13, 12, 8, 14, 10, 14, 17, 9, 12, 11, 13, 11, 6, 10, 16, 8, 13, 11, 12, 9, 7, 5, 13, 5, 8, 9, 8, 11, 12, 8, 11, 12, 9, 10, 17, 14, 8, 10, 6, 7, 9, 16, 7, 10, 10, 9, 7, 11, 10, 11, 14, 14, 16, 8, 13, 10, 5, 7, 9, 11, 15, 11, 9, 8, 11, 17, 10, 12, 11, 8, 23, 8, 16, 10, 13, 7, 15, 10, 12, 13, 14, 12, 13, 9, 11, 11, 10, 6, 8, 9, 16, 9]",2.3042,0.3784,2.2910,0.3813,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,109,"[11, 10, 7, 11, 15, 11, 12, 10, 13, 12, 8, 14, 10, 14, 17, 9, 12, 11, 13, 11, 7, 11, 16, 8, 13, 11, 12, 9, 8, 6, 13, 5, 8, 9, 8, 11, 12, 9, 11, 12, 9, 10, 17, 14, 8, 10, 6, 7, 9, 16, 7, 10, 10, 9, 7, 11, 10, 11, 14, 14, 16, 8, 13, 10, 5, 7, 9, 11, 15, 11, 10, 8, 11, 18, 10, 12, 11, 9, 24, 8, 16, 11, 13, 7, 15, 10, 12, 13, 14, 12, 13, 9, 11, 11, 10, 6, 8, 9, 16, 9]",2.3029,0.3778,2.2895,0.3808,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,110,"[11, 11, 7, 11, 15, 11, 12, 10, 13, 12, 8, 15, 10, 14, 17, 9, 12, 11, 13, 11, 7, 11, 16, 8, 13, 11, 12, 10, 8, 6, 13, 5, 8, 9, 8, 12, 12, 9, 11, 12, 9, 10, 17, 14, 8, 10, 6, 7, 9, 16, 7, 10, 11, 9, 7, 11, 10, 11, 14, 15, 17, 8, 14, 10, 5, 7, 10, 11, 15, 11, 10, 8, 11, 18, 10, 13, 11, 9, 24, 8, 16, 11, 13, 7, 15, 10, 12, 13, 14, 12, 13, 9, 11, 11, 10, 6, 8, 9, 16, 9]",2.3050,0.3782,2.2914,0.3812,2.2996,0.3796
split_by_role_gamma_uniform_nc_50_J_16,111,"[11, 11, 7, 11, 15, 11, 12, 10, 13, 12, 8, 15, 10, 14, 17, 9, 12, 11, 13, 12, 7, 11, 16, 8, 13, 11, 12, 10, 9, 6, 13, 6, 8, 9, 8, 12, 12, 9, 11, 12, 9, 11, 17, 14, 8, 10, 6, 7, 9, 16, 7, 10, 11, 9, 8, 12, 10, 11, 14, 15, 17, 8, 14, 10, 5, 7, 10, 11, 15, 11, 10, 8, 11, 18, 11, 14, 11, 9, 24, 8, 16, 11, 13, 7, 15, 10, 12, 13, 14, 12, 13, 9, 11, 12, 11, 6, 8, 9, 16, 9]",2.3001,0.3811,2.2871,0.3841,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,112,"[12, 11, 7, 11, 16, 12, 12, 10, 13, 12, 8, 15, 10, 14, 17, 9, 12, 11, 13, 12, 7, 11, 16, 8, 13, 11, 12, 10, 9, 6, 13, 6, 8, 9, 8, 12, 12, 9, 11, 12, 9, 11, 17, 14, 8, 10, 6, 7, 9, 16, 7, 10, 11, 10, 9, 12, 10, 11, 14, 15, 18, 8, 14, 10, 6, 7, 10, 11, 15, 11, 10, 8, 11, 19, 11, 14, 11, 9, 24, 8, 16, 11, 13, 7, 15, 10, 12, 13, 14, 12, 13, 9, 11, 13, 11, 6, 8, 9, 17, 9]",2.2958,0.3823,2.2828,0.3850,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,113,"[12, 11, 7, 11, 16, 12, 12, 10, 13, 12, 9, 15, 11, 14, 17, 9, 12, 11, 13, 12, 7, 11, 16, 8, 13, 11, 12, 10, 9, 6, 14, 6, 8, 9, 8, 12, 12, 9, 11, 12, 9, 11, 17, 14, 8, 10, 6, 7, 9, 16, 8, 10, 11, 10, 9, 12, 10, 12, 14, 15, 18, 9, 14, 11, 6, 7, 10, 12, 15, 11, 10, 9, 11, 19, 11, 14, 11, 9, 24, 8, 16, 11, 13, 7, 15, 10, 12, 13, 14, 13, 13, 9, 11, 13, 11, 6, 8, 9, 17, 9]",2.2962,0.3806,2.2827,0.3834,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,114,"[12, 12, 7, 11, 16, 12, 12, 10, 13, 12, 9, 15, 11, 14, 17, 9, 13, 11, 13, 12, 7, 11, 16, 8, 13, 11, 12, 11, 9, 6, 15, 6, 8, 9, 8, 12, 12, 10, 11, 12, 9, 11, 17, 14, 8, 11, 6, 7, 9, 16, 8, 10, 12, 10, 9, 12, 10, 12, 14, 15, 18, 9, 14, 11, 6, 7, 10, 12, 15, 11, 10, 9, 11, 19, 11, 14, 11, 9, 24, 8, 16, 11, 13, 7, 15, 10, 12, 13, 15, 13, 13, 9, 11, 14, 11, 6, 9, 9, 17, 9]",2.2938,0.3822,2.2805,0.3850,-1.0000,-1.0000
