name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
split_by_role_gamma_uniform_nc_1_J_8,114,"[11, 13, 18, 12, 13, 12, 18, 12, 10, 12, 9, 14, 12, 6, 9, 9, 11, 12, 12, 9, 9, 12, 8, 7, 12, 15, 17, 10, 9, 9, 11, 11, 10, 11, 15, 12, 14, 17, 10, 8, 14, 11, 11, 16, 16, 17, 11, 8, 9, 9, 10, 16, 11, 15, 9, 10, 10, 10, 12, 8, 6, 7, 15, 13, 11, 10, 12, 13, 16, 9, 12, 10, 5, 6, 9, 13, 7, 16, 11, 6, 12, 14, 12, 9, 9, 19, 9, 6, 11, 14, 6, 17, 13, 12, 13, 13, 14, 10, 16, 10]",2.4783,0.3378,2.4662,0.3413,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,115,"[11, 13, 18, 12, 13, 12, 18, 13, 10, 12, 9, 14, 12, 6, 9, 9, 11, 12, 12, 10, 9, 12, 8, 7, 13, 15, 17, 10, 9, 9, 12, 11, 11, 11, 15, 12, 14, 17, 10, 8, 14, 11, 12, 16, 16, 17, 11, 8, 9, 9, 11, 16, 12, 15, 9, 10, 10, 10, 12, 8, 6, 7, 16, 13, 11, 10, 12, 13, 16, 9, 12, 10, 5, 6, 9, 13, 7, 16, 11, 6, 12, 14, 12, 9, 9, 19, 9, 7, 11, 14, 6, 17, 13, 12, 13, 13, 14, 10, 16, 10]",2.4762,0.3400,2.4640,0.3439,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,116,"[11, 13, 18, 12, 13, 12, 18, 13, 10, 12, 9, 14, 12, 6, 9, 9, 11, 12, 12, 11, 10, 12, 8, 8, 13, 15, 17, 10, 9, 9, 12, 11, 11, 11, 16, 12, 14, 17, 10, 8, 14, 11, 12, 16, 16, 17, 11, 9, 9, 9, 11, 16, 13, 15, 9, 10, 11, 10, 12, 8, 6, 7, 16, 13, 11, 10, 12, 13, 17, 9, 12, 10, 5, 6, 10, 13, 7, 17, 11, 6, 12, 14, 12, 9, 9, 19, 9, 7, 11, 14, 6, 17, 13, 12, 13, 13, 14, 10, 16, 10]",2.4762,0.3417,2.4637,0.3458,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,117,"[11, 14, 18, 12, 13, 12, 18, 13, 10, 12, 9, 14, 12, 6, 9, 9, 11, 12, 12, 11, 10, 12, 8, 8, 13, 15, 17, 10, 9, 10, 12, 11, 12, 11, 16, 12, 14, 17, 10, 8, 14, 11, 12, 16, 16, 17, 11, 9, 9, 9, 12, 16, 13, 15, 9, 10, 11, 10, 12, 8, 6, 7, 17, 13, 11, 10, 13, 13, 17, 9, 12, 10, 6, 7, 10, 13, 7, 17, 12, 6, 12, 14, 12, 9, 9, 19, 9, 7, 11, 14, 6, 17, 13, 12, 13, 13, 14, 10, 16, 11]",2.4789,0.3389,2.4668,0.3424,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,118,"[11, 14, 19, 12, 13, 12, 18, 14, 11, 12, 9, 14, 12, 6, 9, 9, 11, 12, 12, 11, 10, 12, 8, 8, 13, 16, 17, 10, 9, 10, 12, 11, 12, 12, 16, 12, 14, 17, 10, 8, 14, 12, 12, 16, 16, 17, 11, 10, 9, 9, 12, 16, 14, 15, 9, 10, 11, 10, 12, 8, 6, 7, 17, 13, 11, 10, 13, 13, 17, 9, 12, 10, 6, 7, 10, 13, 7, 17, 12, 7, 12, 14, 12, 9, 9, 19, 9, 7, 11, 14, 6, 17, 13, 12, 13, 13, 15, 10, 16, 11]",2.4746,0.3427,2.4626,0.3462,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,119,"[11, 14, 19, 12, 13, 12, 18, 14, 11, 12, 9, 14, 12, 6, 9, 9, 12, 12, 12, 11, 10, 12, 8, 8, 13, 16, 17, 10, 9, 10, 12, 12, 12, 12, 16, 12, 14, 17, 10, 8, 14, 13, 12, 16, 16, 17, 11, 10, 9, 9, 13, 16, 14, 16, 9, 11, 11, 10, 12, 8, 6, 7, 17, 13, 11, 10, 13, 13, 17, 9, 12, 10, 6, 8, 10, 14, 7, 17, 12, 7, 12, 14, 12, 10, 9, 19, 10, 7, 11, 14, 6, 17, 13, 12, 13, 13, 15, 10, 16, 11]",2.4709,0.3441,2.4589,0.3475,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,120,"[12, 14, 19, 12, 13, 12, 18, 14, 11, 12, 9, 14, 12, 6, 9, 9, 12, 12, 12, 11, 10, 12, 8, 8, 13, 16, 17, 10, 9, 10, 12, 12, 12, 13, 16, 12, 14, 17, 10, 8, 14, 14, 12, 16, 16, 17, 11, 10, 9, 10, 14, 16, 14, 17, 9, 11, 11, 10, 13, 8, 6, 8, 17, 13, 11, 10, 13, 13, 17, 9, 12, 10, 6, 8, 10, 14, 7, 17, 12, 7, 12, 14, 12, 10, 9, 19, 10, 7, 12, 14, 6, 17, 13, 12, 13, 13, 15, 10, 17, 11]",2.4759,0.3389,2.4633,0.3431,2.4701,0.3411
split_by_role_gamma_uniform_nc_1_J_8,121,"[12, 14, 20, 12, 13, 13, 18, 14, 11, 12, 9, 15, 12, 6, 9, 9, 12, 12, 12, 11, 10, 12, 8, 8, 13, 16, 17, 10, 9, 10, 12, 12, 12, 14, 16, 12, 14, 17, 10, 8, 15, 14, 12, 16, 17, 17, 11, 10, 9, 10, 14, 16, 14, 17, 9, 11, 11, 10, 13, 9, 6, 8, 18, 13, 11, 10, 14, 13, 17, 9, 12, 10, 6, 8, 10, 14, 7, 17, 12, 7, 12, 14, 12, 10, 9, 19, 10, 7, 12, 14, 6, 17, 14, 12, 13, 13, 15, 10, 17, 11]",2.4716,0.3439,2.4601,0.3474,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,122,"[13, 14, 20, 12, 13, 13, 18, 15, 11, 12, 9, 15, 12, 6, 9, 9, 12, 13, 12, 11, 10, 12, 8, 8, 13, 16, 17, 10, 9, 11, 12, 12, 12, 14, 17, 12, 14, 17, 10, 8, 15, 14, 12, 16, 17, 17, 12, 10, 9, 10, 14, 16, 14, 18, 9, 11, 11, 10, 13, 9, 6, 8, 18, 13, 12, 10, 14, 13, 17, 9, 12, 10, 6, 8, 10, 14, 7, 17, 12, 7, 12, 14, 13, 10, 9, 19, 10, 7, 12, 14, 6, 17, 14, 12, 13, 13, 16, 10, 17, 11]",2.4654,0.3408,2.4541,0.3441,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,123,"[13, 14, 21, 13, 13, 13, 18, 15, 11, 12, 9, 15, 12, 6, 9, 9, 12, 14, 12, 12, 10, 12, 9, 8, 13, 16, 18, 10, 10, 11, 12, 12, 12, 14, 17, 12, 14, 17, 10, 8, 15, 14, 12, 16, 17, 17, 12, 10, 9, 10, 14, 16, 14, 18, 9, 11, 11, 10, 13, 9, 6, 8, 18, 13, 12, 10, 14, 13, 18, 9, 12, 10, 6, 8, 10, 14, 7, 17, 12, 7, 12, 14, 13, 10, 9, 19, 11, 7, 12, 14, 6, 17, 14, 12, 13, 13, 17, 10, 17, 11]",2.4679,0.3412,2.4560,0.3450,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,124,"[14, 14, 21, 13, 13, 13, 18, 15, 11, 12, 9, 15, 12, 6, 9, 9, 12, 15, 12, 12, 10, 12, 10, 8, 13, 16, 18, 10, 10, 11, 13, 12, 12, 14, 17, 13, 14, 17, 10, 8, 16, 14, 12, 17, 17, 17, 12, 10, 9, 10, 14, 17, 14, 18, 9, 11, 11, 11, 13, 9, 6, 8, 18, 13, 12, 10, 14, 13, 18, 9, 12, 10, 6, 8, 10, 14, 7, 17, 12, 7, 12, 14, 13, 10, 9, 19, 11, 7, 12, 14, 6, 17, 14, 12, 13, 13, 18, 10, 17, 11]",2.4631,0.3444,2.4513,0.3479,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,125,"[14, 14, 21, 13, 13, 13, 18, 15, 11, 13, 9, 15, 12, 6, 9, 9, 12, 15, 13, 12, 10, 12, 10, 8, 14, 16, 18, 10, 10, 11, 13, 12, 12, 15, 17, 13, 14, 17, 10, 9, 16, 14, 12, 17, 17, 17, 12, 10, 9, 10, 14, 17, 14, 18, 9, 11, 11, 11, 13, 9, 6, 8, 19, 13, 13, 10, 14, 13, 19, 9, 12, 10, 6, 8, 11, 14, 7, 17, 12, 7, 12, 14, 13, 10, 9, 19, 11, 7, 12, 14, 6, 17, 15, 12, 13, 13, 18, 10, 17, 11]",2.4582,0.3447,2.4468,0.3481,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,126,"[14, 14, 21, 13, 13, 13, 18, 16, 11, 14, 9, 15, 13, 6, 9, 9, 12, 15, 13, 12, 10, 12, 10, 8, 14, 16, 18, 10, 10, 11, 13, 12, 12, 15, 17, 13, 14, 17, 10, 9, 16, 14, 12, 17, 17, 17, 12, 10, 9, 10, 14, 17, 14, 18, 9, 11, 11, 11, 13, 9, 6, 9, 19, 13, 13, 10, 14, 13, 19, 10, 12, 10, 6, 8, 12, 14, 7, 17, 12, 7, 12, 14, 13, 10, 10, 19, 11, 7, 12, 15, 6, 17, 16, 12, 13, 14, 18, 10, 17, 11]",2.4580,0.3434,2.4466,0.3466,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,127,"[14, 14, 21, 13, 13, 13, 18, 16, 12, 14, 9, 15, 13, 6, 9, 9, 12, 15, 13, 12, 11, 12, 10, 8, 14, 16, 18, 10, 10, 11, 14, 12, 12, 15, 17, 13, 14, 17, 10, 9, 16, 14, 12, 17, 17, 17, 12, 10, 9, 10, 15, 17, 14, 18, 9, 11, 11, 11, 13, 10, 6, 9, 19, 13, 14, 10, 14, 13, 19, 10, 13, 10, 7, 8, 12, 14, 7, 17, 12, 7, 12, 15, 13, 10, 10, 19, 11, 7, 12, 16, 6, 17, 16, 12, 13, 14, 18, 10, 17, 11]",2.4561,0.3418,2.4441,0.3450,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,128,"[14, 15, 21, 13, 13, 14, 18, 17, 12, 14, 10, 15, 13, 6, 9, 9, 12, 15, 14, 13, 11, 12, 10, 8, 14, 16, 18, 10, 10, 11, 14, 12, 12, 15, 17, 13, 14, 17, 10, 9, 16, 14, 13, 17, 17, 17, 13, 10, 9, 10, 15, 17, 14, 18, 9, 11, 12, 11, 13, 10, 6, 9, 19, 13, 14, 10, 14, 13, 19, 10, 13, 10, 7, 8, 12, 14, 7, 17, 12, 7, 12, 15, 13, 10, 10, 19, 11, 7, 12, 16, 6, 17, 16, 13, 13, 14, 18, 10, 17, 11]",2.4578,0.3419,2.4457,0.3453,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,129,"[14, 15, 21, 13, 14, 14, 18, 17, 13, 14, 11, 15, 13, 6, 9, 9, 13, 15, 14, 13, 11, 12, 10, 8, 14, 16, 18, 10, 10, 11, 14, 12, 12, 15, 17, 13, 14, 17, 10, 9, 16, 14, 13, 17, 17, 17, 13, 10, 9, 10, 15, 17, 14, 18, 9, 11, 12, 11, 13, 10, 6, 9, 19, 13, 14, 10, 14, 14, 19, 10, 13, 10, 7, 9, 12, 15, 7, 18, 12, 7, 12, 15, 13, 10, 10, 19, 11, 7, 12, 16, 6, 18, 16, 13, 13, 14, 18, 11, 17, 11]",2.4532,0.3431,2.4420,0.3459,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,130,"[14, 15, 21, 13, 14, 14, 18, 17, 13, 14, 11, 15, 13, 6, 10, 9, 13, 15, 14, 13, 11, 12, 10, 8, 14, 16, 18, 10, 10, 11, 15, 12, 12, 15, 17, 13, 14, 17, 10, 10, 16, 14, 14, 17, 17, 17, 14, 10, 9, 10, 15, 17, 14, 19, 9, 11, 12, 11, 13, 10, 7, 9, 19, 13, 14, 10, 14, 14, 19, 10, 13, 10, 7, 10, 12, 15, 7, 18, 12, 7, 12, 15, 13, 11, 11, 19, 11, 7, 12, 16, 6, 18, 16, 13, 13, 14, 18, 11, 17, 11]",2.4486,0.3455,2.4380,0.3490,2.4437,0.3477
split_by_role_gamma_uniform_nc_1_J_8,131,"[15, 15, 21, 14, 14, 14, 18, 17, 13, 14, 11, 15, 13, 7, 10, 9, 13, 16, 14, 13, 11, 12, 10, 8, 14, 16, 18, 10, 10, 11, 15, 12, 12, 15, 17, 14, 14, 17, 10, 11, 16, 14, 14, 17, 17, 17, 15, 10, 9, 11, 16, 17, 14, 19, 9, 11, 12, 11, 13, 10, 7, 9, 19, 13, 14, 10, 14, 14, 19, 11, 13, 10, 7, 10, 12, 15, 7, 18, 12, 7, 12, 15, 13, 11, 11, 19, 11, 7, 12, 16, 6, 18, 16, 13, 13, 14, 18, 11, 17, 11]",2.4484,0.3487,2.4377,0.3516,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,132,"[15, 15, 21, 14, 14, 14, 18, 17, 14, 14, 11, 15, 14, 7, 10, 10, 13, 16, 14, 13, 11, 12, 10, 8, 14, 16, 18, 11, 10, 11, 15, 12, 12, 15, 17, 14, 14, 17, 10, 11, 16, 14, 15, 17, 17, 17, 15, 10, 9, 11, 16, 17, 14, 20, 9, 11, 12, 11, 13, 10, 7, 9, 19, 13, 14, 11, 14, 14, 19, 11, 13, 10, 7, 10, 12, 15, 7, 19, 12, 7, 12, 15, 13, 12, 11, 19, 11, 7, 12, 16, 6, 18, 16, 14, 13, 14, 18, 11, 17, 11]",2.4444,0.3509,2.4330,0.3547,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,133,"[15, 15, 21, 14, 15, 15, 18, 17, 14, 14, 11, 15, 14, 7, 10, 10, 13, 16, 15, 13, 11, 12, 10, 8, 14, 16, 18, 11, 11, 11, 15, 12, 12, 16, 17, 14, 14, 17, 10, 12, 16, 14, 15, 17, 17, 17, 15, 10, 9, 11, 16, 17, 15, 20, 9, 11, 12, 11, 13, 10, 7, 9, 19, 13, 14, 11, 14, 14, 19, 11, 14, 10, 7, 10, 12, 15, 7, 19, 12, 7, 12, 15, 13, 12, 11, 19, 12, 7, 12, 16, 6, 18, 16, 14, 13, 14, 18, 11, 17, 12]",2.4442,0.3533,2.4329,0.3573,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,134,"[15, 15, 21, 14, 15, 15, 18, 17, 14, 14, 11, 16, 14, 7, 10, 10, 13, 16, 16, 13, 11, 12, 10, 8, 14, 16, 18, 11, 11, 11, 15, 12, 12, 16, 17, 14, 14, 17, 10, 13, 16, 15, 15, 17, 18, 18, 15, 10, 9, 11, 16, 17, 15, 20, 9, 11, 12, 11, 13, 10, 7, 9, 19, 13, 14, 11, 14, 14, 19, 11, 14, 10, 7, 10, 12, 15, 7, 19, 12, 7, 12, 15, 13, 12, 12, 19, 12, 8, 12, 16, 6, 19, 16, 14, 13, 14, 19, 11, 17, 12]",2.4440,0.3515,2.4322,0.3552,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,135,"[15, 16, 21, 14, 15, 15, 18, 17, 14, 14, 11, 16, 14, 7, 10, 10, 14, 16, 17, 13, 11, 12, 10, 8, 14, 16, 18, 11, 11, 11, 15, 12, 12, 16, 18, 14, 14, 18, 10, 13, 17, 15, 15, 17, 18, 18, 15, 10, 9, 11, 16, 18, 15, 20, 9, 11, 12, 11, 13, 10, 7, 9, 19, 13, 14, 11, 14, 14, 19, 11, 14, 10, 7, 10, 13, 15, 7, 19, 12, 7, 13, 15, 13, 13, 12, 19, 12, 8, 12, 16, 6, 19, 16, 14, 13, 14, 19, 11, 17, 12]",2.4400,0.3535,2.4284,0.3575,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,136,"[16, 16, 21, 14, 15, 15, 18, 17, 14, 14, 11, 16, 14, 8, 10, 10, 14, 16, 17, 13, 12, 12, 10, 8, 14, 16, 18, 11, 11, 11, 15, 12, 12, 17, 18, 14, 14, 18, 10, 13, 18, 15, 15, 17, 18, 18, 15, 10, 9, 12, 16, 18, 15, 20, 9, 11, 12, 11, 13, 10, 7, 9, 19, 13, 14, 11, 14, 14, 19, 12, 14, 10, 7, 10, 13, 15, 7, 19, 12, 7, 13, 16, 13, 13, 12, 19, 12, 8, 12, 16, 6, 19, 16, 14, 13, 14, 19, 12, 18, 12]",2.4430,0.3544,2.4308,0.3584,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,137,"[16, 16, 21, 14, 15, 15, 18, 17, 14, 14, 12, 16, 15, 8, 10, 10, 14, 16, 17, 13, 12, 12, 11, 8, 14, 17, 18, 11, 11, 11, 15, 12, 12, 17, 18, 14, 14, 18, 10, 13, 18, 15, 15, 17, 18, 18, 15, 11, 9, 12, 17, 18, 15, 20, 9, 11, 12, 11, 14, 10, 7, 9, 19, 13, 14, 11, 14, 14, 19, 12, 14, 10, 7, 10, 13, 15, 7, 19, 12, 7, 13, 16, 13, 14, 12, 19, 12, 8, 12, 16, 6, 19, 16, 14, 13, 15, 19, 12, 19, 12]",2.4424,0.3525,2.4308,0.3558,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,138,"[16, 16, 22, 14, 15, 15, 18, 17, 14, 14, 12, 16, 15, 8, 10, 10, 14, 16, 17, 14, 12, 12, 11, 8, 14, 17, 18, 11, 11, 12, 15, 12, 12, 17, 18, 14, 14, 19, 10, 13, 18, 15, 15, 17, 18, 19, 15, 11, 9, 12, 17, 18, 16, 20, 9, 11, 12, 11, 14, 10, 7, 9, 20, 13, 14, 11, 14, 15, 19, 12, 14, 10, 7, 10, 13, 15, 7, 19, 13, 7, 13, 16, 13, 14, 12, 19, 12, 8, 12, 16, 6, 19, 16, 15, 13, 15, 19, 12, 19, 12]",2.4372,0.3542,2.4258,0.3577,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,139,"[16, 16, 23, 14, 15, 15, 19, 17, 14, 14, 12, 17, 15, 8, 11, 10, 14, 16, 17, 14, 12, 12, 11, 8, 14, 17, 18, 11, 11, 12, 15, 12, 12, 17, 18, 14, 14, 19, 10, 13, 18, 15, 15, 17, 18, 19, 15, 11, 10, 12, 17, 18, 17, 20, 10, 11, 12, 11, 14, 10, 7, 9, 20, 13, 14, 11, 14, 15, 19, 12, 14, 10, 7, 10, 14, 15, 7, 19, 13, 7, 13, 17, 13, 14, 12, 19, 12, 8, 13, 16, 6, 19, 16, 15, 13, 15, 19, 12, 19, 12]",2.4390,0.3532,2.4274,0.3569,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,140,"[16, 16, 23, 14, 15, 15, 19, 17, 14, 14, 12, 17, 15, 8, 11, 10, 14, 16, 17, 14, 12, 13, 11, 8, 15, 17, 18, 11, 12, 12, 15, 12, 12, 17, 19, 14, 14, 19, 10, 13, 18, 15, 16, 17, 18, 19, 16, 12, 10, 12, 17, 18, 17, 20, 10, 11, 12, 11, 14, 10, 7, 9, 20, 13, 15, 11, 14, 15, 19, 12, 14, 10, 7, 10, 14, 15, 7, 19, 13, 7, 13, 17, 13, 14, 12, 19, 12, 8, 13, 16, 6, 19, 16, 15, 13, 15, 19, 13, 19, 13]",2.4347,0.3527,2.4238,0.3560,2.4298,0.3539
split_by_role_gamma_uniform_nc_1_J_8,141,"[16, 17, 23, 15, 15, 16, 20, 17, 14, 14, 12, 17, 15, 8, 11, 10, 14, 16, 17, 15, 12, 13, 11, 8, 15, 17, 18, 12, 12, 12, 15, 12, 12, 17, 19, 15, 15, 19, 10, 13, 18, 15, 16, 17, 18, 19, 16, 12, 10, 12, 17, 18, 17, 20, 10, 11, 12, 11, 14, 10, 8, 9, 20, 13, 15, 11, 14, 15, 19, 12, 14, 10, 7, 10, 14, 15, 7, 19, 13, 7, 13, 17, 13, 14, 12, 19, 12, 8, 13, 16, 6, 19, 16, 15, 14, 15, 19, 13, 19, 13]",2.4334,0.3545,2.4232,0.3581,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,142,"[17, 17, 24, 15, 15, 16, 21, 17, 14, 15, 12, 17, 16, 8, 11, 10, 14, 16, 17, 15, 12, 13, 11, 8, 15, 17, 18, 12, 12, 12, 15, 12, 12, 17, 19, 16, 15, 19, 10, 13, 18, 15, 16, 17, 18, 19, 16, 12, 10, 12, 17, 18, 17, 20, 10, 11, 12, 11, 14, 10, 8, 9, 20, 14, 16, 11, 14, 15, 19, 12, 14, 10, 7, 10, 14, 15, 7, 19, 13, 8, 13, 17, 13, 14, 12, 19, 12, 8, 13, 16, 6, 19, 16, 15, 14, 15, 20, 13, 19, 13]",2.4365,0.3534,2.4258,0.3565,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,143,"[17, 17, 24, 15, 15, 16, 21, 18, 14, 15, 12, 17, 16, 8, 11, 10, 14, 16, 18, 15, 13, 13, 11, 8, 15, 17, 18, 12, 12, 12, 15, 12, 12, 17, 19, 16, 15, 19, 10, 13, 19, 15, 16, 18, 18, 19, 17, 12, 10, 12, 17, 18, 17, 20, 10, 11, 12, 11, 14, 10, 8, 9, 20, 14, 16, 12, 14, 15, 20, 12, 14, 10, 7, 10, 14, 15, 7, 19, 13, 9, 13, 17, 13, 14, 12, 19, 12, 8, 13, 16, 6, 20, 16, 15, 14, 15, 20, 13, 19, 13]",2.4294,0.3492,2.4181,0.3532,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,144,"[17, 17, 24, 15, 15, 16, 21, 18, 14, 15, 12, 17, 16, 8, 11, 10, 14, 16, 18, 16, 13, 13, 11, 8, 15, 17, 18, 12, 12, 12, 15, 12, 12, 17, 19, 16, 15, 19, 10, 13, 19, 15, 16, 18, 18, 19, 18, 12, 10, 12, 17, 18, 17, 20, 10, 11, 12, 11, 14, 10, 8, 9, 20, 15, 16, 12, 15, 16, 20, 12, 14, 10, 7, 10, 15, 15, 7, 19, 13, 9, 13, 17, 14, 14, 12, 19, 12, 8, 13, 16, 6, 20, 17, 15, 14, 16, 20, 14, 19, 13]",2.4280,0.3536,2.4164,0.3580,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,145,"[17, 17, 24, 15, 15, 16, 21, 18, 14, 15, 12, 17, 17, 8, 11, 11, 14, 16, 18, 16, 14, 13, 11, 8, 15, 17, 18, 12, 12, 12, 15, 12, 12, 17, 19, 17, 15, 19, 10, 13, 19, 15, 16, 18, 18, 19, 18, 12, 10, 12, 17, 19, 17, 20, 11, 11, 12, 11, 14, 10, 8, 9, 21, 15, 16, 12, 15, 16, 20, 12, 14, 10, 7, 10, 15, 15, 7, 20, 13, 9, 13, 17, 14, 14, 12, 19, 12, 8, 13, 16, 6, 21, 18, 15, 14, 16, 20, 14, 19, 13]",2.4253,0.3556,2.4139,0.3597,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,146,"[17, 17, 24, 15, 15, 16, 21, 18, 14, 15, 12, 17, 17, 8, 11, 11, 14, 16, 18, 16, 14, 13, 11, 8, 15, 17, 18, 12, 12, 12, 16, 13, 12, 17, 19, 17, 15, 19, 10, 13, 19, 15, 16, 19, 18, 19, 18, 12, 10, 12, 17, 19, 17, 20, 11, 11, 12, 11, 14, 10, 8, 9, 21, 15, 16, 12, 15, 16, 20, 12, 14, 10, 7, 11, 15, 15, 7, 20, 13, 9, 13, 17, 15, 14, 13, 19, 12, 9, 14, 16, 6, 22, 18, 15, 14, 16, 20, 15, 19, 13]",2.4241,0.3544,2.4128,0.3583,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,147,"[18, 17, 24, 15, 15, 16, 21, 19, 14, 15, 12, 17, 17, 9, 11, 11, 14, 16, 18, 16, 14, 13, 11, 8, 15, 17, 19, 12, 12, 12, 16, 13, 12, 18, 19, 17, 15, 19, 10, 13, 19, 15, 16, 19, 18, 20, 18, 12, 10, 12, 17, 20, 17, 20, 11, 11, 12, 11, 15, 10, 8, 9, 21, 15, 16, 12, 15, 16, 20, 12, 14, 10, 7, 11, 15, 15, 8, 20, 13, 9, 13, 17, 15, 14, 13, 20, 12, 9, 14, 16, 6, 22, 18, 15, 14, 16, 20, 15, 19, 13]",2.4231,0.3607,2.4116,0.3647,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,148,"[18, 17, 25, 15, 15, 16, 21, 19, 14, 15, 12, 17, 17, 9, 11, 11, 14, 16, 19, 16, 14, 13, 11, 8, 15, 17, 19, 12, 12, 12, 16, 13, 12, 18, 19, 18, 15, 19, 10, 13, 19, 15, 16, 19, 18, 20, 18, 12, 10, 13, 17, 20, 17, 20, 11, 12, 12, 11, 15, 10, 8, 9, 21, 15, 16, 12, 15, 16, 20, 12, 15, 11, 7, 11, 15, 16, 8, 20, 13, 9, 14, 17, 15, 14, 13, 20, 12, 9, 14, 16, 6, 22, 18, 15, 15, 16, 20, 15, 19, 13]",2.4213,0.3580,2.4096,0.3619,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,149,"[18, 18, 25, 16, 15, 16, 21, 19, 14, 15, 12, 17, 17, 9, 11, 11, 14, 16, 19, 16, 14, 13, 11, 8, 16, 17, 19, 12, 12, 12, 16, 13, 12, 18, 19, 18, 15, 19, 11, 13, 20, 15, 16, 19, 18, 20, 18, 13, 10, 13, 17, 20, 17, 20, 11, 12, 12, 11, 15, 10, 8, 9, 21, 15, 16, 12, 15, 16, 20, 12, 16, 11, 7, 11, 15, 16, 8, 20, 13, 9, 14, 17, 15, 15, 13, 20, 12, 10, 14, 16, 6, 22, 18, 15, 15, 16, 20, 16, 19, 13]",2.4192,0.3591,2.4079,0.3625,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,150,"[18, 18, 25, 16, 16, 16, 21, 19, 14, 15, 12, 17, 17, 10, 11, 11, 15, 16, 19, 16, 14, 13, 11, 9, 16, 17, 19, 12, 12, 12, 16, 14, 12, 18, 20, 18, 15, 19, 11, 13, 20, 15, 16, 19, 18, 20, 18, 13, 10, 14, 17, 20, 18, 20, 11, 12, 12, 11, 15, 10, 8, 9, 21, 15, 16, 12, 15, 16, 20, 12, 16, 11, 7, 11, 15, 16, 8, 20, 13, 9, 14, 17, 15, 15, 14, 20, 12, 10, 14, 16, 6, 22, 18, 15, 15, 16, 20, 16, 19, 14]",2.4162,0.3585,2.4048,0.3620,2.4111,0.3600
split_by_role_gamma_uniform_nc_1_J_8,151,"[18, 18, 25, 16, 16, 16, 21, 19, 14, 16, 12, 17, 17, 10, 11, 11, 15, 16, 19, 16, 14, 13, 11, 9, 16, 17, 19, 12, 12, 12, 16, 14, 13, 18, 20, 18, 16, 19, 12, 13, 20, 15, 16, 19, 18, 20, 18, 14, 10, 14, 17, 20, 18, 20, 11, 12, 12, 11, 15, 10, 8, 9, 21, 15, 17, 12, 15, 16, 20, 12, 16, 11, 7, 11, 16, 16, 8, 20, 13, 9, 14, 17, 15, 15, 15, 20, 13, 10, 14, 16, 6, 22, 18, 15, 15, 17, 20, 16, 19, 14]",2.4153,0.3545,2.4044,0.3578,-1.0000,-1.0000
