name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,457,4.3495,0.0638,4.3127,0.0573,4.3369,0.0605
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,458,4.1486,0.0656,4.1505,0.0666,4.1755,0.0619
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,459,4.3061,0.0510,4.2537,0.0581,4.3302,0.0534
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,460,4.3767,0.0456,4.3050,0.0519,4.3860,0.0480
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,461,4.3124,0.0406,4.2619,0.0497,4.3166,0.0422
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,462,4.5121,0.0544,4.4457,0.0551,4.5149,0.0535
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,463,4.3781,0.0630,4.3984,0.0656,4.4103,0.0630
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,464,4.1539,0.0722,4.1233,0.0810,4.1637,0.0704
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,465,4.6142,0.0556,4.5756,0.0638,4.6103,0.0598
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,466,4.2327,0.0640,4.1995,0.0721,4.2303,0.0672
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,467,4.0926,0.0702,4.0943,0.0736,4.1239,0.0695
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,468,4.3299,0.0606,4.2399,0.0695,4.3362,0.0626
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,469,4.4939,0.0634,4.3719,0.0719,4.4835,0.0633
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,470,4.1894,0.0620,4.1430,0.0680,4.1977,0.0628
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,471,4.6080,0.0460,4.4786,0.0529,4.5951,0.0487
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,472,4.3320,0.0570,4.2885,0.0643,4.3459,0.0583
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,473,4.2905,0.0522,4.2699,0.0576,4.2719,0.0581
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,474,4.6378,0.0574,4.5343,0.0680,4.6480,0.0616
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,475,4.2882,0.0558,4.2377,0.0638,4.2902,0.0566
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,476,5.0801,0.0312,4.9097,0.0386,5.0496,0.0344
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,477,4.1564,0.0612,4.0983,0.0750,4.1431,0.0666
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,478,4.3790,0.0436,4.3478,0.0534,4.3838,0.0471
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,479,4.5345,0.0456,4.4555,0.0530,4.5326,0.0501
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,480,4.4503,0.0636,4.3788,0.0671,4.4504,0.0633
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,481,4.1213,0.0706,4.0614,0.0753,4.1159,0.0688
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,482,4.2830,0.0490,4.2262,0.0506,4.2837,0.0502
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,483,4.1376,0.0640,4.1179,0.0698,4.1484,0.0654
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,484,4.2718,0.0598,4.2312,0.0689,4.2628,0.0646
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,485,4.0811,0.0698,4.0392,0.0772,4.0708,0.0719
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,486,4.1994,0.0524,4.1395,0.0616,4.1963,0.0541
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,487,4.2789,0.0596,4.2162,0.0658,4.2884,0.0604
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,488,4.1426,0.0742,4.0979,0.0767,4.1390,0.0710
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,489,4.2240,0.0638,4.1799,0.0705,4.2148,0.0667
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,490,4.8706,0.0362,4.6980,0.0388,4.8704,0.0354
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,491,4.3536,0.0522,4.3164,0.0615,4.3412,0.0557
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,492,4.1736,0.0684,4.1128,0.0809,4.1547,0.0800
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,493,4.7611,0.0508,4.5745,0.0577,4.7466,0.0507
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,494,4.5061,0.0486,4.3914,0.0597,4.4879,0.0520
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,495,4.0372,0.0760,3.9801,0.0860,4.0296,0.0759
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,496,4.1552,0.0734,4.0908,0.0746,4.1477,0.0684
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,497,4.8343,0.0358,4.7718,0.0412,4.8250,0.0348
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,498,4.1918,0.0602,4.1204,0.0690,4.1931,0.0629
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,499,4.6341,0.0446,4.5116,0.0501,4.6535,0.0448
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,500,4.3497,0.0496,4.2591,0.0569,4.3483,0.0528
