name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,685,4.1975,0.0666,4.1615,0.0616,4.2082,0.0616
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,686,4.5527,0.0402,4.4124,0.0442,4.5598,0.0415
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,687,4.3362,0.0534,4.2546,0.0628,4.3529,0.0583
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,688,4.2512,0.0644,4.1939,0.0661,4.2706,0.0620
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,689,4.3813,0.0634,4.2791,0.0704,4.3819,0.0640
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,690,4.7078,0.0502,4.6499,0.0515,4.7307,0.0466
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,691,4.4878,0.0506,4.4067,0.0482,4.5005,0.0460
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,692,4.4577,0.0592,4.3579,0.0608,4.4929,0.0571
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,693,4.4626,0.0606,4.3787,0.0677,4.4724,0.0609
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,694,4.2964,0.0586,4.2771,0.0618,4.3175,0.0587
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,695,4.2812,0.0630,4.2539,0.0686,4.3109,0.0632
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,696,4.3449,0.0590,4.2692,0.0649,4.3590,0.0610
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,697,4.3532,0.0690,4.3072,0.0748,4.3681,0.0706
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,698,4.7129,0.0550,4.5329,0.0635,4.7136,0.0578
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,699,4.7952,0.0470,4.6956,0.0525,4.7977,0.0466
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,700,4.5564,0.0476,4.4882,0.0545,4.5395,0.0485
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,701,4.3188,0.0570,4.2995,0.0613,4.3102,0.0583
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,702,4.2091,0.0668,4.1726,0.0732,4.2041,0.0688
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,703,4.4493,0.0564,4.3807,0.0616,4.4321,0.0612
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,704,4.3395,0.0662,4.2189,0.0735,4.3166,0.0681
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,705,4.6044,0.0430,4.4826,0.0484,4.5976,0.0425
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,706,4.2856,0.0528,4.2239,0.0602,4.3038,0.0534
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,707,4.2550,0.0486,4.1429,0.0619,4.2540,0.0551
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,708,4.3533,0.0592,4.2365,0.0645,4.3271,0.0598
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,709,4.2698,0.0646,4.1823,0.0692,4.2595,0.0657
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,710,4.2750,0.0464,4.2091,0.0597,4.2652,0.0565
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,711,4.2995,0.0524,4.1946,0.0603,4.2821,0.0600
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,712,4.7678,0.0496,4.5579,0.0531,4.7452,0.0485
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,713,4.1918,0.0546,4.1074,0.0627,4.1740,0.0591
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,714,4.5007,0.0570,4.3705,0.0625,4.4719,0.0600
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,715,4.2430,0.0682,4.1322,0.0709,4.2147,0.0670
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,716,4.2603,0.0594,4.2159,0.0717,4.2396,0.0677
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,717,4.4487,0.0536,4.3580,0.0569,4.4717,0.0511
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,718,4.7009,0.0426,4.5929,0.0400,4.6936,0.0395
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,719,4.3515,0.0650,4.3012,0.0687,4.3576,0.0622
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,720,4.4839,0.0530,4.3592,0.0588,4.4621,0.0540
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,721,4.2709,0.0686,4.1864,0.0756,4.2707,0.0657
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,722,4.5481,0.0542,4.3925,0.0625,4.5469,0.0534
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,723,4.5788,0.0460,4.3900,0.0514,4.5659,0.0423
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,724,4.4496,0.0526,4.3696,0.0602,4.4365,0.0542
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,725,4.4744,0.0520,4.3559,0.0608,4.4433,0.0567
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,726,4.3186,0.0650,4.2875,0.0623,4.3090,0.0588
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,727,4.5531,0.0420,4.4092,0.0461,4.5445,0.0408
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,728,4.9306,0.0400,4.7430,0.0462,4.8962,0.0430
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,729,4.0737,0.0760,4.0024,0.0788,4.0664,0.0723
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,730,4.5467,0.0500,4.4107,0.0575,4.5401,0.0503
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,731,4.2552,0.0642,4.1929,0.0701,4.2474,0.0663
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,732,4.3112,0.0574,4.2153,0.0642,4.2874,0.0578
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,733,4.4002,0.0504,4.2714,0.0639,4.4012,0.0538
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,734,4.5646,0.0414,4.4533,0.0509,4.5658,0.0433
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,735,4.3582,0.0612,4.2514,0.0703,4.3714,0.0589
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,736,4.4141,0.0570,4.3185,0.0625,4.4014,0.0611
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,737,4.3843,0.0530,4.2707,0.0630,4.3996,0.0536
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,738,4.5401,0.0572,4.4357,0.0713,4.5485,0.0589
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,739,4.1064,0.0784,4.0657,0.0758,4.1079,0.0758
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,740,4.4175,0.0646,4.3036,0.0656,4.4232,0.0588
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,741,4.1122,0.0672,4.0691,0.0737,4.1151,0.0660
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,742,4.4088,0.0730,4.2926,0.0779,4.3955,0.0721
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,743,4.6936,0.0532,4.5275,0.0617,4.6642,0.0572
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,744,4.3271,0.0720,4.2320,0.0779,4.3311,0.0702
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,745,4.3425,0.0662,4.2139,0.0757,4.3507,0.0698
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,746,4.0581,0.0816,4.0025,0.0894,4.0683,0.0813
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,747,4.0013,0.0864,3.9468,0.0936,4.0159,0.0888
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,748,4.3437,0.0620,4.2057,0.0728,4.3591,0.0673
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,749,4.2980,0.0568,4.2230,0.0597,4.3034,0.0552
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,750,4.1222,0.0728,4.0619,0.0755,4.1283,0.0692
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,751,4.1413,0.0782,4.0737,0.0804,4.1715,0.0715
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,752,4.3177,0.0632,4.2228,0.0754,4.3087,0.0674
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,753,4.6390,0.0536,4.4287,0.0589,4.6345,0.0535
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,754,4.9944,0.0450,4.7352,0.0499,4.9937,0.0450
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,755,4.4688,0.0538,4.3474,0.0531,4.4863,0.0478
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,756,4.5635,0.0514,4.5156,0.0555,4.5873,0.0512
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,757,4.2134,0.0722,4.1161,0.0818,4.2270,0.0727
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,758,4.8087,0.0594,4.6774,0.0652,4.8070,0.0601
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,759,4.5476,0.0566,4.4743,0.0688,4.5644,0.0606
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,760,4.2948,0.0632,4.2456,0.0707,4.3134,0.0648
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,761,4.7528,0.0416,4.6020,0.0449,4.7524,0.0442
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,762,4.4033,0.0538,4.3166,0.0593,4.4218,0.0546
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,763,4.2624,0.0590,4.1688,0.0631,4.2598,0.0578
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,764,4.3572,0.0552,4.2983,0.0584,4.3491,0.0569
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,765,4.7756,0.0366,4.6284,0.0397,4.7670,0.0361
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,766,4.2715,0.0602,4.1881,0.0653,4.2697,0.0593
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,767,4.1895,0.0598,4.1216,0.0652,4.2006,0.0577
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,768,4.3797,0.0620,4.2715,0.0658,4.3916,0.0608
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,769,4.2991,0.0716,4.2364,0.0740,4.3200,0.0678
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,770,4.0777,0.0892,4.0329,0.0932,4.1094,0.0863
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,771,4.3859,0.0638,4.3278,0.0593,4.4146,0.0562
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,772,4.9121,0.0544,4.7828,0.0584,4.9317,0.0518
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,773,4.1946,0.0778,4.1776,0.0807,4.2158,0.0761
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,774,4.2752,0.0676,4.1857,0.0717,4.2867,0.0656
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,775,4.2704,0.0620,4.1942,0.0678,4.2888,0.0590
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,776,4.5606,0.0560,4.4221,0.0636,4.5844,0.0559
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,777,4.3231,0.0650,4.2542,0.0646,4.3510,0.0592
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,778,4.4751,0.0514,4.3469,0.0580,4.4758,0.0486
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,779,4.1033,0.0812,4.0516,0.0866,4.1089,0.0837
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,780,4.5907,0.0446,4.4824,0.0448,4.6089,0.0421
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,781,4.2976,0.0506,4.1831,0.0653,4.3183,0.0519
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,782,4.8050,0.0444,4.7262,0.0493,4.7748,0.0471
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,783,4.4918,0.0468,4.4862,0.0423,4.5017,0.0434
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,784,4.3222,0.0532,4.2242,0.0590,4.3175,0.0540
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,785,4.5513,0.0520,4.4290,0.0552,4.5362,0.0530
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,786,4.2407,0.0660,4.1930,0.0693,4.2410,0.0627
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,787,4.3277,0.0604,4.2167,0.0714,4.3312,0.0637
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,788,4.2888,0.0774,4.2679,0.0821,4.2892,0.0760
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,789,4.2607,0.0720,4.1779,0.0796,4.2522,0.0717
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,790,4.3200,0.0522,4.2644,0.0533,4.3273,0.0508
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,791,4.4840,0.0570,4.4100,0.0599,4.4842,0.0537
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,792,4.5745,0.0534,4.4244,0.0507,4.5883,0.0450
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,793,4.3710,0.0634,4.2332,0.0698,4.3621,0.0640
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,794,4.4031,0.0504,4.3328,0.0547,4.3888,0.0507
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,795,4.1432,0.0676,4.0621,0.0698,4.1276,0.0630
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,796,4.2953,0.0556,4.1676,0.0627,4.2872,0.0571
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,797,4.3543,0.0620,4.2628,0.0635,4.3427,0.0599
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,798,4.7040,0.0522,4.6307,0.0584,4.7141,0.0524
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,799,4.0873,0.0756,4.0194,0.0765,4.0983,0.0712
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,800,4.1541,0.0736,4.0577,0.0785,4.1621,0.0715
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,801,4.3960,0.0574,4.2961,0.0652,4.4027,0.0584
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,802,4.3940,0.0668,4.3075,0.0734,4.4285,0.0631
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,803,4.1229,0.0726,4.0536,0.0750,4.1254,0.0706
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,804,4.0832,0.0788,4.0255,0.0766,4.1121,0.0727
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,805,4.2039,0.0752,4.0951,0.0820,4.2163,0.0721
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,806,4.4520,0.0594,4.2584,0.0645,4.4456,0.0571
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,807,4.4071,0.0542,4.2770,0.0650,4.4015,0.0578
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,808,4.6131,0.0446,4.5314,0.0450,4.6271,0.0432
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,809,4.1756,0.0610,4.1006,0.0658,4.1656,0.0616
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,810,4.0812,0.0792,4.0176,0.0811,4.0959,0.0754
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,811,4.2964,0.0684,4.2150,0.0759,4.2906,0.0693
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,812,4.0266,0.0808,3.9635,0.0896,4.0237,0.0832
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,813,4.4389,0.0608,4.2898,0.0654,4.4297,0.0592
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,814,4.4833,0.0594,4.3686,0.0659,4.4582,0.0645
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,815,4.1342,0.0706,4.0955,0.0756,4.1383,0.0675
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,816,4.3185,0.0716,4.1993,0.0769,4.3288,0.0704
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,817,4.4303,0.0538,4.3111,0.0573,4.4262,0.0534
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,818,4.1040,0.0768,4.0390,0.0806,4.0926,0.0772
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,819,4.7812,0.0500,4.7170,0.0533,4.7672,0.0520
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,820,4.3821,0.0570,4.3546,0.0558,4.3803,0.0555
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,821,4.3121,0.0658,4.2002,0.0715,4.3020,0.0649
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,822,4.6639,0.0554,4.5232,0.0598,4.6530,0.0558
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,823,4.6740,0.0458,4.6018,0.0439,4.6767,0.0432
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,824,4.3183,0.0490,4.2540,0.0547,4.3149,0.0514
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,825,4.5939,0.0406,4.4059,0.0486,4.5849,0.0445
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,826,4.8786,0.0442,4.7967,0.0455,4.8873,0.0424
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,827,4.0142,0.0740,3.9563,0.0776,4.0186,0.0751
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,828,4.3399,0.0604,4.2353,0.0625,4.3390,0.0588
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,829,4.2224,0.0662,4.1408,0.0665,4.2390,0.0622
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,830,4.3105,0.0560,4.1953,0.0616,4.2955,0.0578
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,831,4.4164,0.0546,4.2735,0.0628,4.3910,0.0594
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,832,4.5685,0.0466,4.3906,0.0547,4.5583,0.0476
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,833,4.5649,0.0564,4.3800,0.0640,4.5512,0.0574
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,834,4.3637,0.0536,4.2615,0.0571,4.3541,0.0507
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,835,4.0541,0.0880,4.0067,0.0804,4.0515,0.0751
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,836,4.2726,0.0740,4.1744,0.0720,4.2853,0.0676
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,837,4.2077,0.0684,4.1460,0.0741,4.2296,0.0668
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,838,4.6881,0.0526,4.5332,0.0596,4.6859,0.0526
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,839,4.3934,0.0670,4.2666,0.0674,4.4128,0.0617
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,840,4.5962,0.0562,4.4143,0.0666,4.5967,0.0598
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,841,4.2716,0.0660,4.1687,0.0750,4.2557,0.0647
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,842,4.7586,0.0466,4.5939,0.0577,4.7449,0.0508
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,843,4.2300,0.0760,4.1123,0.0780,4.2319,0.0700
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,844,4.2474,0.0646,4.1562,0.0718,4.2443,0.0646
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,845,4.4956,0.0708,4.3457,0.0709,4.5185,0.0645
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,846,4.1712,0.0732,4.0848,0.0773,4.1608,0.0726
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,847,4.3519,0.0542,4.2929,0.0609,4.3634,0.0532
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,848,4.3752,0.0670,4.2736,0.0712,4.3718,0.0681
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,849,4.7175,0.0402,4.5452,0.0474,4.7199,0.0425
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,850,4.5421,0.0520,4.4372,0.0567,4.5187,0.0522
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,851,4.3789,0.0598,4.3028,0.0600,4.3824,0.0563
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,852,4.5871,0.0608,4.4348,0.0633,4.5830,0.0568
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,853,4.1636,0.0678,4.0757,0.0759,4.1731,0.0703
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,854,4.4375,0.0586,4.3684,0.0620,4.4209,0.0571
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,855,4.6471,0.0378,4.5511,0.0392,4.6547,0.0361
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,856,4.4772,0.0606,4.3969,0.0609,4.4616,0.0581
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,857,4.0281,0.0890,3.9531,0.0941,4.0318,0.0851
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,858,4.4323,0.0610,4.3126,0.0700,4.4239,0.0570
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,859,4.1402,0.0770,4.0417,0.0827,4.1438,0.0737
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,860,4.3091,0.0620,4.1878,0.0614,4.3022,0.0600
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,861,3.9870,0.0868,3.9140,0.0945,4.0083,0.0839
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,862,4.5860,0.0556,4.5160,0.0581,4.6043,0.0531
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,863,4.2660,0.0634,4.2009,0.0702,4.2820,0.0617
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,864,4.5226,0.0432,4.3803,0.0442,4.5203,0.0430
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,865,4.1622,0.0792,4.1030,0.0846,4.1800,0.0787
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,866,4.3590,0.0618,4.2507,0.0728,4.3558,0.0662
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,867,4.2149,0.0790,4.1179,0.0769,4.2219,0.0746
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,868,4.4085,0.0534,4.2486,0.0652,4.3863,0.0614
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,869,4.3155,0.0630,4.2008,0.0723,4.2968,0.0643
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,870,4.2999,0.0682,4.2001,0.0758,4.2922,0.0725
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,871,4.2646,0.0604,4.1631,0.0688,4.2634,0.0638
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,872,4.1941,0.0690,4.1246,0.0781,4.1883,0.0695
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,873,5.1038,0.0286,4.9096,0.0422,5.1014,0.0356
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,874,4.1145,0.0768,4.0577,0.0737,4.1129,0.0753
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,875,4.2707,0.0622,4.1933,0.0688,4.2748,0.0590
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,876,4.4317,0.0624,4.2926,0.0681,4.4461,0.0588
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,877,4.3636,0.0718,4.2169,0.0787,4.3751,0.0685
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,878,4.4607,0.0644,4.2961,0.0696,4.4584,0.0667
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,879,4.1669,0.0818,4.0942,0.0872,4.1729,0.0816
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,880,4.3980,0.0560,4.2898,0.0662,4.4159,0.0600
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,881,4.5637,0.0526,4.4064,0.0586,4.5444,0.0593
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,882,4.7946,0.0516,4.6398,0.0559,4.8312,0.0502
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,883,4.2384,0.0682,4.1900,0.0718,4.2383,0.0645
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,884,4.1094,0.0794,4.0653,0.0800,4.1361,0.0735
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,885,4.1161,0.0890,4.0421,0.0890,4.1349,0.0801
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,886,4.0628,0.0880,3.9753,0.0941,4.0821,0.0867
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,887,4.0979,0.0876,4.0502,0.0913,4.0987,0.0828
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,888,4.2427,0.0732,4.1461,0.0811,4.2466,0.0727
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,889,4.0626,0.0708,3.9866,0.0812,4.0911,0.0692
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,890,4.1624,0.0746,4.0546,0.0818,4.1920,0.0702
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,891,3.9958,0.0902,3.9430,0.0928,4.0292,0.0857
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,892,4.1504,0.0770,4.0549,0.0788,4.1688,0.0731
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,893,4.1547,0.0772,4.0545,0.0803,4.1546,0.0768
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,894,4.4408,0.0672,4.3559,0.0670,4.4559,0.0661
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,895,4.4757,0.0640,4.3906,0.0707,4.4866,0.0616
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,896,4.3652,0.0588,4.2498,0.0657,4.3685,0.0568
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,897,4.3260,0.0590,4.2424,0.0610,4.3368,0.0563
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,898,4.1646,0.0816,4.0850,0.0945,4.1724,0.0859
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,899,4.0461,0.0756,3.9904,0.0796,4.0829,0.0690
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,900,4.3070,0.0736,4.1972,0.0785,4.3129,0.0721
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,901,4.3929,0.0640,4.2906,0.0691,4.3872,0.0682
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,902,4.6427,0.0506,4.5359,0.0603,4.6252,0.0571
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,903,4.5457,0.0476,4.3521,0.0562,4.5434,0.0484
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,904,4.4054,0.0618,4.3321,0.0597,4.4211,0.0563
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,905,4.0473,0.0954,3.9247,0.1010,4.0633,0.0871
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,906,4.3202,0.0608,4.2734,0.0559,4.3375,0.0534
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,907,4.3446,0.0624,4.1973,0.0679,4.3555,0.0601
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,908,3.9967,0.0752,3.9360,0.0737,4.0185,0.0705
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,909,4.1105,0.0746,4.0168,0.0800,4.1127,0.0729
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,910,4.3694,0.0692,4.2192,0.0734,4.3855,0.0681
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,911,4.1557,0.0772,4.0940,0.0862,4.1747,0.0789
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,912,4.0477,0.0884,3.9870,0.0903,4.0868,0.0847
