name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,457,4.4941,0.0350,4.4083,0.0438,4.5175,0.0345
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,458,4.7528,0.0432,4.6395,0.0493,4.7537,0.0458
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,459,4.8147,0.0354,4.7267,0.0311,4.8229,0.0304
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,460,4.6656,0.0278,4.6165,0.0326,4.6819,0.0295
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,461,5.4811,0.0152,5.1192,0.0202,5.4742,0.0187
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,462,4.5746,0.0284,4.5441,0.0302,4.5791,0.0301
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,463,4.5959,0.0430,4.5640,0.0444,4.6015,0.0415
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,464,4.8008,0.0380,4.6838,0.0385,4.7928,0.0388
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,465,4.4739,0.0422,4.4285,0.0441,4.4679,0.0417
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,466,4.6046,0.0322,4.5291,0.0332,4.6104,0.0336
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,467,4.5391,0.0448,4.4821,0.0455,4.5526,0.0426
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,468,5.1839,0.0302,5.0165,0.0304,5.1646,0.0299
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,469,4.4972,0.0414,4.4050,0.0458,4.4999,0.0420
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,470,4.9144,0.0376,4.7698,0.0395,4.9046,0.0392
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,471,4.3811,0.0512,4.3310,0.0525,4.3873,0.0501
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,472,4.9483,0.0318,4.8569,0.0371,4.9521,0.0341
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,473,4.3184,0.0520,4.2913,0.0522,4.3272,0.0502
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,474,4.4619,0.0518,4.4205,0.0512,4.4672,0.0481
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,475,4.8827,0.0254,4.7393,0.0307,4.8970,0.0264
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,476,4.9059,0.0292,4.7483,0.0325,4.9219,0.0275
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,477,4.4877,0.0392,4.4216,0.0428,4.4866,0.0392
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,478,4.4805,0.0420,4.3758,0.0514,4.4717,0.0457
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,479,4.7955,0.0328,4.7372,0.0310,4.8115,0.0299
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,480,4.5996,0.0386,4.4857,0.0470,4.5985,0.0422
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,481,4.3127,0.0384,4.2532,0.0440,4.3045,0.0433
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,482,4.6504,0.0394,4.5900,0.0433,4.6524,0.0408
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,483,4.5670,0.0452,4.5138,0.0441,4.5664,0.0436
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,484,4.7680,0.0370,4.6255,0.0397,4.7979,0.0318
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,485,4.5499,0.0376,4.4890,0.0430,4.5758,0.0382
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,486,4.8606,0.0410,4.7590,0.0451,4.8559,0.0433
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,487,5.0452,0.0274,4.9045,0.0349,5.0375,0.0304
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,488,4.6093,0.0328,4.5446,0.0386,4.6114,0.0339
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,489,4.3513,0.0524,4.2915,0.0536,4.3704,0.0492
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,490,4.4959,0.0518,4.4176,0.0572,4.5148,0.0505
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,491,4.3491,0.0412,4.2890,0.0399,4.3579,0.0392
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,492,4.6729,0.0424,4.5869,0.0440,4.6708,0.0402
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,493,4.5977,0.0440,4.4802,0.0476,4.6137,0.0428
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,494,4.6147,0.0270,4.5485,0.0295,4.6291,0.0270
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,495,5.1668,0.0276,5.0671,0.0297,5.1748,0.0302
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,496,4.4370,0.0360,4.3698,0.0383,4.4484,0.0366
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,497,4.5262,0.0396,4.4352,0.0399,4.5370,0.0380
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,498,4.7681,0.0322,4.6200,0.0366,4.7748,0.0345
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,499,4.6107,0.0392,4.5690,0.0385,4.6380,0.0362
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,500,4.6211,0.0418,4.5053,0.0486,4.6073,0.0447
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,501,4.6043,0.0506,4.4949,0.0522,4.6016,0.0498
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,502,4.9451,0.0280,4.7457,0.0322,4.9564,0.0287
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,503,4.5227,0.0366,4.4299,0.0394,4.5198,0.0351
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,504,4.5918,0.0434,4.5049,0.0470,4.5937,0.0445
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,505,4.5922,0.0348,4.5693,0.0372,4.6232,0.0350
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,506,4.6714,0.0364,4.6085,0.0378,4.6849,0.0380
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,507,4.2623,0.0430,4.2260,0.0505,4.2890,0.0439
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,508,5.1780,0.0360,4.9433,0.0431,5.1848,0.0390
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,509,4.5640,0.0478,4.5373,0.0541,4.5892,0.0484
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,510,4.7747,0.0398,4.7104,0.0434,4.7709,0.0391
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,511,4.2826,0.0510,4.2331,0.0500,4.2935,0.0485
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,512,4.9660,0.0380,4.7440,0.0430,5.0029,0.0390
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,513,4.2381,0.0556,4.2164,0.0532,4.2749,0.0509
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,514,4.2435,0.0586,4.2378,0.0544,4.2866,0.0532
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,515,4.5419,0.0368,4.4501,0.0418,4.5577,0.0375
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,516,4.6444,0.0294,4.5757,0.0303,4.6547,0.0283
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,517,4.5228,0.0398,4.4572,0.0391,4.5392,0.0391
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,518,4.5819,0.0454,4.5066,0.0472,4.6026,0.0472
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,519,4.3428,0.0426,4.3026,0.0467,4.3726,0.0436
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,520,4.6844,0.0320,4.5764,0.0389,4.7247,0.0323
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,521,4.4188,0.0526,4.3532,0.0533,4.4340,0.0464
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,522,4.5999,0.0444,4.5114,0.0454,4.6047,0.0446
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,523,4.5253,0.0556,4.4550,0.0514,4.5475,0.0464
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,524,4.7152,0.0280,4.5958,0.0304,4.7211,0.0258
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,525,4.7393,0.0384,4.6493,0.0390,4.7441,0.0380
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,526,4.4941,0.0336,4.3699,0.0391,4.4964,0.0360
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,527,4.3163,0.0548,4.2556,0.0580,4.3374,0.0509
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,528,4.6111,0.0354,4.4715,0.0437,4.6031,0.0394
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,529,4.6473,0.0444,4.5544,0.0506,4.6668,0.0465
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,530,4.6678,0.0396,4.5501,0.0372,4.6716,0.0381
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,531,4.3418,0.0582,4.2776,0.0610,4.3559,0.0538
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,532,4.7061,0.0358,4.6133,0.0412,4.7282,0.0357
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,533,4.7469,0.0390,4.6340,0.0449,4.7527,0.0426
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,534,4.3775,0.0310,4.3328,0.0382,4.3709,0.0372
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,535,4.7593,0.0320,4.6354,0.0393,4.7545,0.0374
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,536,4.4959,0.0334,4.3890,0.0366,4.5055,0.0351
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,537,4.3825,0.0506,4.3534,0.0458,4.4169,0.0437
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,538,4.4726,0.0464,4.3823,0.0434,4.4763,0.0413
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,539,4.8229,0.0404,4.7237,0.0457,4.8290,0.0434
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,540,4.2900,0.0518,4.2351,0.0549,4.2904,0.0524
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,541,4.6947,0.0334,4.5551,0.0372,4.6912,0.0344
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,542,4.2959,0.0462,4.2573,0.0476,4.3125,0.0438
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,543,5.0961,0.0268,4.9179,0.0308,5.0894,0.0289
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,544,4.6336,0.0352,4.5571,0.0391,4.6523,0.0356
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,545,5.3207,0.0286,5.1603,0.0357,5.2960,0.0333
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,546,4.6443,0.0234,4.5223,0.0279,4.6648,0.0250
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,547,4.5483,0.0360,4.5028,0.0367,4.5401,0.0358
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,548,4.7158,0.0378,4.5566,0.0433,4.6957,0.0369
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,549,4.3967,0.0440,4.3288,0.0507,4.3855,0.0488
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,550,4.7307,0.0328,4.6504,0.0412,4.7131,0.0388
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,551,4.5645,0.0372,4.5045,0.0442,4.5461,0.0417
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,552,4.4816,0.0460,4.3628,0.0525,4.4787,0.0476
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,553,4.6754,0.0342,4.5448,0.0423,4.6776,0.0359
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,554,4.2771,0.0596,4.2415,0.0659,4.2844,0.0604
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,555,4.9420,0.0348,4.8608,0.0375,4.9217,0.0379
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,556,4.3968,0.0364,4.3230,0.0434,4.3988,0.0424
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,557,4.7569,0.0318,4.6315,0.0360,4.7933,0.0336
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,558,4.4294,0.0400,4.3508,0.0474,4.4364,0.0416
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,559,4.8769,0.0302,4.6977,0.0358,4.8741,0.0318
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,560,4.4217,0.0440,4.3865,0.0412,4.4558,0.0395
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,561,4.5235,0.0392,4.4709,0.0419,4.5344,0.0403
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,562,4.8777,0.0294,4.7699,0.0332,4.9010,0.0297
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,563,4.4201,0.0498,4.3500,0.0513,4.4257,0.0489
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,564,4.4053,0.0468,4.3178,0.0534,4.4015,0.0488
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,565,5.2900,0.0266,5.2051,0.0291,5.2743,0.0284
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,566,4.3206,0.0524,4.2634,0.0555,4.3188,0.0530
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,567,4.5117,0.0384,4.3754,0.0458,4.5152,0.0405
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,568,5.1190,0.0420,5.0097,0.0417,5.1221,0.0412
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,569,4.5366,0.0380,4.5204,0.0353,4.5449,0.0365
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,570,4.5369,0.0390,4.4447,0.0437,4.5439,0.0383
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,571,4.7516,0.0338,4.6756,0.0424,4.7656,0.0374
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,572,4.4518,0.0474,4.3752,0.0512,4.4631,0.0475
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,573,4.9223,0.0252,4.7461,0.0273,4.9334,0.0246
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,574,4.6513,0.0416,4.5497,0.0479,4.6483,0.0458
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,575,4.5312,0.0426,4.4459,0.0488,4.5012,0.0473
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,576,4.8067,0.0386,4.7060,0.0385,4.7947,0.0397
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,577,4.3281,0.0548,4.2640,0.0603,4.3320,0.0572
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,578,4.7021,0.0470,4.5099,0.0480,4.6926,0.0451
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,579,4.8777,0.0422,4.7901,0.0466,4.8762,0.0417
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,580,4.3908,0.0272,4.3396,0.0311,4.3881,0.0278
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,581,4.4309,0.0358,4.3656,0.0410,4.4307,0.0379
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,582,4.2406,0.0628,4.2142,0.0577,4.2596,0.0571
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,583,4.8518,0.0448,4.8037,0.0489,4.8425,0.0480
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,584,4.4189,0.0394,4.3650,0.0437,4.4144,0.0433
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,585,4.5464,0.0442,4.4668,0.0441,4.5621,0.0451
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,586,4.7799,0.0398,4.6434,0.0440,4.7772,0.0410
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,587,5.0385,0.0226,4.8860,0.0242,5.0321,0.0222
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,588,4.3287,0.0316,4.2734,0.0357,4.3251,0.0318
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,589,4.6661,0.0414,4.4929,0.0428,4.6786,0.0364
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,590,4.3861,0.0432,4.3709,0.0462,4.4083,0.0448
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,591,4.5095,0.0384,4.4355,0.0414,4.5181,0.0394
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,592,4.2760,0.0518,4.2324,0.0533,4.2921,0.0500
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,593,4.5201,0.0430,4.4434,0.0411,4.5734,0.0378
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,594,4.4717,0.0522,4.4094,0.0482,4.5174,0.0461
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,595,4.4077,0.0560,4.3659,0.0548,4.4224,0.0539
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,596,4.6162,0.0338,4.5050,0.0372,4.6381,0.0344
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,597,4.2776,0.0474,4.2621,0.0531,4.2900,0.0526
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,598,4.6639,0.0478,4.5680,0.0514,4.6716,0.0508
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,599,4.4256,0.0518,4.3829,0.0532,4.4403,0.0515
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,600,4.3707,0.0520,4.3463,0.0577,4.3999,0.0532
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,601,4.4393,0.0510,4.3860,0.0523,4.4691,0.0491
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,602,4.5290,0.0502,4.4546,0.0472,4.5532,0.0466
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,603,4.5127,0.0428,4.4504,0.0415,4.5369,0.0392
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,604,4.3428,0.0440,4.2836,0.0523,4.3260,0.0467
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,605,4.6523,0.0426,4.5422,0.0466,4.6736,0.0444
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,606,4.8225,0.0374,4.6198,0.0472,4.8384,0.0419
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,607,4.6169,0.0436,4.4980,0.0462,4.6197,0.0406
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,608,4.1453,0.0580,4.1010,0.0687,4.1482,0.0637
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,609,4.1797,0.0586,4.1129,0.0669,4.2012,0.0580
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,610,4.7565,0.0370,4.6574,0.0415,4.7531,0.0363
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,611,4.2626,0.0474,4.1721,0.0545,4.2490,0.0502
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,612,4.4199,0.0430,4.3085,0.0506,4.4064,0.0478
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,613,4.4319,0.0530,4.2862,0.0608,4.4166,0.0553
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,614,4.6115,0.0284,4.4467,0.0364,4.6009,0.0297
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,615,4.5500,0.0432,4.4594,0.0505,4.5634,0.0484
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,616,4.3086,0.0568,4.2803,0.0559,4.3270,0.0515
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,617,4.4002,0.0490,4.3053,0.0521,4.3982,0.0492
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,618,4.3319,0.0512,4.2914,0.0594,4.3110,0.0569
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,619,4.3540,0.0544,4.2565,0.0643,4.3266,0.0618
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,620,4.5009,0.0422,4.3686,0.0494,4.4875,0.0431
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,621,4.6267,0.0366,4.4699,0.0438,4.6058,0.0394
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,622,4.2544,0.0522,4.2172,0.0600,4.2336,0.0574
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,623,4.7312,0.0432,4.6015,0.0430,4.7245,0.0382
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,624,4.3225,0.0578,4.2175,0.0659,4.3067,0.0593
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,625,4.9030,0.0434,4.7347,0.0488,4.8715,0.0459
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,626,4.2175,0.0656,4.1510,0.0665,4.2279,0.0635
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,627,4.3901,0.0540,4.3194,0.0570,4.3955,0.0514
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,628,4.5202,0.0486,4.4095,0.0556,4.5210,0.0479
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,629,4.6969,0.0446,4.5447,0.0498,4.6904,0.0449
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,630,4.5076,0.0528,4.4375,0.0504,4.5112,0.0505
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,631,4.5877,0.0486,4.4843,0.0483,4.5893,0.0460
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,632,4.5509,0.0440,4.5361,0.0418,4.5751,0.0394
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,633,5.0739,0.0398,4.8713,0.0417,5.0712,0.0386
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,634,4.4570,0.0456,4.3801,0.0480,4.4553,0.0445
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,635,4.4654,0.0382,4.3241,0.0415,4.4876,0.0343
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,636,4.5397,0.0406,4.4357,0.0418,4.5504,0.0406
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,637,4.4290,0.0568,4.3602,0.0609,4.4388,0.0589
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,638,4.3786,0.0556,4.3112,0.0612,4.3709,0.0568
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,639,4.8010,0.0388,4.6299,0.0431,4.7784,0.0402
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,640,4.6363,0.0372,4.4135,0.0438,4.6289,0.0389
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,641,4.4685,0.0470,4.3432,0.0556,4.4621,0.0475
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,642,4.4767,0.0518,4.3117,0.0540,4.4845,0.0513
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,643,4.2452,0.0448,4.1985,0.0483,4.2647,0.0476
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,644,4.6491,0.0422,4.5307,0.0477,4.6342,0.0451
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,645,4.2380,0.0570,4.1847,0.0634,4.2377,0.0595
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,646,4.9418,0.0398,4.7827,0.0397,4.9498,0.0358
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,647,4.3994,0.0546,4.3759,0.0557,4.4215,0.0542
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,648,4.3199,0.0548,4.2578,0.0563,4.3436,0.0521
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,649,4.3803,0.0446,4.2774,0.0513,4.3902,0.0467
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,650,4.3364,0.0444,4.2717,0.0512,4.3621,0.0494
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,651,4.6832,0.0332,4.5401,0.0379,4.7317,0.0335
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,652,4.7838,0.0272,4.6347,0.0279,4.8046,0.0269
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,653,4.4943,0.0394,4.4448,0.0473,4.4955,0.0419
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,654,4.2471,0.0460,4.1765,0.0502,4.2660,0.0494
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,655,4.2513,0.0478,4.1864,0.0524,4.2923,0.0477
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,656,4.7128,0.0444,4.5693,0.0484,4.7461,0.0441
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,657,4.5176,0.0392,4.4371,0.0413,4.5245,0.0405
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,658,4.2753,0.0534,4.1992,0.0557,4.2870,0.0518
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,659,4.3709,0.0500,4.2924,0.0567,4.3880,0.0544
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,660,4.3613,0.0514,4.3418,0.0554,4.3844,0.0501
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,661,4.3170,0.0620,4.2431,0.0643,4.3265,0.0571
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,662,4.2944,0.0550,4.2290,0.0588,4.3294,0.0555
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,663,4.3048,0.0516,4.2777,0.0545,4.3261,0.0538
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,664,4.2796,0.0514,4.2175,0.0527,4.2814,0.0528
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,665,4.5769,0.0448,4.4633,0.0461,4.5747,0.0456
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,666,4.4979,0.0390,4.4297,0.0450,4.4768,0.0471
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,667,4.7582,0.0420,4.5725,0.0462,4.7425,0.0484
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,668,4.1729,0.0558,4.1527,0.0545,4.2035,0.0525
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,669,4.4894,0.0456,4.3684,0.0516,4.5059,0.0484
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,670,4.3139,0.0520,4.2130,0.0509,4.3385,0.0503
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,671,4.5365,0.0384,4.4104,0.0441,4.5194,0.0424
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,672,4.8373,0.0348,4.6238,0.0451,4.8175,0.0402
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,673,4.3155,0.0488,4.2176,0.0526,4.3277,0.0476
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,674,4.8195,0.0434,4.6954,0.0466,4.8138,0.0432
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,675,4.1373,0.0650,4.1070,0.0710,4.1450,0.0668
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,676,4.4022,0.0570,4.2967,0.0683,4.4079,0.0645
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,677,5.1820,0.0318,4.9460,0.0339,5.1586,0.0316
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,678,4.2948,0.0428,4.2468,0.0467,4.2878,0.0448
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,679,4.6682,0.0370,4.5109,0.0441,4.6514,0.0386
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,680,4.4961,0.0478,4.3663,0.0602,4.4670,0.0549
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,681,4.2003,0.0536,4.1121,0.0591,4.1799,0.0584
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,682,4.1842,0.0572,4.1056,0.0628,4.1686,0.0596
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,683,4.4342,0.0488,4.2810,0.0595,4.4094,0.0543
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,684,4.3923,0.0544,4.3229,0.0612,4.3831,0.0567
